FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,5.0900E+02,1.5769E-03,1.6807E-03,2.5187E+01,-1.1579E+01,-4.1754E-02,3.3410E-03,-5.7039E-03,-3.1549E-02,1.9829E-02,4.0542E-02,0.0000E+00,4.0000E+00,6.1836E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,5.0900E+02,1.7875E-01,7.5454E-02,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.7599E-02,3.5338E-03,1.4422E-04,2.1756E-02,3.6293E-02,0.0000E+00,4.0000E+00,6.7847E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,5.0900E+02,1.5586E-01,8.1425E-02,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.5112E-02,4.0973E-03,-2.2616E-03,2.2938E-02,3.6843E-02,0.0000E+00,4.0000E+00,7.1532E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,5.0900E+02,1.5437E-01,9.0645E-02,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.6432E-02,8.0254E-03,1.0613E-02,2.1837E-02,3.6683E-02,0.0000E+00,4.0000E+00,6.8101E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,5.0900E+02,1.7369E-01,1.3730E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.6467E-02,5.8353E-03,-6.0190E-03,1.9693E-02,3.4711E-02,0.0000E+00,4.0000E+00,6.1414E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,5.0900E+02,1.7318E-01,1.6648E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.5817E-02,7.2704E-03,-1.1892E-02,2.2974E-02,3.6331E-02,0.0000E+00,4.0000E+00,7.1646E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,5.0900E+02,1.6366E-01,2.2983E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.5954E-02,1.0017E-02,-1.9067E-03,2.1953E-02,3.3007E-02,0.0000E+00,4.0000E+00,6.8460E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,5.0900E+02,1.4697E-01,2.5059E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.3652E-02,1.0094E-02,-8.0607E-03,2.0456E-02,3.3857E-02,0.0000E+00,4.0000E+00,6.3792E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,5.0900E+02,1.5498E-01,2.1741E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.4581E-02,9.7338E-03,-6.9026E-03,1.9393E-02,3.4423E-02,0.0000E+00,4.0000E+00,6.0478E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,5.0900E+02,1.5282E-01,2.6938E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.3700E-02,1.0626E-02,-1.3050E-02,1.9893E-02,3.4648E-02,0.0000E+00,4.0000E+00,6.2038E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,5.0900E+02,1.3032E-01,2.8336E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.3936E-02,1.5142E-02,9.0000E-03,2.4951E-02,3.4985E-02,0.0000E+00,4.0000E+00,7.7811E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,5.0900E+02,1.3450E-01,2.8966E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.3419E-02,1.4105E-02,5.4091E-04,2.2610E-02,3.8367E-02,0.0000E+00,4.0000E+00,7.0512E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,5.0900E+02,1.1077E-01,3.0775E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.2661E-02,1.7561E-02,1.4642E-02,2.1155E-02,3.0481E-02,0.0000E+00,4.0000E+00,6.5972E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,5.0900E+02,1.2409E-01,2.7742E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.3719E-02,1.5638E-02,1.2555E-02,1.9624E-02,3.4348E-02,0.0000E+00,4.0000E+00,6.1198E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,5.0900E+02,1.3702E-01,2.7219E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.4323E-02,1.5162E-02,6.3181E-03,2.2026E-02,3.7184E-02,0.0000E+00,4.0000E+00,6.8688E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,5.0900E+02,1.1650E-01,3.0613E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.2807E-02,1.7639E-02,1.0628E-02,2.0139E-02,3.4344E-02,0.0000E+00,4.0000E+00,6.2805E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,5.0900E+02,1.2678E-01,3.4191E-01,2.5187E+01,-1.1579E+01,-4.1754E-02,-1.3734E-02,1.7860E-02,1.0128E-02,2.1770E-02,3.1511E-02,0.0000E+00,4.0000E+00,6.7891E-02,0.0000E+00,0.0000E+00,0.0000E+00
