FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,5.4000E+02,3.7788E-02,-2.6817E-02,4.8238E+01,-1.1728E+01,2.5368E-03,-9.5763E-04,-5.5021E-03,-2.9258E-02,2.2375E-02,5.2264E-02,0.0000E+00,4.0000E+00,7.7499E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,5.4000E+02,6.1577E-02,-2.5611E-02,4.8238E+01,-1.1728E+01,2.5368E-03,-3.6341E-03,-4.9290E-03,-3.0149E-02,2.2073E-02,5.2583E-02,0.0000E+00,4.0000E+00,7.6453E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,5.4000E+02,3.9579E-02,-1.0997E-02,4.8238E+01,-1.1728E+01,2.5368E-03,-3.7573E-03,-2.7591E-03,-6.4600E-03,2.3403E-02,5.2931E-02,0.0000E+00,4.0000E+00,8.1062E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,5.4000E+02,5.2177E-02,-6.7871E-02,4.8238E+01,-1.1728E+01,2.5368E-03,-2.7171E-03,-6.1681E-03,-2.8913E-02,2.5737E-02,5.3281E-02,0.0000E+00,4.0000E+00,8.9143E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,5.4000E+02,7.9977E-02,-1.0716E-02,4.8238E+01,-1.1728E+01,2.5368E-03,-6.0212E-03,-5.5660E-03,-2.7181E-02,2.2011E-02,5.0386E-02,0.0000E+00,4.0000E+00,7.6240E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,5.4000E+02,5.4529E-02,-1.7201E-02,4.8238E+01,-1.1728E+01,2.5368E-03,-3.9645E-03,-5.0391E-03,-1.9469E-02,2.3875E-02,4.9116E-02,0.0000E+00,4.0000E+00,8.2695E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,5.4000E+02,4.7460E-02,-5.1987E-02,4.8238E+01,-1.1728E+01,2.5368E-03,-2.5828E-03,-6.6686E-03,-2.4617E-02,2.3299E-02,5.1481E-02,0.0000E+00,4.0000E+00,8.0699E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,5.4000E+02,7.8372E-02,-3.8717E-02,4.8238E+01,-1.1728E+01,2.5368E-03,-3.9509E-03,-8.1180E-03,-4.3845E-02,2.0552E-02,4.9604E-02,0.0000E+00,4.0000E+00,7.1187E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,5.4000E+02,1.0877E-02,3.8298E-02,4.8238E+01,-1.1728E+01,2.5368E-03,6.4257E-04,-9.1011E-04,-1.6172E-02,2.1083E-02,4.8987E-02,0.0000E+00,4.0000E+00,7.3025E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,5.4000E+02,-3.0351E-02,3.0577E-02,4.8238E+01,-1.1728E+01,2.5368E-03,6.3984E-03,-3.2763E-03,-2.4340E-02,2.3284E-02,4.7911E-02,0.0000E+00,4.0000E+00,8.0648E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.3300E+02,5.4000E+02,-3.1005E-02,2.3739E-02,4.8238E+01,-1.1728E+01,2.5368E-03,5.0158E-03,-1.1856E-03,-1.2084E-02,2.4527E-02,5.2537E-02,0.0000E+00,4.0000E+00,8.4952E-02,0.0000E+00,0.0000E+00,0.0000E+00
