FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0000E+02,5.6000E+02,3.9093E-02,7.6325E-03,4.0500E+01,-1.0521E+01,-1.3038E-02,-1.7322E-03,-2.0463E-03,-2.7892E-02,2.3382E-02,4.4456E-02,0.0000E+00,4.0000E+00,7.7550E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0000E+02,5.6000E+02,7.2046E-02,9.0267E-03,4.0500E+01,-1.0521E+01,-1.3038E-02,-6.7202E-03,-2.0847E-03,-1.5324E-02,2.4718E-02,4.6037E-02,0.0000E+00,4.0000E+00,8.1980E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0000E+02,5.6000E+02,6.3511E-02,3.1722E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,-5.1944E-03,-1.7171E-03,-2.0692E-02,2.4360E-02,4.0389E-02,0.0000E+00,4.0000E+00,8.0794E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0000E+02,5.6000E+02,7.5702E-02,1.9940E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,-6.8780E-03,-2.4807E-03,-1.7663E-02,2.4440E-02,4.2426E-02,0.0000E+00,4.0000E+00,8.1059E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0000E+02,5.6000E+02,6.2280E-02,3.5103E-03,4.0500E+01,-1.0521E+01,-1.3038E-02,-5.7823E-03,-1.4676E-03,-1.3772E-02,2.6295E-02,4.2972E-02,0.0000E+00,4.0000E+00,8.7213E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0000E+02,5.6000E+02,5.1394E-02,3.0704E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,-5.5220E-03,8.6267E-04,-3.8401E-03,2.5353E-02,3.9837E-02,0.0000E+00,4.0000E+00,8.4086E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0000E+02,5.6000E+02,6.5595E-02,3.1491E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,-6.8619E-03,-9.9903E-05,-6.4718E-03,2.5738E-02,4.5341E-02,0.0000E+00,4.0000E+00,8.5363E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0000E+02,5.6000E+02,7.0266E-02,6.2731E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,-7.0203E-03,-1.7079E-03,-9.0329E-03,2.6262E-02,4.4483E-02,0.0000E+00,4.0000E+00,8.7103E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0000E+02,5.6000E+02,-9.2484E-04,3.2801E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,2.9888E-04,1.6542E-03,-2.0547E-03,2.3900E-02,3.9507E-02,0.0000E+00,4.0000E+00,7.9268E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0000E+02,5.6000E+02,-5.5005E-02,7.4238E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,4.9954E-03,5.4754E-03,1.3110E-02,2.3980E-02,4.1454E-02,0.0000E+00,4.0000E+00,7.9532E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0000E+02,5.6000E+02,-1.4159E-02,5.8225E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,1.8433E-03,2.6286E-03,-2.1696E-03,2.3815E-02,4.1809E-02,0.0000E+00,4.0000E+00,7.8985E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0000E+02,5.6000E+02,-8.1668E-03,1.2568E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,3.6390E-03,1.9654E-03,-2.6443E-02,2.4046E-02,3.9461E-02,0.0000E+00,4.0000E+00,7.9752E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0000E+02,5.6000E+02,-2.1202E-02,9.8461E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,2.7031E-03,3.6306E-03,-2.2675E-03,2.4021E-02,4.0157E-02,0.0000E+00,4.0000E+00,7.9668E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.0000E+02,5.6000E+02,1.3072E-03,8.4233E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,3.0052E-03,2.4348E-04,-3.1345E-02,2.3590E-02,3.9267E-02,0.0000E+00,4.0000E+00,7.8240E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.0000E+02,5.6000E+02,9.4566E-04,1.0398E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,2.7616E-03,3.2816E-04,-2.7966E-02,2.7735E-02,4.3769E-02,0.0000E+00,4.0000E+00,9.1987E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.0000E+02,5.6000E+02,-2.5919E-03,1.3302E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,2.1926E-03,2.4517E-03,-1.8071E-02,2.4953E-02,4.1599E-02,0.0000E+00,4.0000E+00,8.2761E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.0000E+02,5.6000E+02,9.9277E-03,8.7966E-02,4.0500E+01,-1.0521E+01,-1.3038E-02,1.9426E-03,1.9480E-03,-3.1295E-02,2.7163E-02,4.0414E-02,0.0000E+00,4.0000E+00,9.0090E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.0000E+02,5.6000E+02,-1.0588E+00,-1.4672E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,3.1886E-02,2.2123E-02,8.9863E-01,2.5201E-02,3.6284E-02,0.0000E+00,4.0000E+00,8.3583E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.0000E+02,5.6000E+02,-1.0505E+00,-1.4412E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,3.2140E-02,2.1682E-02,8.8678E-01,2.4829E-02,3.7581E-02,0.0000E+00,4.0000E+00,8.2350E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.0000E+02,5.6000E+02,-1.0370E+00,-1.4790E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,3.0624E-02,2.1328E-02,8.8576E-01,2.6402E-02,3.5638E-02,0.0000E+00,4.0000E+00,8.7565E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.0000E+02,5.6000E+02,-1.0524E+00,-1.4407E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,3.1135E-02,2.3348E-02,8.9873E-01,2.3887E-02,3.8420E-02,0.0000E+00,4.0000E+00,7.9224E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.0000E+02,5.6000E+02,-2.1773E+00,-3.1064E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,6.6183E-02,3.9558E-02,1.8377E+00,2.5741E-02,4.2955E-02,0.0000E+00,4.0000E+00,8.5374E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.0000E+02,5.6000E+02,-2.1745E+00,-3.1439E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,6.5288E-02,4.0666E-02,1.8425E+00,2.8369E-02,4.7700E-02,0.0000E+00,4.0000E+00,9.4090E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.0000E+02,5.6000E+02,-2.1896E+00,-3.1041E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,6.7610E-02,4.0224E-02,1.8373E+00,2.5541E-02,4.1588E-02,0.0000E+00,4.0000E+00,8.4710E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.0000E+02,5.6000E+02,-2.1935E+00,-3.0797E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,6.6665E-02,4.2343E-02,1.8515E+00,2.7651E-02,4.4871E-02,0.0000E+00,4.0000E+00,9.1708E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.0000E+02,5.6000E+02,-1.1673E+00,-1.6188E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,3.5863E-02,2.6098E-02,9.8229E-01,2.5073E-02,3.2244E-02,0.0000E+00,4.0000E+00,8.3158E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.0000E+02,5.6000E+02,-1.1759E+00,-1.5704E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,3.7524E-02,2.4759E-02,9.7681E-01,2.7665E-02,3.3880E-02,0.0000E+00,4.0000E+00,9.1756E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,3.0000E+02,5.6000E+02,-1.1658E+00,-1.5707E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,3.5477E-02,2.6966E-02,9.8509E-01,2.5289E-02,3.6852E-02,0.0000E+00,4.0000E+00,8.3873E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,3.0000E+02,5.6000E+02,-1.1608E+00,-1.5791E+00,4.0500E+01,-1.0521E+01,-1.3038E-02,3.6509E-02,2.4757E-02,9.6920E-01,2.5898E-02,3.3423E-02,0.0000E+00,4.0000E+00,8.5895E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,3.0000E+02,5.6000E+02,-4.4228E-02,2.1718E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,6.8432E-03,9.1791E-03,-1.7818E-02,2.7774E-02,4.1358E-02,0.0000E+00,4.0000E+00,9.2116E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,3.0000E+02,5.6000E+02,-3.7244E-02,2.8194E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,8.1898E-03,9.6538E-03,-3.9156E-02,2.5147E-02,3.9575E-02,0.0000E+00,4.0000E+00,8.3404E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,3.0000E+02,5.6000E+02,-6.8637E-03,2.4068E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,6.7180E-03,4.0201E-03,-5.8706E-02,2.3159E-02,3.8715E-02,0.0000E+00,4.0000E+00,7.6809E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,3.0000E+02,5.6000E+02,-1.6297E-02,2.2467E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,5.8350E-03,7.0398E-03,-3.9799E-02,2.3173E-02,4.2855E-02,0.0000E+00,4.0000E+00,7.6857E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,3.0000E+02,5.6000E+02,-1.8360E-02,2.4473E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,6.5360E-03,8.2431E-03,-4.4765E-02,2.7145E-02,4.0379E-02,0.0000E+00,4.0000E+00,9.0031E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,3.0000E+02,5.6000E+02,-3.0744E-02,2.2281E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,7.6448E-03,6.9718E-03,-4.1350E-02,2.2842E-02,3.7569E-02,0.0000E+00,4.0000E+00,7.5759E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,3.0000E+02,5.6000E+02,-3.8943E-02,2.6114E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,8.3721E-03,9.0467E-03,-3.9193E-02,2.5254E-02,3.6215E-02,0.0000E+00,4.0000E+00,8.3760E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,3.0000E+02,5.6000E+02,-3.5883E-02,2.3031E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,7.1239E-03,1.0531E-02,-3.1143E-02,2.4902E-02,3.6891E-02,0.0000E+00,4.0000E+00,8.2593E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,3.0000E+02,5.6000E+02,-2.9381E-02,2.8826E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,7.5278E-03,9.2510E-03,-4.1380E-02,2.4773E-02,3.7286E-02,0.0000E+00,4.0000E+00,8.2163E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,3.0000E+02,5.6000E+02,-5.9801E-02,2.2850E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,9.0163E-03,1.0671E-02,-2.2237E-02,2.5701E-02,3.8093E-02,0.0000E+00,4.0000E+00,8.5242E-02,0.0000E+00,0.0000E+00,0.0000E+00
39,3.0000E+02,5.6000E+02,-1.8499E-02,3.3118E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,6.3753E-03,1.0495E-02,-4.2058E-02,2.5079E-02,3.9445E-02,0.0000E+00,4.0000E+00,8.3180E-02,0.0000E+00,0.0000E+00,0.0000E+00
40,3.0000E+02,5.6000E+02,-2.5759E-02,2.5154E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,8.0825E-03,7.6900E-03,-5.1647E-02,2.6772E-02,4.0986E-02,0.0000E+00,4.0000E+00,8.8795E-02,0.0000E+00,0.0000E+00,0.0000E+00
41,3.0000E+02,5.6000E+02,-3.0489E-02,3.2193E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,7.9953E-03,1.0591E-02,-4.4819E-02,2.4472E-02,4.1203E-02,0.0000E+00,4.0000E+00,8.1165E-02,0.0000E+00,0.0000E+00,0.0000E+00
42,3.0000E+02,5.6000E+02,-3.7076E-02,2.9948E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,8.1829E-03,1.0586E-02,-3.9327E-02,2.5536E-02,3.6354E-02,0.0000E+00,4.0000E+00,8.4695E-02,0.0000E+00,0.0000E+00,0.0000E+00
43,3.0000E+02,5.6000E+02,-2.4731E-02,3.2086E-01,4.0500E+01,-1.0521E+01,-1.3038E-02,5.6186E-03,1.2675E-02,-2.7831E-02,2.6200E-02,3.5342E-02,0.0000E+00,4.0000E+00,8.6897E-02,0.0000E+00,0.0000E+00,0.0000E+00
