FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9000E+02,5.7100E+02,4.9621E-03,-1.0609E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-8.0039E-04,1.0820E-03,3.2717E-03,2.4420E-02,4.1156E-02,0.0000E+00,4.0000E+00,7.2787E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9000E+02,5.7100E+02,1.7778E-02,-6.9934E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-2.8799E-03,-2.7949E-04,1.2752E-02,2.2781E-02,3.6650E-02,0.0000E+00,4.0000E+00,6.7902E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9000E+02,5.7100E+02,3.3905E-02,-1.2231E-01,1.6068E+01,-8.4428E+00,-1.3469E-01,-3.1385E-03,-5.3723E-03,-1.6031E-03,2.1236E-02,3.6948E-02,0.0000E+00,4.0000E+00,6.3297E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9000E+02,5.7100E+02,2.9166E-02,-1.0501E-01,1.6068E+01,-8.4428E+00,-1.3469E-01,-3.2212E-03,-4.1507E-03,4.5657E-03,2.1334E-02,3.9863E-02,0.0000E+00,4.0000E+00,6.3590E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9000E+02,5.7100E+02,2.3559E-02,-8.0728E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-2.8282E-03,-3.3659E-03,6.3717E-03,2.2237E-02,4.1333E-02,0.0000E+00,4.0000E+00,6.6280E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9000E+02,5.7100E+02,-1.1389E-02,-5.7312E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-1.1813E-03,1.5663E-03,2.5665E-02,2.2985E-02,4.1584E-02,0.0000E+00,4.0000E+00,6.8512E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9000E+02,5.7100E+02,-2.7896E-03,-5.8355E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-8.3110E-05,-3.2588E-03,4.4921E-03,2.0828E-02,4.0625E-02,0.0000E+00,4.0000E+00,6.2082E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9000E+02,5.7100E+02,1.1014E-02,-5.1064E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-1.2436E-03,-3.4963E-03,2.4884E-03,2.1981E-02,4.0916E-02,0.0000E+00,4.0000E+00,6.5517E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9000E+02,5.7100E+02,1.5836E-02,-6.0978E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-1.9482E-03,-2.2497E-03,4.7590E-03,2.4412E-02,4.1471E-02,0.0000E+00,4.0000E+00,7.2765E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9000E+02,5.7100E+02,2.8709E-02,-1.4162E-03,1.6068E+01,-8.4428E+00,-1.3469E-01,-2.8947E-03,-6.8207E-04,1.3287E-03,2.2920E-02,4.1744E-02,0.0000E+00,4.0000E+00,6.8317E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.9000E+02,5.7100E+02,1.0502E-02,-6.7738E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-2.4504E-03,7.3976E-04,1.5733E-02,2.4815E-02,4.1122E-02,0.0000E+00,4.0000E+00,7.3965E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.9000E+02,5.7100E+02,4.1341E-02,-5.9868E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-4.2413E-03,-9.2415E-04,2.1528E-03,2.2608E-02,4.0839E-02,0.0000E+00,4.0000E+00,6.7389E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.9000E+02,5.7100E+02,-4.9370E+00,-1.3002E+01,1.6068E+01,-8.4428E+00,-1.3469E-01,-4.8245E-02,3.2799E-01,5.8716E+00,2.4444E-02,4.9735E-02,0.0000E+00,4.0000E+00,7.2860E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.9000E+02,5.7100E+02,-9.3226E+00,-2.3700E+01,1.6068E+01,-8.4428E+00,-1.3469E-01,-6.7259E-02,6.0875E-01,1.0713E+01,2.1236E-02,5.3913E-02,0.0000E+00,4.0000E+00,6.3297E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.9000E+02,5.7100E+02,-9.3445E+00,-2.3655E+01,1.6068E+01,-8.4428E+00,-1.3469E-01,-6.6766E-02,6.1363E-01,1.0730E+01,1.9839E-02,5.1078E-02,0.0000E+00,4.0000E+00,5.9135E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.9000E+02,5.7100E+02,-9.3787E+00,-2.3650E+01,1.6068E+01,-8.4428E+00,-1.3469E-01,-6.4350E-02,6.1526E-01,1.0739E+01,2.3879E-02,4.9715E-02,0.0000E+00,4.0000E+00,7.1176E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.9000E+02,5.7100E+02,-9.3574E+00,-2.3643E+01,1.6068E+01,-8.4428E+00,-1.3469E-01,-6.4026E-02,6.1205E-01,1.0713E+01,1.8819E-02,4.8840E-02,0.0000E+00,4.0000E+00,5.6093E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.9000E+02,5.7100E+02,-9.3091E+00,-2.3636E+01,1.6068E+01,-8.4428E+00,-1.3469E-01,-6.8318E-02,6.1171E-01,1.0710E+01,2.2224E-02,5.3091E-02,0.0000E+00,4.0000E+00,6.6244E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.9000E+02,5.7100E+02,-9.3898E+00,-2.3611E+01,1.6068E+01,-8.4428E+00,-1.3469E-01,-6.1861E-02,6.1473E-01,1.0723E+01,1.8958E-02,5.2642E-02,0.0000E+00,4.0000E+00,5.6508E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.9000E+02,5.7100E+02,-9.3568E+00,-2.3621E+01,1.6068E+01,-8.4428E+00,-1.3469E-01,-6.5577E-02,6.1418E-01,1.0730E+01,2.1903E-02,4.8686E-02,0.0000E+00,4.0000E+00,6.5286E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.9000E+02,5.7100E+02,-3.4033E+00,-9.0258E+00,1.6068E+01,-8.4428E+00,-1.3469E-01,-2.7922E-02,2.1995E-01,4.0018E+00,2.6498E-02,4.1523E-02,0.0000E+00,4.0000E+00,7.8981E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.9000E+02,5.7100E+02,2.6769E-02,-2.6464E-02,1.6068E+01,-8.4428E+00,-1.3469E-01,-2.5667E-03,3.4396E-05,-7.6036E-04,2.1034E-02,3.9182E-02,0.0000E+00,4.0000E+00,6.2695E-02,0.0000E+00,0.0000E+00,0.0000E+00
