FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6600E+02,4.7800E+02,-3.0186E-02,-2.4699E-02,2.8257E+01,-1.3172E+01,-7.8745E-02,1.2070E-03,3.1349E-03,1.4634E-02,1.9869E-02,3.9653E-02,0.0000E+00,4.0000E+00,6.2588E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.6600E+02,4.7800E+02,-2.4972E-02,-1.0021E-01,2.8257E+01,-1.3172E+01,-7.8745E-02,5.7675E-04,-2.0700E-03,1.6587E-02,2.1854E-02,4.0521E-02,0.0000E+00,4.0000E+00,6.8842E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6600E+02,4.7800E+02,-1.2579E-02,-5.6965E-02,2.8257E+01,-1.3172E+01,-7.8745E-02,-7.4581E-04,-5.2010E-04,1.7451E-02,2.2103E-02,3.8471E-02,0.0000E+00,4.0000E+00,6.9627E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6600E+02,4.7800E+02,-1.8307E-02,-1.2819E-01,2.8257E+01,-1.3172E+01,-7.8745E-02,-1.4959E-03,-2.8437E-04,2.8485E-02,2.3733E-02,3.7518E-02,0.0000E+00,4.0000E+00,7.4761E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6600E+02,4.7800E+02,-4.6146E-02,-6.6879E-02,2.8257E+01,-1.3172E+01,-7.8745E-02,1.3188E-03,1.3942E-03,2.7898E-02,2.3232E-02,4.2879E-02,0.0000E+00,4.0000E+00,7.3183E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6600E+02,4.7800E+02,1.3661E-02,-1.1885E-01,2.8257E+01,-1.3172E+01,-7.8745E-02,-1.1805E-03,-5.0504E-03,-1.0633E-03,2.1867E-02,3.4300E-02,0.0000E+00,4.0000E+00,6.8882E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6600E+02,4.7800E+02,-4.4702E-02,-1.1277E-01,2.8257E+01,-1.3172E+01,-7.8745E-02,3.9353E-04,1.4658E-03,3.4461E-02,2.0992E-02,3.6529E-02,0.0000E+00,4.0000E+00,6.6126E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6600E+02,4.7800E+02,-5.9360E-02,-4.6933E-02,2.8257E+01,-1.3172E+01,-7.8745E-02,3.1280E-03,2.3909E-03,2.3206E-02,2.1106E-02,3.9799E-02,0.0000E+00,4.0000E+00,6.6486E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6600E+02,4.7800E+02,-7.0317E-03,-5.2416E-02,2.8257E+01,-1.3172E+01,-7.8745E-02,-1.2105E-04,-1.3354E-03,7.2188E-03,2.0620E-02,3.8661E-02,0.0000E+00,4.0000E+00,6.4956E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6600E+02,4.7800E+02,-2.4845E-02,-7.6907E-02,2.8257E+01,-1.3172E+01,-7.8745E-02,2.4973E-03,-1.5500E-03,-7.3826E-04,1.9592E-02,3.7076E-02,0.0000E+00,4.0000E+00,6.1715E-02,0.0000E+00,0.0000E+00,0.0000E+00
