FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,5.0900E+02,3.5185E-03,5.6921E-03,2.5185E+01,-1.1580E+01,-4.4932E-02,-8.3623E-04,3.9800E-04,4.6121E-03,2.0867E-02,3.9371E-02,0.0000E+00,4.0000E+00,6.4310E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,5.0900E+02,1.1252E-02,-4.1670E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-2.8842E-03,-8.2986E-04,1.6814E-02,2.2931E-02,3.6799E-02,0.0000E+00,4.0000E+00,7.0673E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,5.0900E+02,-5.2789E-03,-5.7381E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-9.7384E-04,-2.4996E-03,1.4430E-02,2.3903E-02,4.0177E-02,0.0000E+00,4.0000E+00,7.3668E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,5.0900E+02,-1.3809E-02,-9.1864E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-1.5994E-03,-4.5312E-04,2.7410E-02,2.1239E-02,3.4886E-02,0.0000E+00,4.0000E+00,6.5458E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,5.0900E+02,-1.8412E-02,-4.6646E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-1.4304E-03,1.1995E-03,3.0041E-02,2.0689E-02,4.2481E-02,0.0000E+00,4.0000E+00,6.3763E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,5.0900E+02,-1.6346E-03,-6.4173E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-1.8147E-03,-6.3733E-04,1.8398E-02,2.0977E-02,3.7709E-02,0.0000E+00,4.0000E+00,6.4651E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,5.0900E+02,-1.4178E-02,-1.2206E-01,2.5185E+01,-1.1580E+01,-4.4932E-02,-3.5607E-04,-2.0409E-03,1.6101E-02,2.1011E-02,3.7473E-02,0.0000E+00,4.0000E+00,6.4754E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,5.0900E+02,5.0162E-03,2.2041E-03,2.5185E+01,-1.1580E+01,-4.4932E-02,-2.0000E-03,8.3804E-04,1.4136E-02,2.2075E-02,4.0045E-02,0.0000E+00,4.0000E+00,6.8034E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,5.0900E+02,3.0913E-02,-8.9777E-03,2.5185E+01,-1.1580E+01,-4.4932E-02,-2.9448E-03,-2.0645E-03,-3.1071E-04,2.4079E-02,4.0682E-02,0.0000E+00,4.0000E+00,7.4211E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,5.0900E+02,3.4156E-02,-4.4274E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-3.0092E-03,-1.4975E-03,-3.2452E-03,1.9714E-02,4.0309E-02,0.0000E+00,4.0000E+00,6.0757E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,5.0900E+02,5.9594E-03,-3.1236E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-2.5983E-03,1.3449E-03,1.8476E-02,2.1287E-02,3.9000E-02,0.0000E+00,4.0000E+00,6.5605E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,5.0900E+02,4.6528E-02,-6.4993E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-5.7502E-03,-6.9230E-04,1.0858E-02,2.1112E-02,3.7739E-02,0.0000E+00,4.0000E+00,6.5066E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,5.0900E+02,-6.1759E+00,-1.3604E+01,2.5185E+01,-1.1580E+01,-4.4932E-02,-4.0370E-02,3.2442E-01,5.8605E+00,2.0109E-02,3.4845E-02,0.0000E+00,4.0000E+00,6.1976E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,5.0900E+02,-1.1508E+01,-2.5067E+01,2.5185E+01,-1.1580E+01,-4.4932E-02,-5.6491E-02,5.8900E-01,1.0641E+01,1.9846E-02,4.1812E-02,0.0000E+00,4.0000E+00,6.1165E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,5.0900E+02,-1.1515E+01,-2.5052E+01,2.5185E+01,-1.1580E+01,-4.4932E-02,-5.5666E-02,5.8882E-01,1.0640E+01,1.8280E-02,3.7825E-02,0.0000E+00,4.0000E+00,5.6339E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,5.0900E+02,-1.1518E+01,-2.5077E+01,2.5185E+01,-1.1580E+01,-4.4932E-02,-5.5247E-02,5.8832E-01,1.0638E+01,1.7447E-02,3.9347E-02,0.0000E+00,4.0000E+00,5.3770E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,5.0900E+02,-1.1518E+01,-2.4987E+01,2.5185E+01,-1.1580E+01,-4.4932E-02,-5.5192E-02,5.9151E-01,1.0638E+01,2.1105E-02,4.0220E-02,0.0000E+00,4.0000E+00,6.5044E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.9700E+02,5.0900E+02,-1.1533E+01,-2.5040E+01,2.5185E+01,-1.1580E+01,-4.4932E-02,-5.3975E-02,5.9028E-01,1.0639E+01,1.6949E-02,4.0278E-02,0.0000E+00,4.0000E+00,5.2236E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.9700E+02,5.0900E+02,-1.1540E+01,-2.5040E+01,2.5185E+01,-1.1580E+01,-4.4932E-02,-5.3361E-02,5.9000E-01,1.0640E+01,1.9021E-02,4.2632E-02,0.0000E+00,4.0000E+00,5.8621E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.9700E+02,5.0900E+02,-1.1521E+01,-2.5031E+01,2.5185E+01,-1.1580E+01,-4.4932E-02,-5.5057E-02,5.9037E-01,1.0639E+01,1.8325E-02,3.8355E-02,0.0000E+00,4.0000E+00,5.6478E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.9700E+02,5.0900E+02,-4.2235E+00,-9.3428E+00,2.5185E+01,-1.1580E+01,-4.4932E-02,-2.1540E-02,2.1623E-01,3.9671E+00,2.0234E-02,3.5710E-02,0.0000E+00,4.0000E+00,6.2361E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.9700E+02,5.0900E+02,8.7481E-04,3.5807E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-2.7504E-03,5.3217E-03,2.4117E-02,2.2126E-02,3.9059E-02,0.0000E+00,4.0000E+00,6.8192E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.9700E+02,5.0900E+02,-1.7527E-02,3.5791E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-1.7201E-03,6.1987E-03,3.1244E-02,2.0229E-02,3.8430E-02,0.0000E+00,4.0000E+00,6.2346E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.9700E+02,5.0900E+02,1.4843E-02,1.0494E-03,2.5185E+01,-1.1580E+01,-4.4932E-02,-2.7017E-03,3.7160E-03,1.0742E-02,2.1400E-02,3.5503E-02,0.0000E+00,4.0000E+00,6.5954E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.9700E+02,5.0900E+02,-5.1534E-03,3.9622E-02,2.5185E+01,-1.1580E+01,-4.4932E-02,-8.4914E-04,4.6937E-03,1.1865E-02,2.2520E-02,4.0449E-02,0.0000E+00,4.0000E+00,6.9407E-02,0.0000E+00,0.0000E+00,0.0000E+00
