FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,4.7800E+02,-8.6001E-03,-5.6535E-02,2.5198E+01,-1.3137E+01,1.6724E-03,7.4455E-04,-1.5713E-03,8.7777E-04,2.1918E-02,4.1892E-02,0.0000E+00,4.0000E+00,6.8412E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,4.7800E+02,3.6737E-02,-1.2236E-01,2.5198E+01,-1.3137E+01,1.6724E-03,-2.0879E-03,-7.4200E-03,-1.3432E-02,1.9672E-02,3.7983E-02,0.0000E+00,4.0000E+00,6.1403E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,4.7800E+02,-7.0215E-03,-8.1373E-02,2.5198E+01,-1.3137E+01,1.6724E-03,-7.2645E-04,-2.5878E-03,1.3515E-02,2.1636E-02,3.9917E-02,0.0000E+00,4.0000E+00,6.7532E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,4.7800E+02,-1.0083E-02,-6.1903E-02,2.5198E+01,-1.3137E+01,1.6724E-03,6.5338E-04,-5.0170E-03,4.1740E-03,1.9280E-02,4.4985E-02,0.0000E+00,4.0000E+00,6.0177E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,4.7800E+02,1.3378E-02,-5.4530E-02,2.5198E+01,-1.3137E+01,1.6724E-03,-6.7323E-04,-5.0554E-03,-5.0822E-03,1.8780E-02,4.1172E-02,0.0000E+00,4.0000E+00,5.8618E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,4.7800E+02,6.0397E-03,-6.3556E-02,2.5198E+01,-1.3137E+01,1.6724E-03,-2.1348E-04,-5.3912E-03,-2.5739E-03,1.8965E-02,4.2548E-02,0.0000E+00,4.0000E+00,5.9194E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,4.7800E+02,-5.3985E-03,-4.0059E-02,2.5198E+01,-1.3137E+01,1.6724E-03,-6.3368E-04,-2.5809E-03,1.1528E-02,1.9353E-02,4.1187E-02,0.0000E+00,4.0000E+00,6.0405E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,4.7800E+02,-1.0649E-02,-5.0652E-02,2.5198E+01,-1.3137E+01,1.6724E-03,9.7343E-04,-1.6043E-03,6.8355E-04,1.6388E-02,4.1584E-02,0.0000E+00,4.0000E+00,5.1153E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,4.7800E+02,-2.0605E-02,-4.9363E-02,2.5198E+01,-1.3137E+01,1.6724E-03,7.2364E-04,-1.3874E-03,1.2356E-02,2.0964E-02,3.7538E-02,0.0000E+00,4.0000E+00,6.5436E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,4.7800E+02,3.2350E-02,-5.5447E-02,2.5198E+01,-1.3137E+01,1.6724E-03,-1.2828E-03,-4.1794E-03,-1.7346E-02,1.9423E-02,3.9503E-02,0.0000E+00,4.0000E+00,6.0625E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,4.7800E+02,-1.2998E-03,-4.8943E-02,2.5198E+01,-1.3137E+01,1.6724E-03,-1.9409E-04,-9.9758E-04,2.8906E-03,2.0298E-02,4.3174E-02,0.0000E+00,4.0000E+00,6.3355E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,4.7800E+02,2.3126E-03,-6.4613E-02,2.5198E+01,-1.3137E+01,1.6724E-03,-1.1944E-03,-6.9971E-04,8.8034E-03,1.9177E-02,4.0314E-02,0.0000E+00,4.0000E+00,5.9858E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,4.7800E+02,-6.1734E+00,-1.4313E+01,2.5198E+01,-1.3137E+01,1.6724E-03,-3.8273E-02,3.1535E-01,5.8418E+00,2.2282E-02,4.2470E-02,0.0000E+00,4.0000E+00,6.9550E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,4.7800E+02,-1.1500E+01,-2.5921E+01,2.5198E+01,-1.3137E+01,1.6724E-03,-5.4446E-02,5.8668E-01,1.0621E+01,2.2206E-02,4.2214E-02,0.0000E+00,4.0000E+00,6.9312E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,4.7800E+02,-1.1523E+01,-2.5895E+01,2.5198E+01,-1.3137E+01,1.6724E-03,-5.3688E-02,5.9098E-01,1.0633E+01,2.2814E-02,4.0968E-02,0.0000E+00,4.0000E+00,7.1209E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,4.7800E+02,-1.1488E+01,-2.5916E+01,2.5198E+01,-1.3137E+01,1.6724E-03,-5.5538E-02,5.8796E-01,1.0619E+01,2.1883E-02,4.3807E-02,0.0000E+00,4.0000E+00,6.8302E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.9700E+02,4.7800E+02,-1.1498E+01,-2.5871E+01,2.5198E+01,-1.3137E+01,1.6724E-03,-5.4939E-02,5.8998E-01,1.0623E+01,2.0710E-02,4.3322E-02,0.0000E+00,4.0000E+00,6.4644E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.9700E+02,4.7800E+02,-1.1538E+01,-2.5864E+01,2.5198E+01,-1.3137E+01,1.6724E-03,-5.2783E-02,5.9269E-01,1.0638E+01,2.1389E-02,4.6820E-02,0.0000E+00,4.0000E+00,6.6761E-02,0.0000E+00,0.0000E+00,0.0000E+00
