FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0400E+02,5.4000E+02,8.1532E-03,1.1323E-02,3.4326E+01,-1.0086E+01,-9.1027E-02,-6.6764E-04,-1.0669E-03,-6.5760E-04,2.3176E-02,4.5310E-02,0.0000E+00,4.0000E+00,7.4504E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0400E+02,5.4000E+02,-1.1710E-02,-1.0573E-01,3.4326E+01,-1.0086E+01,-9.1027E-02,-1.6534E-03,-2.4086E-03,2.2366E-02,2.4110E-02,4.3001E-02,0.0000E+00,4.0000E+00,7.7506E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0400E+02,5.4000E+02,7.6932E-03,-1.1165E-01,3.4326E+01,-1.0086E+01,-9.1027E-02,-2.4601E-03,-3.8493E-03,1.3850E-02,2.6298E-02,5.3551E-02,0.0000E+00,4.0000E+00,8.4541E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0400E+02,5.4000E+02,-3.6124E-02,-8.5433E-02,3.4326E+01,-1.0086E+01,-9.1027E-02,-5.2689E-04,5.5494E-05,3.2098E-02,2.3736E-02,5.3981E-02,0.0000E+00,4.0000E+00,7.6306E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0400E+02,5.4000E+02,-6.6195E-03,-2.4775E-02,3.4326E+01,-1.0086E+01,-9.1027E-02,-1.5888E-03,-3.3184E-04,1.7909E-02,2.2827E-02,4.5678E-02,0.0000E+00,4.0000E+00,7.3381E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0400E+02,5.4000E+02,3.3698E-04,-1.1864E-01,3.4326E+01,-1.0086E+01,-9.1027E-02,-2.5418E-03,-2.3303E-03,1.9799E-02,2.3777E-02,4.4252E-02,0.0000E+00,4.0000E+00,7.6438E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0400E+02,5.4000E+02,1.4740E-02,-5.4398E-02,3.4326E+01,-1.0086E+01,-9.1027E-02,-1.9559E-03,-3.2592E-03,4.5516E-03,2.5861E-02,4.2218E-02,0.0000E+00,4.0000E+00,8.3136E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0400E+02,5.4000E+02,1.8559E-02,-7.4575E-02,3.4326E+01,-1.0086E+01,-9.1027E-02,-1.5666E-03,-3.4351E-03,-1.7475E-03,2.3284E-02,4.3885E-02,0.0000E+00,4.0000E+00,7.4853E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0400E+02,5.4000E+02,-1.5458E-02,-1.1985E-01,3.4326E+01,-1.0086E+01,-9.1027E-02,-7.3475E-04,-4.9568E-04,1.7216E-02,2.4402E-02,4.8288E-02,0.0000E+00,4.0000E+00,7.8446E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0400E+02,5.4000E+02,1.1291E-02,-2.6069E-02,3.4326E+01,-1.0086E+01,-9.1027E-02,-2.9700E-03,1.4850E-03,1.4205E-02,2.4670E-02,5.1259E-02,0.0000E+00,4.0000E+00,7.9308E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0400E+02,5.4000E+02,-1.8056E-02,-8.0029E-02,3.4326E+01,-1.0086E+01,-9.1027E-02,-6.6631E-04,6.2825E-04,1.8744E-02,2.3731E-02,4.8219E-02,0.0000E+00,4.0000E+00,7.6288E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.0400E+02,5.4000E+02,7.6437E-03,-1.5361E-02,3.4326E+01,-1.0086E+01,-9.1027E-02,-2.6591E-03,1.8092E-03,1.4599E-02,2.3419E-02,4.4225E-02,0.0000E+00,4.0000E+00,7.5286E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.0400E+02,5.4000E+02,-7.4976E+00,-1.3407E+01,3.4326E+01,-1.0086E+01,-9.1027E-02,-3.1211E-02,3.2514E-01,5.9009E+00,1.8486E-02,5.5983E-02,0.0000E+00,4.0000E+00,5.9429E-02,0.0000E+00,0.0000E+00,0.0000E+00
