FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6600E+02,4.1600E+02,-1.6768E-02,-7.2922E-03,2.8274E+01,-1.6256E+01,1.2455E-01,6.5425E-04,1.6577E-03,8.3956E-03,1.6689E-02,3.2720E-02,0.0000E+00,4.0000E+00,4.8346E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.6600E+02,4.1600E+02,2.1607E-02,-9.0881E-02,2.8274E+01,-1.6256E+01,1.2455E-01,-3.5114E-03,-3.0848E-03,1.2520E-02,1.7471E-02,2.8895E-02,0.0000E+00,4.0000E+00,5.0610E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6600E+02,4.1600E+02,1.5911E-02,-9.2345E-02,2.8274E+01,-1.6256E+01,1.2455E-01,-3.1059E-03,-1.4358E-03,1.3391E-02,1.8139E-02,3.3201E-02,0.0000E+00,4.0000E+00,5.2544E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6600E+02,4.1600E+02,-5.5873E-03,-7.6932E-02,2.8274E+01,-1.6256E+01,1.2455E-01,-2.0774E-03,4.6655E-04,2.2760E-02,1.5829E-02,3.5505E-02,0.0000E+00,4.0000E+00,4.5854E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6600E+02,4.1600E+02,-1.2338E-02,-7.1304E-02,2.8274E+01,-1.6256E+01,1.2455E-01,-1.7651E-03,1.7503E-03,2.5590E-02,1.7038E-02,3.6181E-02,0.0000E+00,4.0000E+00,4.9355E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6600E+02,4.1600E+02,-5.4140E-03,-7.1126E-02,2.8274E+01,-1.6256E+01,1.2455E-01,-1.3214E-03,-1.0193E-03,1.6323E-02,1.6139E-02,3.3589E-02,0.0000E+00,4.0000E+00,4.6753E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6600E+02,4.1600E+02,-1.3907E-02,-1.0386E-01,2.8274E+01,-1.6256E+01,1.2455E-01,-8.6928E-04,-9.7289E-04,1.9452E-02,1.8364E-02,3.5351E-02,0.0000E+00,4.0000E+00,5.3197E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6600E+02,4.1600E+02,6.1205E-04,-4.8573E-02,2.8274E+01,-1.6256E+01,1.2455E-01,-1.7187E-03,1.0017E-03,1.4140E-02,1.4482E-02,3.2039E-02,0.0000E+00,4.0000E+00,4.1953E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6600E+02,4.1600E+02,9.4211E-03,-2.1405E-02,2.8274E+01,-1.6256E+01,1.2455E-01,-1.7050E-03,-2.8708E-04,6.8719E-03,1.5167E-02,3.1696E-02,0.0000E+00,4.0000E+00,4.3935E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6600E+02,4.1600E+02,2.2355E-02,-3.9565E-02,2.8274E+01,-1.6256E+01,1.2455E-01,-2.2163E-03,-2.7393E-04,-1.8205E-04,1.7485E-02,3.2194E-02,0.0000E+00,4.0000E+00,5.0651E-02,0.0000E+00,0.0000E+00,0.0000E+00
