FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.9700E+02,5.7100E+02,2.0024E-02,2.7966E-03,2.5149E+01,-8.4749E+00,-5.4969E-02,1.1283E-04,-2.9687E-03,-1.8824E-02,1.6807E-02,3.5629E-02,0.0000E+00,4.0000E+00,5.3763E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.9700E+02,5.7100E+02,-5.1874E-03,-6.8736E-02,2.5149E+01,-8.4749E+00,-5.4969E-02,1.9178E-04,-4.5701E-03,3.7493E-03,1.6469E-02,3.6826E-02,0.0000E+00,4.0000E+00,5.2680E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.9700E+02,5.7100E+02,1.4549E-02,-1.0013E-01,2.5149E+01,-8.4749E+00,-5.4969E-02,-1.5847E-03,-5.5381E-03,2.2351E-03,1.5890E-02,4.0481E-02,0.0000E+00,4.0000E+00,5.0830E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.9700E+02,5.7100E+02,1.6922E-02,-3.9369E-02,2.5149E+01,-8.4749E+00,-5.4969E-02,-2.2605E-03,-2.5452E-03,6.1287E-03,1.8566E-02,3.4554E-02,0.0000E+00,4.0000E+00,5.9388E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.9700E+02,5.7100E+02,-1.8385E-02,-4.1356E-02,2.5149E+01,-8.4749E+00,-5.4969E-02,3.7265E-04,-1.7934E-03,1.3758E-02,1.7542E-02,3.6045E-02,0.0000E+00,4.0000E+00,5.6115E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.9700E+02,5.7100E+02,1.2021E-02,-9.3968E-02,2.5149E+01,-8.4749E+00,-5.4969E-02,-7.9023E-04,-6.0567E-03,-2.7509E-03,1.5058E-02,3.2666E-02,0.0000E+00,4.0000E+00,4.8166E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.9700E+02,5.7100E+02,1.6642E-03,-3.0534E-02,2.5149E+01,-8.4749E+00,-5.4969E-02,-1.1288E-04,-2.8855E-03,1.1024E-04,1.7226E-02,3.6177E-02,0.0000E+00,4.0000E+00,5.5102E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.9700E+02,5.7100E+02,1.0254E-02,-8.9113E-03,2.5149E+01,-8.4749E+00,-5.4969E-02,-1.0580E-03,-1.5218E-03,8.8487E-04,1.6598E-02,3.9551E-02,0.0000E+00,4.0000E+00,5.3095E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.9700E+02,5.7100E+02,9.9071E-03,-5.2822E-02,2.5149E+01,-8.4749E+00,-5.4969E-02,-6.7196E-04,-3.7025E-03,-2.2261E-03,1.8939E-02,3.9132E-02,0.0000E+00,4.0000E+00,6.0581E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.9700E+02,5.7100E+02,3.3536E-02,-2.9577E-02,2.5149E+01,-8.4749E+00,-5.4969E-02,-1.3976E-03,-4.5593E-03,-1.6881E-02,1.6539E-02,3.6837E-02,0.0000E+00,4.0000E+00,5.2904E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.9700E+02,5.7100E+02,4.3998E-03,-4.6400E-02,2.5149E+01,-8.4749E+00,-5.4969E-02,-3.5177E-04,-2.4739E-03,-4.4955E-04,1.7492E-02,3.7069E-02,0.0000E+00,4.0000E+00,5.5953E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.9700E+02,5.7100E+02,3.9721E-02,-5.6622E-02,2.5149E+01,-8.4749E+00,-5.4969E-02,-2.5583E-03,-3.7306E-03,-1.2118E-02,1.8822E-02,3.7108E-02,0.0000E+00,4.0000E+00,6.0207E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.9700E+02,5.7100E+02,-6.2178E+00,-1.2978E+01,2.5149E+01,-8.4749E+00,-5.4969E-02,-3.5978E-02,3.2263E-01,5.8482E+00,2.0483E-02,4.0526E-02,0.0000E+00,4.0000E+00,6.5521E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.9700E+02,5.7100E+02,-1.1565E+01,-2.3641E+01,2.5149E+01,-8.4749E+00,-5.4969E-02,-5.2225E-02,5.9866E-01,1.0634E+01,2.1155E-02,4.1152E-02,0.0000E+00,4.0000E+00,6.7671E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.9700E+02,5.7100E+02,-1.1568E+01,-2.3635E+01,2.5149E+01,-8.4749E+00,-5.4969E-02,-5.2005E-02,5.9816E-01,1.0635E+01,1.9333E-02,4.0334E-02,0.0000E+00,4.0000E+00,6.1844E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.9700E+02,5.7100E+02,-1.1543E+01,-2.3645E+01,2.5149E+01,-8.4749E+00,-5.4969E-02,-5.2946E-02,5.9598E-01,1.0622E+01,2.1704E-02,4.2033E-02,0.0000E+00,4.0000E+00,6.9425E-02,0.0000E+00,0.0000E+00,0.0000E+00
