FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,4.7800E+02,-5.9943E-02,5.1357E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,4.0648E-03,4.5657E-03,1.7553E-02,2.2429E-02,3.6468E-02,0.0000E+00,4.0000E+00,6.0666E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,4.7800E+02,-2.9800E-02,-8.0400E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,2.7569E-04,-7.8179E-04,2.6342E-02,2.3651E-02,3.5899E-02,0.0000E+00,4.0000E+00,6.3968E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,4.7800E+02,-4.6162E-02,-1.0161E-01,2.2167E+01,-1.3138E+01,-1.0336E-01,-1.0801E-03,2.8348E-03,5.5119E-02,2.2949E-02,3.5849E-02,0.0000E+00,4.0000E+00,6.2071E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,4.7800E+02,-5.4788E-02,-1.9501E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,1.2624E-03,4.4789E-03,4.0224E-02,2.1058E-02,3.3951E-02,0.0000E+00,4.0000E+00,5.6955E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,4.7800E+02,-5.4004E-02,-4.5252E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,9.4373E-04,2.8702E-03,4.2923E-02,2.0743E-02,3.2616E-02,0.0000E+00,4.0000E+00,5.6104E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,4.7800E+02,-3.1465E-02,-1.0686E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,3.7653E-04,1.1078E-03,2.7122E-02,2.2443E-02,3.6187E-02,0.0000E+00,4.0000E+00,6.0702E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,4.7800E+02,-3.2763E-02,-5.5983E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,2.2299E-04,7.8396E-04,2.9601E-02,2.4288E-02,3.5508E-02,0.0000E+00,4.0000E+00,6.5693E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,4.7800E+02,-3.8082E-02,-9.1813E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,1.7270E-03,-1.0503E-03,1.9795E-02,2.3181E-02,3.8129E-02,0.0000E+00,4.0000E+00,6.2699E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,4.7800E+02,-3.8678E-02,-1.8125E-03,2.2167E+01,-1.3138E+01,-1.0336E-01,-1.4193E-04,3.8516E-03,3.8830E-02,2.2980E-02,3.2143E-02,0.0000E+00,4.0000E+00,6.2155E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,4.7800E+02,-1.2432E-02,-4.1749E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,-1.5869E-03,2.9944E-03,2.7188E-02,2.3528E-02,4.1394E-02,0.0000E+00,4.0000E+00,6.3638E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2800E+02,4.7800E+02,-3.0490E-02,-4.0418E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,-7.4263E-04,3.9695E-03,3.6324E-02,2.1282E-02,3.5468E-02,0.0000E+00,4.0000E+00,5.7561E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2800E+02,4.7800E+02,-2.8578E-02,-9.5065E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,-8.1818E-04,2.6293E-03,3.5032E-02,2.3565E-02,3.4156E-02,0.0000E+00,4.0000E+00,6.3737E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.2800E+02,4.7800E+02,-5.8981E+00,-1.4232E+01,2.2167E+01,-1.3138E+01,-1.0336E-01,-3.5714E-02,3.3044E-01,5.9247E+00,2.5811E-02,4.3405E-02,0.0000E+00,4.0000E+00,6.9811E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.2800E+02,4.7800E+02,-1.0934E+01,-2.5895E+01,2.2167E+01,-1.3138E+01,-1.0336E-01,-5.3012E-02,6.0886E-01,1.0745E+01,2.1245E-02,4.0467E-02,0.0000E+00,4.0000E+00,5.7462E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.2800E+02,4.7800E+02,-1.0964E+01,-2.5881E+01,2.2167E+01,-1.3138E+01,-1.0336E-01,-5.1257E-02,6.1062E-01,1.0755E+01,2.3609E-02,3.9878E-02,0.0000E+00,4.0000E+00,6.3855E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.2800E+02,4.7800E+02,-1.0983E+01,-2.5923E+01,2.2167E+01,-1.3138E+01,-1.0336E-01,-5.0704E-02,6.1191E-01,1.0767E+01,2.2761E-02,4.1122E-02,0.0000E+00,4.0000E+00,6.1561E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.2800E+02,4.7800E+02,-1.0988E+01,-2.5981E+01,2.2167E+01,-1.3138E+01,-1.0336E-01,-5.0411E-02,6.1180E-01,1.0768E+01,2.1493E-02,4.5791E-02,0.0000E+00,4.0000E+00,5.8133E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.2800E+02,4.7800E+02,-1.0969E+01,-2.5940E+01,2.2167E+01,-1.3138E+01,-1.0336E-01,-5.0404E-02,6.0906E-01,1.0751E+01,2.3797E-02,4.3324E-02,0.0000E+00,4.0000E+00,6.4365E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.2800E+02,4.7800E+02,-1.0968E+01,-2.5898E+01,2.2167E+01,-1.3138E+01,-1.0336E-01,-5.0910E-02,6.1063E-01,1.0755E+01,1.8039E-02,4.1174E-02,0.0000E+00,4.0000E+00,4.8790E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.2800E+02,4.7800E+02,-1.0989E+01,-2.5882E+01,2.2167E+01,-1.3138E+01,-1.0336E-01,-5.0170E-02,6.1330E-01,1.0767E+01,2.3173E-02,4.0401E-02,0.0000E+00,4.0000E+00,6.2677E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.2800E+02,4.7800E+02,-4.0568E+00,-9.7647E+00,2.2167E+01,-1.3138E+01,-1.0336E-01,-1.6167E-02,2.2157E-01,4.0081E+00,2.5070E-02,4.3715E-02,0.0000E+00,4.0000E+00,6.7807E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.2800E+02,4.7800E+02,-2.8836E-02,3.7125E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,-9.7886E-04,5.9927E-03,3.7261E-02,2.2421E-02,3.3757E-02,0.0000E+00,4.0000E+00,6.0643E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.2800E+02,4.7800E+02,-4.8095E-02,9.4570E-03,2.2167E+01,-1.3138E+01,-1.0336E-01,5.7104E-04,7.4681E-03,3.9945E-02,2.2929E-02,3.7963E-02,0.0000E+00,4.0000E+00,6.2016E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.2800E+02,4.7800E+02,-2.3780E-02,-1.0340E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,-9.8881E-04,5.8182E-03,3.1867E-02,2.3048E-02,3.6323E-02,0.0000E+00,4.0000E+00,6.2339E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.2800E+02,4.7800E+02,-3.9566E-02,3.3445E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,7.9028E-04,5.8357E-03,2.9966E-02,2.2256E-02,2.8728E-02,0.0000E+00,4.0000E+00,6.0196E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.2800E+02,4.7800E+02,-3.0778E-02,3.1038E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,8.0283E-04,5.9409E-03,2.1007E-02,1.9598E-02,3.0483E-02,0.0000E+00,4.0000E+00,5.3007E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.2800E+02,4.7800E+02,-2.3309E-02,-1.9765E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,-1.2994E-04,4.5806E-03,2.2943E-02,2.1454E-02,3.3681E-02,0.0000E+00,4.0000E+00,5.8027E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.2800E+02,4.7800E+02,-1.4579E-02,7.1135E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,-2.8506E-04,5.1832E-03,1.6576E-02,2.4679E-02,3.5000E-02,0.0000E+00,4.0000E+00,6.6750E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.2800E+02,4.7800E+02,-3.4583E-02,8.1925E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,4.9951E-04,6.7827E-03,2.8168E-02,2.4163E-02,4.0702E-02,0.0000E+00,4.0000E+00,6.5356E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.2800E+02,4.7800E+02,-1.7144E-02,5.5852E-02,2.2167E+01,-1.3138E+01,-1.0336E-01,7.4219E-05,4.2631E-03,1.5606E-02,2.1717E-02,3.3804E-02,0.0000E+00,4.0000E+00,5.8739E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.2800E+02,4.7800E+02,5.4558E-03,1.2756E-01,2.2167E+01,-1.3138E+01,-1.0336E-01,-1.1214E-03,5.5886E-03,5.5586E-03,2.2349E-02,3.9306E-02,0.0000E+00,4.0000E+00,6.0449E-02,0.0000E+00,0.0000E+00,0.0000E+00
