FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5900E+02,6.3300E+02,1.8537E-02,-4.0870E-03,1.9048E+01,-5.3438E+00,4.0599E-02,-2.5332E-04,-1.8803E-03,-1.6315E-02,2.1111E-02,4.0503E-02,0.0000E+00,4.0000E+00,5.6911E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5900E+02,6.3300E+02,4.3543E-02,-5.6349E-02,1.9048E+01,-5.3438E+00,4.0599E-02,-4.3821E-03,-5.9752E-03,2.7614E-03,2.2395E-02,3.9813E-02,0.0000E+00,4.0000E+00,6.0372E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5900E+02,6.3300E+02,2.6632E-02,-5.7330E-02,1.9048E+01,-5.3438E+00,4.0599E-02,-2.7918E-03,-4.9564E-03,3.0583E-03,2.0961E-02,3.6975E-02,0.0000E+00,4.0000E+00,5.6508E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5900E+02,6.3300E+02,2.2987E-02,-8.0128E-02,1.9048E+01,-5.3438E+00,4.0599E-02,-2.5872E-03,-5.4805E-03,4.6127E-03,1.9446E-02,3.5225E-02,0.0000E+00,4.0000E+00,5.2423E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5900E+02,6.3300E+02,-2.0998E-02,-1.1002E-01,1.9048E+01,-5.3438E+00,4.0599E-02,3.6701E-04,-9.0278E-04,1.7344E-02,2.2795E-02,3.3762E-02,0.0000E+00,4.0000E+00,6.1451E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5900E+02,6.3300E+02,2.0578E-02,-7.6835E-02,1.9048E+01,-5.3438E+00,4.0599E-02,-2.6764E-03,-2.4907E-03,7.2430E-03,1.9989E-02,3.4483E-02,0.0000E+00,4.0000E+00,5.3887E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5900E+02,6.3300E+02,1.7089E-02,-1.0804E-01,1.9048E+01,-5.3438E+00,4.0599E-02,-1.6599E-03,-5.6278E-03,5.3771E-04,1.9454E-02,4.0864E-02,0.0000E+00,4.0000E+00,5.2445E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5900E+02,6.3300E+02,2.0676E-02,-8.1190E-02,1.9048E+01,-5.3438E+00,4.0599E-02,-1.7040E-03,-4.7358E-03,-2.7689E-03,1.9030E-02,3.6826E-02,0.0000E+00,4.0000E+00,5.1300E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5900E+02,6.3300E+02,2.0577E-02,-2.2258E-02,1.9048E+01,-5.3438E+00,4.0599E-02,-2.3848E-03,-2.3570E-03,4.6134E-03,1.9782E-02,3.5342E-02,0.0000E+00,4.0000E+00,5.3330E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5900E+02,6.3300E+02,5.7637E-02,-3.0721E-02,1.9048E+01,-5.3438E+00,4.0599E-02,-4.4298E-03,-3.9721E-03,-1.1977E-02,2.2035E-02,3.4974E-02,0.0000E+00,4.0000E+00,5.9403E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.5900E+02,6.3300E+02,1.2827E-02,-6.2537E-02,1.9048E+01,-5.3438E+00,4.0599E-02,-2.1541E-03,8.1921E-04,8.9101E-03,2.1039E-02,3.7156E-02,0.0000E+00,4.0000E+00,5.6717E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.5900E+02,6.3300E+02,3.3565E-02,-6.4793E-02,1.9048E+01,-5.3438E+00,4.0599E-02,-3.6390E-03,-2.6247E-03,4.1237E-03,2.0807E-02,3.3924E-02,0.0000E+00,4.0000E+00,5.6093E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.5900E+02,6.3300E+02,-5.3724E+00,-1.2305E+01,1.9048E+01,-5.3438E+00,4.0599E-02,-4.4705E-02,3.2750E-01,5.8649E+00,2.2218E-02,3.9138E-02,0.0000E+00,4.0000E+00,5.9895E-02,0.0000E+00,0.0000E+00,0.0000E+00
