FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9000E+02,4.7800E+02,1.3183E-03,6.1498E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-1.6032E-03,4.2879E-03,1.6641E-02,2.1101E-02,4.0095E-02,0.0000E+00,4.0000E+00,6.1968E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9000E+02,4.7800E+02,4.7663E-02,-1.1435E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-5.5058E-03,-4.3329E-03,1.0066E-02,1.9042E-02,3.8608E-02,0.0000E+00,4.0000E+00,5.5920E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9000E+02,4.7800E+02,2.4661E-02,-3.1240E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-3.8983E-03,-1.1316E-03,1.7484E-02,2.2578E-02,4.1604E-02,0.0000E+00,4.0000E+00,6.6306E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9000E+02,4.7800E+02,5.3569E-03,2.4738E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-1.8047E-03,8.4820E-04,1.5044E-02,2.2931E-02,4.3317E-02,0.0000E+00,4.0000E+00,6.7341E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9000E+02,4.7800E+02,2.8957E-02,-2.6299E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-3.6439E-03,-1.9964E-03,9.9096E-03,2.4059E-02,4.7474E-02,0.0000E+00,4.0000E+00,7.0655E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9000E+02,4.7800E+02,2.0389E-02,-1.4712E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.9767E-03,-2.1783E-03,1.2084E-02,2.2796E-02,3.9802E-02,0.0000E+00,4.0000E+00,6.6945E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9000E+02,4.7800E+02,1.7566E-02,6.8068E-03,1.6093E+01,-1.3086E+01,-2.6504E-02,-1.8457E-03,-1.7170E-03,2.1510E-03,2.2783E-02,4.8974E-02,0.0000E+00,4.0000E+00,6.6908E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9000E+02,4.7800E+02,2.0245E-02,3.2916E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.2290E-03,-8.4151E-04,3.6011E-03,2.3608E-02,4.1302E-02,0.0000E+00,4.0000E+00,6.9330E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9000E+02,4.7800E+02,3.3120E-02,-3.9564E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-3.8430E-03,-1.7147E-03,7.2421E-03,2.1316E-02,4.3281E-02,0.0000E+00,4.0000E+00,6.2599E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9000E+02,4.7800E+02,3.0893E-02,2.9671E-03,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.7764E-03,-9.7363E-04,-2.4656E-03,2.3317E-02,3.7873E-02,0.0000E+00,4.0000E+00,6.8475E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.9000E+02,4.7800E+02,2.4731E-02,-9.1349E-04,1.6093E+01,-1.3086E+01,-2.6504E-02,-3.6753E-03,7.9713E-04,1.4528E-02,2.2909E-02,4.3618E-02,0.0000E+00,4.0000E+00,6.7278E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.9000E+02,4.7800E+02,4.7081E-02,-6.7353E-04,1.6093E+01,-1.3086E+01,-2.6504E-02,-5.3103E-03,-5.6035E-04,8.5478E-03,2.0885E-02,4.1880E-02,0.0000E+00,4.0000E+00,6.1333E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.9000E+02,4.7800E+02,-4.9802E+00,-1.4357E+01,1.6093E+01,-1.3086E+01,-2.6504E-02,-4.5243E-02,3.2422E-01,5.8950E+00,2.4653E-02,4.2049E-02,0.0000E+00,4.0000E+00,7.2398E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.9000E+02,4.7800E+02,-9.2692E+00,-2.6015E+01,1.6093E+01,-1.3086E+01,-2.6504E-02,-6.6212E-02,5.9339E-01,1.0665E+01,2.0399E-02,4.2611E-02,0.0000E+00,4.0000E+00,5.9906E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.9000E+02,4.7800E+02,-9.2801E+00,-2.6035E+01,1.6093E+01,-1.3086E+01,-2.6504E-02,-6.4722E-02,5.9226E-01,1.0660E+01,1.8206E-02,4.7427E-02,0.0000E+00,4.0000E+00,5.3465E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.9000E+02,4.7800E+02,-9.2692E+00,-2.6053E+01,1.6093E+01,-1.3086E+01,-2.6504E-02,-6.4592E-02,5.9166E-01,1.0647E+01,1.9723E-02,4.8575E-02,0.0000E+00,4.0000E+00,5.7920E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.9000E+02,4.7800E+02,-9.2936E+00,-2.6026E+01,1.6093E+01,-1.3086E+01,-2.6504E-02,-6.4045E-02,5.9433E-01,1.0667E+01,1.7354E-02,4.8021E-02,0.0000E+00,4.0000E+00,5.0963E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.9000E+02,4.7800E+02,-9.3078E+00,-2.6037E+01,1.6093E+01,-1.3086E+01,-2.6504E-02,-6.3172E-02,5.9511E-01,1.0672E+01,1.9187E-02,4.3187E-02,0.0000E+00,4.0000E+00,5.6346E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.9000E+02,4.7800E+02,-9.2902E+00,-2.6009E+01,1.6093E+01,-1.3086E+01,-2.6504E-02,-6.3939E-02,5.9366E-01,1.0662E+01,2.0065E-02,4.6622E-02,0.0000E+00,4.0000E+00,5.8926E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.9000E+02,4.7800E+02,-9.2750E+00,-2.5977E+01,1.6093E+01,-1.3086E+01,-2.6504E-02,-6.5109E-02,5.9436E-01,1.0659E+01,1.7953E-02,4.0579E-02,0.0000E+00,4.0000E+00,5.2724E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.9000E+02,4.7800E+02,-3.3530E+00,-9.7242E+00,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.9621E-02,2.1657E-01,3.9745E+00,2.3862E-02,3.8243E-02,0.0000E+00,4.0000E+00,7.0075E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.9000E+02,4.7800E+02,1.5909E-02,6.1906E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.3038E-03,3.4352E-03,8.4299E-03,2.2546E-02,4.1541E-02,0.0000E+00,4.0000E+00,6.6211E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.9000E+02,4.7800E+02,1.5195E-02,5.9422E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-1.8411E-03,2.6257E-03,4.0462E-03,2.3348E-02,4.3371E-02,0.0000E+00,4.0000E+00,6.8567E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.9000E+02,4.7800E+02,2.6971E-02,3.7880E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-3.0655E-03,3.4998E-03,4.4118E-03,2.2381E-02,4.5216E-02,0.0000E+00,4.0000E+00,6.5726E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.9000E+02,4.7800E+02,1.4504E-02,1.1274E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.1407E-03,4.2643E-03,8.4429E-03,2.2463E-02,4.6630E-02,0.0000E+00,4.0000E+00,6.5968E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.9000E+02,4.7800E+02,3.4393E-02,6.4414E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.8550E-03,2.4036E-03,-5.9087E-03,2.3068E-02,4.3763E-02,0.0000E+00,4.0000E+00,6.7745E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.9000E+02,4.7800E+02,2.7708E-02,6.1962E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-1.9476E-03,1.7004E-03,-8.7050E-03,2.3440E-02,4.2311E-02,0.0000E+00,4.0000E+00,6.8838E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.9000E+02,4.7800E+02,2.1668E-02,9.5056E-02,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.8836E-03,4.9005E-03,8.5544E-03,2.2073E-02,4.5440E-02,0.0000E+00,4.0000E+00,6.4823E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.9000E+02,4.7800E+02,2.5676E-02,1.1092E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.8301E-03,4.1518E-03,3.7538E-03,2.1472E-02,3.7144E-02,0.0000E+00,4.0000E+00,6.3058E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.9000E+02,4.7800E+02,1.3962E-02,1.6242E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.0230E-03,5.9598E-03,7.7175E-03,2.2385E-02,3.8476E-02,0.0000E+00,4.0000E+00,6.5737E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,4.9000E+02,4.7800E+02,4.3743E-02,1.2864E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.8616E-03,1.6175E-03,-1.5560E-02,2.1797E-02,3.8974E-02,0.0000E+00,4.0000E+00,6.4012E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,4.9000E+02,4.7800E+02,4.0932E-02,1.5116E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.9837E-03,5.5456E-03,-1.1883E-02,1.9700E-02,3.6875E-02,0.0000E+00,4.0000E+00,5.7854E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,4.9000E+02,4.7800E+02,1.6956E-02,1.2005E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-1.8669E-03,6.4258E-03,1.8338E-03,2.3528E-02,4.2742E-02,0.0000E+00,4.0000E+00,6.9095E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,4.9000E+02,4.7800E+02,5.7840E-02,1.4003E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-4.6502E-03,3.8218E-03,-1.1283E-02,2.2426E-02,3.6999E-02,0.0000E+00,4.0000E+00,6.5858E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,4.9000E+02,4.7800E+02,5.5127E-02,1.1814E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-4.0181E-03,2.4675E-03,-1.5415E-02,2.1857E-02,4.1314E-02,0.0000E+00,4.0000E+00,6.4189E-02,0.0000E+00,0.0000E+00,0.0000E+00
35,4.9000E+02,4.7800E+02,4.6162E-02,1.3290E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.9284E-03,3.6743E-03,-1.8140E-02,2.0910E-02,4.4248E-02,0.0000E+00,4.0000E+00,6.1407E-02,0.0000E+00,0.0000E+00,0.0000E+00
36,4.9000E+02,4.7800E+02,1.4606E-02,1.5541E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-9.1795E-04,6.6903E-03,-6.2844E-03,2.0669E-02,4.2504E-02,0.0000E+00,4.0000E+00,6.0699E-02,0.0000E+00,0.0000E+00,0.0000E+00
37,4.9000E+02,4.7800E+02,1.2554E-02,1.5672E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-8.3690E-04,6.1241E-03,-4.6967E-03,2.2335E-02,4.0103E-02,0.0000E+00,4.0000E+00,6.5590E-02,0.0000E+00,0.0000E+00,0.0000E+00
38,4.9000E+02,4.7800E+02,1.2420E-02,1.3873E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-5.7025E-04,5.6065E-03,-7.7100E-03,2.2986E-02,4.5456E-02,0.0000E+00,4.0000E+00,6.7502E-02,0.0000E+00,0.0000E+00,0.0000E+00
39,4.9000E+02,4.7800E+02,2.6161E-02,1.2633E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.1340E-03,4.9006E-03,-5.0207E-03,2.1292E-02,3.7875E-02,0.0000E+00,4.0000E+00,6.2530E-02,0.0000E+00,0.0000E+00,0.0000E+00
40,4.9000E+02,4.7800E+02,1.2540E-03,1.7384E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-1.2979E-03,9.0220E-03,1.2927E-02,2.1625E-02,4.4313E-02,0.0000E+00,4.0000E+00,6.3506E-02,0.0000E+00,0.0000E+00,0.0000E+00
41,4.9000E+02,4.7800E+02,1.7248E-02,1.6221E-01,1.6093E+01,-1.3086E+01,-2.6504E-02,-2.0784E-03,7.6110E-03,4.0850E-03,2.2410E-02,4.3061E-02,0.0000E+00,4.0000E+00,6.5811E-02,0.0000E+00,0.0000E+00,0.0000E+00
