FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.5900E+02,5.0900E+02,2.1896E-02,-1.5758E-02,1.9114E+01,-1.1551E+01,-7.7426E-02,-8.1178E-04,-3.2719E-03,-1.3619E-02,2.1069E-02,4.6311E-02,0.0000E+00,4.0000E+00,6.9847E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.5900E+02,5.0900E+02,4.6950E-03,-1.0411E-01,1.9114E+01,-1.1551E+01,-7.7426E-02,-2.4298E-03,-3.4121E-03,2.1384E-02,2.2536E-02,4.8860E-02,0.0000E+00,4.0000E+00,7.4710E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.5900E+02,5.0900E+02,-6.7559E-03,-5.0606E-02,1.9114E+01,-1.1551E+01,-7.7426E-02,-1.7105E-03,-4.9858E-04,2.5405E-02,2.1402E-02,4.6774E-02,0.0000E+00,4.0000E+00,7.0948E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.5900E+02,5.0900E+02,2.2956E-02,-6.2955E-02,1.9114E+01,-1.1551E+01,-7.7426E-02,-2.1455E-03,-5.3844E-03,-9.3922E-05,2.1301E-02,4.2215E-02,0.0000E+00,4.0000E+00,7.0614E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.5900E+02,5.0900E+02,-1.5035E-02,-8.1975E-02,1.9114E+01,-1.1551E+01,-7.7426E-02,-1.1168E-04,-2.6878E-03,1.7158E-02,2.0549E-02,4.5429E-02,0.0000E+00,4.0000E+00,6.8123E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.5900E+02,5.0900E+02,-8.1535E-03,-1.0527E-01,1.9114E+01,-1.1551E+01,-7.7426E-02,-1.0977E-03,-2.5647E-03,2.0288E-02,2.0422E-02,4.4977E-02,0.0000E+00,4.0000E+00,6.7701E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.5900E+02,5.0900E+02,-1.9034E-02,-1.0371E-01,1.9114E+01,-1.1551E+01,-7.7426E-02,-4.4192E-04,-1.3153E-03,2.4359E-02,2.1764E-02,5.1078E-02,0.0000E+00,4.0000E+00,7.2148E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.5900E+02,5.0900E+02,2.0645E-02,-7.5147E-02,1.9114E+01,-1.1551E+01,-7.7426E-02,-2.1052E-03,-3.9364E-03,1.3612E-03,2.2005E-02,4.8529E-02,0.0000E+00,4.0000E+00,7.2948E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.5900E+02,5.0900E+02,-2.2030E-03,-7.4014E-02,1.9114E+01,-1.1551E+01,-7.7426E-02,-1.6854E-03,-2.4791E-04,1.9976E-02,2.0740E-02,4.6662E-02,0.0000E+00,4.0000E+00,6.8754E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.5900E+02,5.0900E+02,-9.1684E-03,-3.3223E-02,1.9114E+01,-1.1551E+01,-7.7426E-02,-8.1159E-04,1.2750E-03,1.7839E-02,2.0554E-02,4.4878E-02,0.0000E+00,4.0000E+00,6.8137E-02,0.0000E+00,0.0000E+00,0.0000E+00
