FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.0400E+02,4.7800E+02,-1.3129E-02,2.0893E-03,3.4365E+01,-1.3196E+01,-9.5741E-04,1.8987E-03,1.3079E-03,-5.2397E-03,2.3496E-02,4.9804E-02,0.0000E+00,4.0000E+00,7.6042E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.0400E+02,4.7800E+02,-2.8147E-03,-5.5974E-02,3.4365E+01,-1.3196E+01,-9.5741E-04,-7.2372E-04,-1.9065E-03,8.1482E-03,2.3163E-02,4.2630E-02,0.0000E+00,4.0000E+00,7.4963E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.0400E+02,4.7800E+02,-1.6011E-02,-8.2953E-02,3.4365E+01,-1.3196E+01,-9.5741E-04,3.9491E-05,-1.1236E-03,1.1998E-02,2.4521E-02,4.5777E-02,0.0000E+00,4.0000E+00,7.9359E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.0400E+02,4.7800E+02,-1.2745E-02,-8.2258E-02,3.4365E+01,-1.3196E+01,-9.5741E-04,3.4338E-05,-2.8823E-04,9.1783E-03,2.3387E-02,4.7527E-02,0.0000E+00,4.0000E+00,7.5690E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.0400E+02,4.7800E+02,-6.4730E-03,-5.2230E-02,3.4365E+01,-1.3196E+01,-9.5741E-04,2.0795E-04,-2.8990E-03,3.9104E-03,2.4013E-02,4.6345E-02,0.0000E+00,4.0000E+00,7.7715E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.0400E+02,4.7800E+02,-1.3988E-03,-9.5238E-02,3.4365E+01,-1.3196E+01,-9.5741E-04,-2.7291E-04,-3.7023E-03,3.5871E-03,2.2896E-02,4.6345E-02,0.0000E+00,4.0000E+00,7.4101E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.0400E+02,4.7800E+02,5.9920E-03,-5.4034E-02,3.4365E+01,-1.3196E+01,-9.5741E-04,-8.6092E-04,-2.3084E-03,2.3866E-03,2.5118E-02,5.0403E-02,0.0000E+00,4.0000E+00,8.1290E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.0400E+02,4.7800E+02,1.8838E-02,-1.8647E-02,3.4365E+01,-1.3196E+01,-9.5741E-04,-5.2493E-04,-2.7889E-03,-1.0059E-02,2.4822E-02,5.0634E-02,0.0000E+00,4.0000E+00,8.0332E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.0400E+02,4.7800E+02,-6.6265E-03,-5.0523E-02,3.4365E+01,-1.3196E+01,-9.5741E-04,-9.5828E-05,-5.0326E-04,5.7264E-03,2.1897E-02,4.6875E-02,0.0000E+00,4.0000E+00,7.0868E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.0400E+02,4.7800E+02,-1.9952E-03,-1.0627E-01,3.4365E+01,-1.3196E+01,-9.5741E-04,2.1239E-05,-1.1934E-03,7.8689E-04,2.4242E-02,4.8776E-02,0.0000E+00,4.0000E+00,7.8457E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.0400E+02,4.7800E+02,-3.3272E-04,-6.7702E-02,3.4365E+01,-1.3196E+01,-9.5741E-04,-8.8447E-04,6.3391E-05,6.7225E-03,2.3533E-02,4.3121E-02,0.0000E+00,4.0000E+00,7.6163E-02,0.0000E+00,0.0000E+00,0.0000E+00
