FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.2800E+02,5.7100E+02,-2.1095E-02,4.6632E-03,2.2126E+01,-8.4823E+00,-1.7476E-01,2.5388E-03,-8.6666E-04,-4.5071E-03,2.2952E-02,4.3899E-02,0.0000E+00,4.0000E+00,7.0368E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.2800E+02,5.7100E+02,2.4182E-02,-1.3226E-01,2.2126E+01,-8.4823E+00,-1.7476E-01,-1.8766E-03,-6.6632E-03,-4.2569E-03,2.3196E-02,4.2961E-02,0.0000E+00,4.0000E+00,7.1117E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.2800E+02,5.7100E+02,-2.8151E-03,-1.3783E-01,2.2126E+01,-8.4823E+00,-1.7476E-01,-1.2783E-03,-3.7493E-03,1.5529E-02,2.4290E-02,4.5757E-02,0.0000E+00,4.0000E+00,7.4471E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.2800E+02,5.7100E+02,8.3247E-03,-9.6338E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-1.0234E-03,-3.7743E-03,2.3068E-03,2.4415E-02,4.3444E-02,0.0000E+00,4.0000E+00,7.4853E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.2800E+02,5.7100E+02,-5.6250E-03,-6.6579E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-9.2803E-05,-2.6528E-03,6.6689E-03,2.3580E-02,4.0605E-02,0.0000E+00,4.0000E+00,7.2295E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.2800E+02,5.7100E+02,-8.1331E-03,-8.1983E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,1.0687E-04,-2.7686E-03,7.0130E-03,1.9837E-02,4.2164E-02,0.0000E+00,4.0000E+00,6.0820E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.2800E+02,5.7100E+02,-5.7251E-03,-7.0499E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-1.1106E-04,-1.1838E-03,6.4652E-03,2.2197E-02,4.4305E-02,0.0000E+00,4.0000E+00,6.8053E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.2800E+02,5.7100E+02,-1.9462E-02,-1.7758E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,8.1943E-04,8.3428E-04,1.0574E-02,2.4767E-02,4.7163E-02,0.0000E+00,4.0000E+00,7.5932E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.2800E+02,5.7100E+02,2.8923E-02,-7.1483E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-2.2825E-03,-3.2383E-03,-5.2822E-03,2.3577E-02,4.3822E-02,0.0000E+00,4.0000E+00,7.2284E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.2800E+02,5.7100E+02,9.0838E-03,-3.7686E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-1.8673E-03,5.2854E-04,9.3905E-03,2.3493E-02,4.6298E-02,0.0000E+00,4.0000E+00,7.2027E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.2800E+02,5.7100E+02,1.7049E-02,-1.1889E-01,2.2126E+01,-8.4823E+00,-1.7476E-01,-2.3582E-03,-2.2987E-03,6.5152E-03,2.2064E-02,4.1305E-02,0.0000E+00,4.0000E+00,6.7645E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.2800E+02,5.7100E+02,4.2884E-02,-8.4449E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-2.8598E-03,-3.8317E-03,-1.3231E-02,2.3319E-02,4.3811E-02,0.0000E+00,4.0000E+00,7.1495E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.2800E+02,5.7100E+02,-5.9140E+00,-1.2984E+01,2.2126E+01,-8.4823E+00,-1.7476E-01,-3.3929E-02,3.3828E-01,5.9087E+00,2.3301E-02,4.8909E-02,0.0000E+00,4.0000E+00,7.1440E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.2800E+02,5.7100E+02,-1.0928E+01,-2.3610E+01,2.2126E+01,-8.4823E+00,-1.7476E-01,-5.3139E-02,6.1344E-01,1.0718E+01,2.0648E-02,4.2409E-02,0.0000E+00,4.0000E+00,6.3304E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.2800E+02,5.7100E+02,-1.0933E+01,-2.3667E+01,2.2126E+01,-8.4823E+00,-1.7476E-01,-5.2870E-02,6.1251E-01,1.0720E+01,2.2499E-02,4.6782E-02,0.0000E+00,4.0000E+00,6.8981E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.2800E+02,5.7100E+02,-1.0949E+01,-2.3698E+01,2.2126E+01,-8.4823E+00,-1.7476E-01,-5.2665E-02,6.1431E-01,1.0732E+01,2.2793E-02,4.6563E-02,0.0000E+00,4.0000E+00,6.9880E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.2800E+02,5.7100E+02,-1.0942E+01,-2.3631E+01,2.2126E+01,-8.4823E+00,-1.7476E-01,-5.2355E-02,6.1462E-01,1.0723E+01,2.2369E-02,4.0304E-02,0.0000E+00,4.0000E+00,6.8581E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.2800E+02,5.7100E+02,-1.0964E+01,-2.3658E+01,2.2126E+01,-8.4823E+00,-1.7476E-01,-5.1427E-02,6.1553E-01,1.0734E+01,1.9628E-02,4.4096E-02,0.0000E+00,4.0000E+00,6.0177E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.2800E+02,5.7100E+02,-1.0938E+01,-2.3707E+01,2.2126E+01,-8.4823E+00,-1.7476E-01,-5.1925E-02,6.1119E-01,1.0716E+01,2.2845E-02,4.8145E-02,0.0000E+00,4.0000E+00,7.0042E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.2800E+02,5.7100E+02,-1.0922E+01,-2.3657E+01,2.2126E+01,-8.4823E+00,-1.7476E-01,-5.3632E-02,6.1313E-01,1.0717E+01,2.0674E-02,4.4446E-02,0.0000E+00,4.0000E+00,6.3385E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.2800E+02,5.7100E+02,-4.0106E+00,-8.9913E+00,2.2126E+01,-8.4823E+00,-1.7476E-01,-2.2365E-02,2.2525E-01,4.0159E+00,2.4886E-02,5.1856E-02,0.0000E+00,4.0000E+00,7.6299E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.2800E+02,5.7100E+02,5.9521E-03,3.3361E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,4.6269E-05,-1.2533E-05,-6.0394E-03,2.4202E-02,4.6313E-02,0.0000E+00,4.0000E+00,7.4200E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,4.2800E+02,5.7100E+02,6.0938E-03,-2.0863E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-8.7560E-04,5.7765E-04,2.4495E-03,2.1873E-02,4.2282E-02,0.0000E+00,4.0000E+00,6.7062E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,4.2800E+02,5.7100E+02,1.8430E-02,-1.9382E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-1.2457E-03,-8.6287E-04,-5.5880E-03,2.3062E-02,4.5978E-02,0.0000E+00,4.0000E+00,7.0706E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,4.2800E+02,5.7100E+02,1.4031E-02,3.0911E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-1.0798E-03,1.9299E-03,-3.2523E-03,2.5324E-02,4.6194E-02,0.0000E+00,4.0000E+00,7.7642E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,4.2800E+02,5.7100E+02,2.3208E-02,2.2593E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-1.2347E-03,1.2735E-03,-1.0674E-02,2.3987E-02,4.1583E-02,0.0000E+00,4.0000E+00,7.3543E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,4.2800E+02,5.7100E+02,9.8086E-03,3.0731E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,-9.1557E-04,3.1513E-03,-1.1009E-03,2.2430E-02,4.1948E-02,0.0000E+00,4.0000E+00,6.8768E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,4.2800E+02,5.7100E+02,5.6238E-03,4.4714E-02,2.2126E+01,-8.4823E+00,-1.7476E-01,4.7148E-04,7.7069E-04,-1.0155E-02,2.3965E-02,4.6368E-02,0.0000E+00,4.0000E+00,7.3473E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,4.2800E+02,5.7100E+02,-1.0341E-02,7.1827E-03,2.2126E+01,-8.4823E+00,-1.7476E-01,9.9598E-04,2.0521E-03,-3.9431E-04,2.2811E-02,4.4040E-02,0.0000E+00,4.0000E+00,6.9935E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,4.2800E+02,5.7100E+02,-9.5346E-03,-1.7061E-03,2.2126E+01,-8.4823E+00,-1.7476E-01,5.5171E-04,2.3835E-03,3.1233E-03,2.2966E-02,4.2980E-02,0.0000E+00,4.0000E+00,7.0413E-02,0.0000E+00,0.0000E+00,0.0000E+00
