FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.6600E+02,4.4700E+02,-2.5110E-03,6.1786E-02,2.8266E+01,-1.4717E+01,1.7932E-02,4.4951E-04,2.4872E-03,-1.9925E-03,2.4969E-02,5.3470E-02,0.0000E+00,4.0000E+00,7.4372E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.6600E+02,4.4700E+02,2.4719E-02,-6.6492E-02,2.8266E+01,-1.4717E+01,1.7932E-02,-3.2225E-03,-2.4201E-03,7.1971E-03,2.4957E-02,5.2035E-02,0.0000E+00,4.0000E+00,7.4336E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.6600E+02,4.4700E+02,7.6767E-03,-7.2318E-02,2.8266E+01,-1.4717E+01,1.7932E-02,-1.5933E-03,-1.6829E-03,7.3486E-03,2.5595E-02,5.4149E-02,0.0000E+00,4.0000E+00,7.6236E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.6600E+02,4.4700E+02,2.9671E-02,-1.0999E-01,2.8266E+01,-1.4717E+01,1.7932E-02,-2.2600E-03,-2.8483E-03,-6.1583E-03,2.7085E-02,5.5615E-02,0.0000E+00,4.0000E+00,8.0673E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.6600E+02,4.4700E+02,1.0958E-03,-6.4978E-02,2.8266E+01,-1.4717E+01,1.7932E-02,-7.0953E-04,-1.2711E-03,5.1698E-03,2.8012E-02,5.2390E-02,0.0000E+00,4.0000E+00,8.3437E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.6600E+02,4.4700E+02,-1.5679E-02,-6.0090E-02,2.8266E+01,-1.4717E+01,1.7932E-02,1.1196E-03,-2.4240E-03,3.9943E-03,2.7298E-02,5.1648E-02,0.0000E+00,4.0000E+00,8.1308E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.6600E+02,4.4700E+02,-2.2174E-02,-8.6585E-02,2.8266E+01,-1.4717E+01,1.7932E-02,1.1561E-04,2.6772E-04,1.7672E-02,2.7064E-02,5.2722E-02,0.0000E+00,4.0000E+00,8.0611E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.6600E+02,4.4700E+02,1.4534E-02,-7.2987E-02,2.8266E+01,-1.4717E+01,1.7932E-02,-9.1699E-04,-2.8874E-03,-4.4468E-03,2.6974E-02,5.2973E-02,0.0000E+00,4.0000E+00,8.0343E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.6600E+02,4.4700E+02,1.0152E-02,-4.1947E-02,2.8266E+01,-1.4717E+01,1.7932E-02,-1.3721E-03,-5.1381E-04,3.0932E-03,2.4210E-02,5.1170E-02,0.0000E+00,4.0000E+00,7.2112E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.6600E+02,4.4700E+02,2.2119E-02,-6.3713E-02,2.8266E+01,-1.4717E+01,1.7932E-02,-1.1963E-03,-1.7571E-03,-8.9242E-03,2.5846E-02,5.1753E-02,0.0000E+00,4.0000E+00,7.6985E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.6600E+02,4.4700E+02,3.7113E-03,-3.4605E-02,2.8266E+01,-1.4717E+01,1.7932E-02,-1.4880E-03,4.2644E-04,9.6238E-03,2.8201E-02,5.7599E-02,0.0000E+00,4.0000E+00,8.3998E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.6600E+02,4.4700E+02,5.8214E-02,-6.9053E-03,2.8266E+01,-1.4717E+01,1.7932E-02,-4.2404E-03,-1.0486E-03,-1.3188E-02,2.7414E-02,4.9059E-02,0.0000E+00,4.0000E+00,8.1653E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.6600E+02,4.4700E+02,-6.6723E+00,-1.4641E+01,2.8266E+01,-1.4717E+01,1.7932E-02,-3.5219E-02,3.2071E-01,5.9128E+00,1.7343E-02,5.1990E-02,0.0000E+00,4.0000E+00,5.1656E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.6600E+02,4.4700E+02,-1.2301E+01,-2.6792E+01,2.8266E+01,-1.4717E+01,1.7932E-02,-5.0088E-02,5.8479E-01,1.0663E+01,1.9755E-02,5.4067E-02,0.0000E+00,4.0000E+00,5.8842E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.6600E+02,4.4700E+02,-1.2324E+01,-2.6755E+01,2.8266E+01,-1.4717E+01,1.7932E-02,-5.0035E-02,5.8719E-01,1.0681E+01,1.9762E-02,5.6901E-02,0.0000E+00,4.0000E+00,5.8864E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.6600E+02,4.4700E+02,-1.2351E+01,-2.6804E+01,2.8266E+01,-1.4717E+01,1.7932E-02,-4.8405E-02,5.8887E-01,1.0689E+01,1.5768E-02,5.3735E-02,0.0000E+00,4.0000E+00,4.6966E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.6600E+02,4.4700E+02,-1.2323E+01,-2.6773E+01,2.8266E+01,-1.4717E+01,1.7932E-02,-4.8341E-02,5.8501E-01,1.0666E+01,1.8148E-02,5.2981E-02,0.0000E+00,4.0000E+00,5.4056E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.6600E+02,4.4700E+02,-1.2333E+01,-2.6757E+01,2.8266E+01,-1.4717E+01,1.7932E-02,-4.9436E-02,5.8886E-01,1.0683E+01,1.8290E-02,5.2839E-02,0.0000E+00,4.0000E+00,5.4478E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.6600E+02,4.4700E+02,-1.2329E+01,-2.6751E+01,2.8266E+01,-1.4717E+01,1.7932E-02,-4.8842E-02,5.8886E-01,1.0675E+01,1.7785E-02,5.3484E-02,0.0000E+00,4.0000E+00,5.2974E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.6600E+02,4.4700E+02,-1.2349E+01,-2.6752E+01,2.8266E+01,-1.4717E+01,1.7932E-02,-4.8975E-02,5.9050E-01,1.0692E+01,1.6809E-02,5.7131E-02,0.0000E+00,4.0000E+00,5.0067E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.6600E+02,4.4700E+02,-4.5136E+00,-9.9381E+00,2.8266E+01,-1.4717E+01,1.7932E-02,-2.0770E-02,2.1717E-01,3.9881E+00,2.1288E-02,5.3283E-02,0.0000E+00,4.0000E+00,6.3407E-02,0.0000E+00,0.0000E+00,0.0000E+00
