FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.3300E+02,5.4000E+02,-3.3835E-02,-1.6387E-02,4.8270E+01,-1.1729E+01,5.1875E-03,2.9746E-03,-2.0124E-04,8.3253E-03,2.0153E-02,4.4567E-02,0.0000E+00,4.0000E+00,7.1279E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.3300E+02,5.4000E+02,9.5620E-02,-9.8959E-02,4.8270E+01,-1.1729E+01,5.1875E-03,-1.0893E-02,-3.4659E-03,-1.9317E-03,2.2566E-02,4.7467E-02,0.0000E+00,4.0000E+00,7.9815E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.3300E+02,5.4000E+02,1.0948E-01,-6.6105E-02,4.8270E+01,-1.1729E+01,5.1875E-03,-1.0686E-02,-3.9338E-03,-1.7602E-02,2.1200E-02,4.4925E-02,0.0000E+00,4.0000E+00,7.4981E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.3300E+02,5.4000E+02,1.0498E-01,-1.0793E-01,4.8270E+01,-1.1729E+01,5.1875E-03,-1.0201E-02,-5.1766E-03,-1.7556E-02,2.2646E-02,4.1992E-02,0.0000E+00,4.0000E+00,8.0097E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.3300E+02,5.4000E+02,8.7393E-02,-9.1903E-02,4.8270E+01,-1.1729E+01,5.1875E-03,-1.0157E-02,-2.6710E-03,-1.6863E-04,2.1465E-02,4.4123E-02,0.0000E+00,4.0000E+00,7.5921E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.3300E+02,5.4000E+02,1.0551E-01,-1.2062E-01,4.8270E+01,-1.1729E+01,5.1875E-03,-1.1208E-02,-4.9573E-03,-9.2695E-03,2.1050E-02,4.6020E-02,0.0000E+00,4.0000E+00,7.4453E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.3300E+02,5.4000E+02,1.0535E-01,-1.0152E-01,4.8270E+01,-1.1729E+01,5.1875E-03,-9.0336E-03,-5.2820E-03,-2.8431E-02,2.1887E-02,4.4310E-02,0.0000E+00,4.0000E+00,7.7414E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.3300E+02,5.4000E+02,1.1105E-01,-1.4617E-01,4.8270E+01,-1.1729E+01,5.1875E-03,-1.1978E-02,-3.7735E-03,-9.0853E-03,2.1608E-02,4.4754E-02,0.0000E+00,4.0000E+00,7.6427E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.3300E+02,5.4000E+02,1.2852E-01,-9.0755E-02,4.8270E+01,-1.1729E+01,5.1875E-03,-1.2715E-02,-4.7303E-03,-1.9320E-02,2.2845E-02,4.4699E-02,0.0000E+00,4.0000E+00,8.0802E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.3300E+02,5.4000E+02,9.5829E-02,-9.8284E-02,4.8270E+01,-1.1729E+01,5.1875E-03,-1.0051E-02,-3.8573E-03,-9.6539E-03,2.2888E-02,4.3532E-02,0.0000E+00,4.0000E+00,8.0952E-02,0.0000E+00,0.0000E+00,0.0000E+00
