FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8300E+02,5.7800E+02,-1.7174E-02,-5.3982E-03,2.2524E+01,-5.9969E+00,3.2583E-02,1.5215E-03,1.3674E-03,-1.6030E-02,2.2308E-02,4.6227E-02,0.0000E+00,4.0000E+00,5.2784E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8300E+02,5.7800E+02,-5.3984E-02,4.7837E-01,2.2524E+01,-5.9969E+00,3.2583E-02,3.9643E-03,1.7351E-02,5.8109E-03,2.0337E-02,3.8644E-02,0.0000E+00,4.0000E+00,4.8120E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8300E+02,5.7800E+02,-6.7671E-02,5.7501E-01,2.2524E+01,-5.9969E+00,3.2583E-02,5.0045E-03,2.0167E-02,-3.9535E-03,2.2899E-02,3.8239E-02,0.0000E+00,4.0000E+00,5.4182E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8300E+02,5.7800E+02,-9.0420E-02,5.6007E-01,2.2524E+01,-5.9969E+00,3.2583E-02,6.8462E-03,1.9227E-02,3.8769E-04,2.1538E-02,4.0765E-02,0.0000E+00,4.0000E+00,5.0961E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8300E+02,5.7800E+02,-1.1349E-01,5.9692E-01,2.2524E+01,-5.9969E+00,3.2583E-02,8.6868E-03,2.1744E-02,1.6084E-02,2.1878E-02,3.7959E-02,0.0000E+00,4.0000E+00,5.1765E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8300E+02,5.7800E+02,-9.9664E-02,6.4400E-01,2.2524E+01,-5.9969E+00,3.2583E-02,7.5692E-03,2.3497E-02,1.1343E-03,2.0007E-02,3.6962E-02,0.0000E+00,4.0000E+00,4.7338E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8300E+02,5.7800E+02,-1.1367E-01,6.8356E-01,2.2524E+01,-5.9969E+00,3.2583E-02,8.6677E-03,2.5475E-02,9.9620E-03,1.9111E-02,3.5781E-02,0.0000E+00,4.0000E+00,4.5219E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8300E+02,5.7800E+02,-1.4443E-01,7.2656E-01,2.2524E+01,-5.9969E+00,3.2583E-02,1.1195E-02,2.8794E-02,1.3050E-02,2.3844E-02,3.8048E-02,0.0000E+00,4.0000E+00,5.6418E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8300E+02,5.7800E+02,-1.3166E-01,7.0803E-01,2.2524E+01,-5.9969E+00,3.2583E-02,1.0097E-02,2.5864E-02,1.0052E-02,1.7852E-02,3.8034E-02,0.0000E+00,4.0000E+00,4.2238E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8300E+02,5.7800E+02,-1.3009E-01,7.2470E-01,2.2524E+01,-5.9969E+00,3.2583E-02,9.9408E-03,2.6448E-02,1.3591E-02,2.1417E-02,4.1805E-02,0.0000E+00,4.0000E+00,5.0675E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.8300E+02,5.7800E+02,-1.1646E-01,7.2097E-01,2.2524E+01,-5.9969E+00,3.2583E-02,8.8549E-03,2.6880E-02,1.2652E-02,1.9786E-02,3.7392E-02,0.0000E+00,4.0000E+00,4.6816E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.8300E+02,5.7800E+02,-1.6818E-01,7.4910E-01,2.2524E+01,-5.9969E+00,3.2583E-02,1.2987E-02,2.6372E-02,1.5899E-02,1.8296E-02,4.0144E-02,0.0000E+00,4.0000E+00,4.3291E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.8300E+02,5.7800E+02,-1.4210E-01,6.7374E-01,2.2524E+01,-5.9969E+00,3.2583E-02,1.0985E-02,2.4168E-02,3.6173E-03,1.9427E-02,3.8227E-02,0.0000E+00,4.0000E+00,4.5966E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.8300E+02,5.7800E+02,-1.8224E-01,6.6611E-01,2.2524E+01,-5.9969E+00,3.2583E-02,1.4278E-02,2.5943E-02,2.3205E-02,2.1459E-02,3.5545E-02,0.0000E+00,4.0000E+00,5.0773E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.8300E+02,5.7800E+02,-9.3149E-02,6.9390E-01,2.2524E+01,-5.9969E+00,3.2583E-02,6.9215E-03,2.4296E-02,1.1213E-02,2.3273E-02,3.5585E-02,0.0000E+00,4.0000E+00,5.5065E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.8300E+02,5.7800E+02,-1.3630E-01,6.6556E-01,2.2524E+01,-5.9969E+00,3.2583E-02,1.0527E-02,2.5777E-02,2.1739E-02,2.0564E-02,3.8041E-02,0.0000E+00,4.0000E+00,4.8657E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.8300E+02,5.7800E+02,-1.2237E+00,-9.7483E-01,2.2524E+01,-5.9969E+00,3.2583E-02,9.9914E-02,1.3788E-02,7.3105E-01,1.9507E-02,4.1700E-02,0.0000E+00,4.0000E+00,4.6154E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.8300E+02,5.7800E+02,-2.9358E+00,-4.2174E+00,2.2524E+01,-5.9969E+00,3.2583E-02,2.4032E-01,-1.4904E-02,2.0234E+00,2.0260E-02,4.4934E-02,0.0000E+00,4.0000E+00,4.7936E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,3.8300E+02,5.7800E+02,-4.2358E+00,-6.6758E+00,2.2524E+01,-5.9969E+00,3.2583E-02,3.4633E-01,-4.0474E-02,2.9498E+00,2.1649E-02,4.0282E-02,0.0000E+00,4.0000E+00,5.1224E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,3.8300E+02,5.7800E+02,-5.2260E+00,-8.7430E+00,2.2524E+01,-5.9969E+00,3.2583E-02,4.2658E-01,-5.8586E-02,3.7887E+00,2.2428E-02,4.1173E-02,0.0000E+00,4.0000E+00,5.3066E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,3.8300E+02,5.7800E+02,-6.6330E+00,-1.1396E+01,2.2524E+01,-5.9969E+00,3.2583E-02,5.4008E-01,-8.4424E-02,4.8239E+00,2.1163E-02,3.8557E-02,0.0000E+00,4.0000E+00,5.0074E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,3.8300E+02,5.7800E+02,-8.0518E+00,-1.3803E+01,2.2524E+01,-5.9969E+00,3.2583E-02,6.5381E-01,-1.0310E-01,5.8150E+00,2.3309E-02,4.3891E-02,0.0000E+00,4.0000E+00,5.5151E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,3.8300E+02,5.7800E+02,-1.0105E+01,-1.7234E+01,2.2524E+01,-5.9969E+00,3.2583E-02,8.1752E-01,-1.3320E-01,7.1641E+00,2.9229E-02,4.4928E-02,0.0000E+00,4.0000E+00,6.9158E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,3.8300E+02,5.7800E+02,-1.1646E+01,-2.0155E+01,2.2524E+01,-5.9969E+00,3.2583E-02,9.3961E-01,-1.5994E-01,8.2572E+00,2.7906E-02,4.6320E-02,0.0000E+00,4.0000E+00,6.6028E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,3.8300E+02,5.7800E+02,-1.3172E+01,-2.2953E+01,2.2524E+01,-5.9969E+00,3.2583E-02,1.0596E+00,-1.8530E-01,9.3457E+00,2.7134E-02,4.2700E-02,0.0000E+00,4.0000E+00,6.4201E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,3.8300E+02,5.7800E+02,-1.4483E+01,-2.5043E+01,2.2524E+01,-5.9969E+00,3.2583E-02,1.1623E+00,-2.0109E-01,1.0184E+01,2.3443E-02,4.1269E-02,0.0000E+00,4.0000E+00,5.5467E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,3.8300E+02,5.7800E+02,-1.2784E+01,-2.2203E+01,2.2524E+01,-5.9969E+00,3.2583E-02,1.0292E+00,-1.7876E-01,9.0535E+00,2.9844E-02,4.6977E-02,0.0000E+00,4.0000E+00,7.0613E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,3.8300E+02,5.7800E+02,-1.1215E+01,-1.9352E+01,2.2524E+01,-5.9969E+00,3.2583E-02,9.0553E-01,-1.5188E-01,7.9647E+00,2.5901E-02,4.3865E-02,0.0000E+00,4.0000E+00,6.1285E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,3.8300E+02,5.7800E+02,-9.7986E+00,-1.6685E+01,2.2524E+01,-5.9969E+00,3.2583E-02,7.9339E-01,-1.2282E-01,6.9475E+00,2.8554E-02,4.5471E-02,0.0000E+00,4.0000E+00,6.7561E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,3.8300E+02,5.7800E+02,-8.0960E+00,-1.3961E+01,2.2524E+01,-5.9969E+00,3.2583E-02,6.5722E-01,-1.0317E-01,5.9060E+00,2.4648E-02,5.1439E-02,0.0000E+00,4.0000E+00,5.8320E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,3.8300E+02,5.7800E+02,-6.5572E+00,-1.1131E+01,2.2524E+01,-5.9969E+00,3.2583E-02,5.3371E-01,-7.9150E-02,4.7976E+00,2.0849E-02,4.0969E-02,0.0000E+00,4.0000E+00,4.9330E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,3.8300E+02,5.7800E+02,-5.1819E+00,-8.3877E+00,2.2524E+01,-5.9969E+00,3.2583E-02,4.2272E-01,-5.0716E-02,3.7441E+00,2.1267E-02,4.0649E-02,0.0000E+00,4.0000E+00,5.0318E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,3.8300E+02,5.7800E+02,-4.1849E+00,-6.2411E+00,2.2524E+01,-5.9969E+00,3.2583E-02,3.4194E-01,-2.4342E-02,2.9279E+00,2.3360E-02,4.3128E-02,0.0000E+00,4.0000E+00,5.5272E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,3.8300E+02,5.7800E+02,-3.2096E+00,-4.1306E+00,2.2524E+01,-5.9969E+00,3.2583E-02,2.6218E-01,-6.3607E-03,2.1429E+00,2.1567E-02,3.9280E-02,0.0000E+00,4.0000E+00,5.1029E-02,0.0000E+00,0.0000E+00,0.0000E+00
34,3.8300E+02,5.7800E+02,-1.9116E+00,-1.4152E+00,2.2524E+01,-5.9969E+00,3.2583E-02,1.5587E-01,1.7151E-02,1.0473E+00,2.0866E-02,4.0485E-02,0.0000E+00,4.0000E+00,4.9371E-02,0.0000E+00,0.0000E+00,0.0000E+00
