FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.6900E+02,7.9500E+02,4.3179E-02,1.9732E-02,7.1583E+00,2.9525E+00,-9.1469E-02,-4.6983E-03,5.7022E-04,-2.9003E-02,1.9061E-02,3.4380E-02,0.0000E+00,4.0000E+00,4.5418E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.6900E+02,7.9500E+02,-7.2217E-03,5.2211E-01,7.1583E+00,2.9525E+00,-9.1469E-02,-1.9272E-04,1.6588E-02,-1.0137E-02,1.6692E-02,3.1729E-02,0.0000E+00,4.0000E+00,3.9773E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.6900E+02,7.9500E+02,-6.3823E-02,5.6111E-01,7.1583E+00,2.9525E+00,-9.1469E-02,5.4172E-03,2.0181E-02,1.2781E-02,1.7973E-02,3.1460E-02,0.0000E+00,4.0000E+00,4.2825E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.6900E+02,7.9500E+02,-8.3262E-02,5.9652E-01,7.1583E+00,2.9525E+00,-9.1469E-02,6.8001E-03,2.0379E-02,8.8253E-03,1.9973E-02,3.5306E-02,0.0000E+00,4.0000E+00,4.7590E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.6900E+02,7.9500E+02,-6.5605E-02,6.3782E-01,7.1583E+00,2.9525E+00,-9.1469E-02,5.0322E-03,2.1181E-02,2.0192E-03,1.7806E-02,3.4753E-02,0.0000E+00,4.0000E+00,4.2426E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.6900E+02,7.9500E+02,-6.8005E-02,5.7346E-01,7.1583E+00,2.9525E+00,-9.1469E-02,5.4581E-03,2.2530E-02,3.2931E-03,1.9307E-02,3.4194E-02,0.0000E+00,4.0000E+00,4.6004E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.6900E+02,7.9500E+02,-8.6991E-02,6.5872E-01,7.1583E+00,2.9525E+00,-9.1469E-02,7.1056E-03,2.4890E-02,7.4868E-03,1.8249E-02,3.6368E-02,0.0000E+00,4.0000E+00,4.3482E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.6900E+02,7.9500E+02,-9.7790E-02,6.9153E-01,7.1583E+00,2.9525E+00,-9.1469E-02,8.0791E-03,2.6422E-02,9.8224E-03,1.8818E-02,3.4401E-02,0.0000E+00,4.0000E+00,4.4839E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.6900E+02,7.9500E+02,-8.4926E-02,6.9042E-01,7.1583E+00,2.9525E+00,-9.1469E-02,6.9117E-03,2.5593E-02,7.7803E-03,1.8454E-02,3.6530E-02,0.0000E+00,4.0000E+00,4.3971E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.6900E+02,7.9500E+02,-7.1499E-02,7.2559E-01,7.1583E+00,2.9525E+00,-9.1469E-02,5.5279E-03,2.6064E-02,1.9244E-03,1.9639E-02,3.6982E-02,0.0000E+00,4.0000E+00,4.6793E-02,0.0000E+00,0.0000E+00,0.0000E+00
