FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.1400E+02,7.9500E+02,3.9125E-02,6.7406E-02,1.9851E+01,2.9784E+00,1.7037E-02,-3.4090E-03,6.7681E-04,-2.1299E-02,1.9228E-02,3.5785E-02,0.0000E+00,4.0000E+00,4.1637E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.1400E+02,7.9500E+02,-1.9527E-02,6.1645E-01,1.9851E+01,2.9784E+00,1.7037E-02,8.3350E-04,1.5921E-02,-3.9463E-03,2.0346E-02,3.0725E-02,0.0000E+00,4.0000E+00,4.4057E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.1400E+02,7.9500E+02,-5.8492E-02,6.1063E-01,1.9851E+01,2.9784E+00,1.7037E-02,4.1939E-03,1.9713E-02,3.6647E-03,1.9839E-02,3.4499E-02,0.0000E+00,4.0000E+00,4.2960E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.1400E+02,7.9500E+02,-7.8044E-02,6.7009E-01,1.9851E+01,2.9784E+00,1.7037E-02,5.7649E-03,2.1382E-02,1.3042E-02,1.9629E-02,3.4384E-02,0.0000E+00,4.0000E+00,4.2505E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.1400E+02,7.9500E+02,-3.8691E-02,6.9131E-01,1.9851E+01,2.9784E+00,1.7037E-02,2.3123E-03,1.8545E-02,-7.8274E-03,2.0887E-02,3.4457E-02,0.0000E+00,4.0000E+00,4.5230E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.1400E+02,7.9500E+02,-9.0433E-02,7.2899E-01,1.9851E+01,2.9784E+00,1.7037E-02,6.7458E-03,2.4777E-02,7.4812E-03,2.2045E-02,3.4837E-02,0.0000E+00,4.0000E+00,4.7737E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.1400E+02,7.9500E+02,-7.0683E-02,7.4701E-01,1.9851E+01,2.9784E+00,1.7037E-02,5.1066E-03,2.5649E-02,2.5378E-03,2.1229E-02,3.5337E-02,0.0000E+00,4.0000E+00,4.5970E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.1400E+02,7.9500E+02,-1.0449E-01,7.1381E-01,1.9851E+01,2.9784E+00,1.7037E-02,7.9590E-03,2.5117E-02,1.2324E-02,1.8692E-02,3.3690E-02,0.0000E+00,4.0000E+00,4.0476E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.1400E+02,7.9500E+02,-6.5572E-02,6.6020E-01,1.9851E+01,2.9784E+00,1.7037E-02,4.7666E-03,2.3456E-02,-3.7168E-03,1.9954E-02,3.3030E-02,0.0000E+00,4.0000E+00,4.3208E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.1400E+02,7.9500E+02,-8.3984E-02,8.3116E-01,1.9851E+01,2.9784E+00,1.7037E-02,6.1141E-03,2.7649E-02,9.0341E-03,1.9988E-02,3.6554E-02,0.0000E+00,4.0000E+00,4.3283E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.1400E+02,7.9500E+02,-8.8373E-02,7.5670E-01,1.9851E+01,2.9784E+00,1.7037E-02,6.5400E-03,2.5235E-02,8.4295E-03,1.9634E-02,3.1713E-02,0.0000E+00,4.0000E+00,4.2516E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.1400E+02,7.9500E+02,-1.2688E-01,7.6358E-01,1.9851E+01,2.9784E+00,1.7037E-02,9.6677E-03,2.5688E-02,6.0656E-03,2.1255E-02,3.5703E-02,0.0000E+00,4.0000E+00,4.6027E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.1400E+02,7.9500E+02,-9.7833E-02,7.9136E-01,1.9851E+01,2.9784E+00,1.7037E-02,7.1467E-03,2.4658E-02,-6.2035E-03,1.8315E-02,3.3796E-02,0.0000E+00,4.0000E+00,3.9660E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.1400E+02,7.9500E+02,-1.2935E-01,7.1845E-01,1.9851E+01,2.9784E+00,1.7037E-02,9.8736E-03,2.3270E-02,5.2205E-03,2.3718E-02,3.2886E-02,0.0000E+00,4.0000E+00,5.1359E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.1400E+02,7.9500E+02,-4.2777E-02,7.0309E-01,1.9851E+01,2.9784E+00,1.7037E-02,2.8900E-03,2.4071E-02,6.8966E-03,2.2583E-02,3.1325E-02,0.0000E+00,4.0000E+00,4.8902E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.1400E+02,7.9500E+02,-5.8623E-02,6.7941E-01,1.9851E+01,2.9784E+00,1.7037E-02,4.2929E-03,2.5038E-02,1.2350E-02,2.0556E-02,3.3155E-02,0.0000E+00,4.0000E+00,4.4512E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.1400E+02,7.9500E+02,-1.0843E+00,-4.2884E-01,1.9851E+01,2.9784E+00,1.7037E-02,9.2972E-02,1.3631E-02,7.1689E-01,1.9825E-02,3.4750E-02,0.0000E+00,4.0000E+00,4.2930E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.1400E+02,7.9500E+02,-2.6868E+00,-2.7796E+00,1.9851E+01,2.9784E+00,1.7037E-02,2.3263E-01,-1.2342E-02,1.9954E+00,2.1646E-02,3.5296E-02,0.0000E+00,4.0000E+00,4.6872E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,4.1400E+02,7.9500E+02,-3.9256E+00,-4.5651E+00,1.9851E+01,2.9784E+00,1.7037E-02,3.3946E-01,-3.6729E-02,2.9151E+00,2.3145E-02,3.7697E-02,0.0000E+00,4.0000E+00,5.0119E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,4.1400E+02,7.9500E+02,-4.8272E+00,-6.2487E+00,1.9851E+01,2.9784E+00,1.7037E-02,4.1824E-01,-5.7594E-02,3.7634E+00,2.5908E-02,3.9059E-02,0.0000E+00,4.0000E+00,5.6102E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,4.1400E+02,7.9500E+02,-6.1578E+00,-8.2003E+00,1.9851E+01,2.9784E+00,1.7037E-02,5.3225E-01,-8.1426E-02,4.7991E+00,1.9320E-02,4.0585E-02,0.0000E+00,4.0000E+00,4.1836E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,4.1400E+02,7.9500E+02,-7.4948E+00,-9.9703E+00,1.9851E+01,2.9784E+00,1.7037E-02,6.4592E-01,-9.8535E-02,5.8056E+00,2.2762E-02,3.9339E-02,0.0000E+00,4.0000E+00,4.9289E-02,0.0000E+00,0.0000E+00,0.0000E+00
