FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0700E+02,5.7800E+02,3.5352E-03,-1.4906E-02,1.2358E+01,-6.0166E+00,6.2010E-04,-6.7889E-04,2.1702E-04,-1.8309E-02,2.5187E-02,4.3607E-02,0.0000E+00,4.0000E+00,6.0789E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.0700E+02,5.7800E+02,-2.4883E-02,5.6967E-01,1.2358E+01,-6.0166E+00,6.2010E-04,1.3389E-03,1.7209E-02,-6.4184E-03,2.3409E-02,3.9436E-02,0.0000E+00,4.0000E+00,5.6497E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.0700E+02,5.7800E+02,-5.8997E-02,6.3815E-01,1.2358E+01,-6.0166E+00,6.2010E-04,4.4534E-03,2.1321E-02,5.7334E-03,2.4791E-02,4.2929E-02,0.0000E+00,4.0000E+00,5.9834E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.0700E+02,5.7800E+02,-8.3842E-02,6.0393E-01,1.2358E+01,-6.0166E+00,6.2010E-04,6.4337E-03,1.9356E-02,3.2875E-03,2.1039E-02,3.5527E-02,0.0000E+00,4.0000E+00,5.0777E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.0700E+02,5.7800E+02,-5.6758E-02,5.9564E-01,1.2358E+01,-6.0166E+00,6.2010E-04,4.1304E-03,1.9388E-02,-7.2091E-04,2.4000E-02,3.7745E-02,0.0000E+00,4.0000E+00,5.7925E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.0700E+02,5.7800E+02,-8.3481E-02,7.0787E-01,1.2358E+01,-6.0166E+00,6.2010E-04,6.5142E-03,2.5245E-02,7.2931E-03,2.4505E-02,3.8772E-02,0.0000E+00,4.0000E+00,5.9143E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.0700E+02,5.7800E+02,-8.3717E-02,7.0086E-01,1.2358E+01,-6.0166E+00,6.2010E-04,6.4512E-03,2.3822E-02,5.6934E-03,2.4271E-02,4.1754E-02,0.0000E+00,4.0000E+00,5.8579E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.0700E+02,5.7800E+02,-7.2306E-02,6.3217E-01,1.2358E+01,-6.0166E+00,6.2010E-04,5.6116E-03,2.4746E-02,1.6369E-03,2.1428E-02,3.9097E-02,0.0000E+00,4.0000E+00,5.1716E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.0700E+02,5.7800E+02,-5.9775E-02,7.4512E-01,1.2358E+01,-6.0166E+00,6.2010E-04,4.1409E-03,2.5241E-02,-7.0207E-03,2.0442E-02,3.7607E-02,0.0000E+00,4.0000E+00,4.9338E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.0700E+02,5.7800E+02,-9.4639E-02,7.2457E-01,1.2358E+01,-6.0166E+00,6.2010E-04,7.2593E-03,2.4567E-02,2.7856E-03,2.4935E-02,3.8641E-02,0.0000E+00,4.0000E+00,6.0180E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.0700E+02,5.7800E+02,-9.5074E-02,7.0637E-01,1.2358E+01,-6.0166E+00,6.2010E-04,7.4979E-03,2.4969E-02,8.9054E-03,2.4192E-02,3.8131E-02,0.0000E+00,4.0000E+00,5.8387E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.0700E+02,5.7800E+02,-1.4840E-01,7.6813E-01,1.2358E+01,-6.0166E+00,6.2010E-04,1.1872E-02,2.5833E-02,1.2642E-02,2.2457E-02,3.7518E-02,0.0000E+00,4.0000E+00,5.4201E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.0700E+02,5.7800E+02,-1.4129E-01,7.0247E-01,1.2358E+01,-6.0166E+00,6.2010E-04,1.1411E-02,2.4814E-02,1.3482E-02,2.5808E-02,4.0824E-02,0.0000E+00,4.0000E+00,6.2288E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.0700E+02,5.7800E+02,-1.6088E-01,6.7821E-01,1.2358E+01,-6.0166E+00,6.2010E-04,1.2948E-02,2.3037E-02,1.1183E-02,2.1179E-02,3.7732E-02,0.0000E+00,4.0000E+00,5.1115E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.0700E+02,5.7800E+02,-8.9076E-02,6.4439E-01,1.2358E+01,-6.0166E+00,6.2010E-04,7.4221E-03,2.3906E-02,2.2578E-02,2.3723E-02,4.0973E-02,0.0000E+00,4.0000E+00,5.7256E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.0700E+02,5.7800E+02,-8.9957E-02,7.1457E-01,1.2358E+01,-6.0166E+00,6.2010E-04,7.0904E-03,2.4883E-02,1.0418E-02,2.1531E-02,3.7889E-02,0.0000E+00,4.0000E+00,5.1964E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.0700E+02,5.7800E+02,-9.0979E-01,-8.8979E-01,1.2358E+01,-6.0166E+00,6.2010E-04,9.4780E-02,1.4875E-02,7.3719E-01,2.3184E-02,4.8541E-02,0.0000E+00,4.0000E+00,5.5956E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.0700E+02,5.7800E+02,-2.2146E+00,-4.1802E+00,1.2358E+01,-6.0166E+00,6.2010E-04,2.3864E-01,-1.1536E-02,2.0521E+00,2.2608E-02,4.1453E-02,0.0000E+00,4.0000E+00,5.4565E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.0700E+02,5.7800E+02,-3.1820E+00,-6.5947E+00,1.2358E+01,-6.0166E+00,6.2010E-04,3.4293E-01,-3.6668E-02,2.9589E+00,2.3804E-02,4.1200E-02,0.0000E+00,4.0000E+00,5.7451E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,5.0700E+02,5.7800E+02,-3.8408E+00,-8.7499E+00,1.2358E+01,-6.0166E+00,6.2010E-04,4.1941E-01,-5.8516E-02,3.7855E+00,2.7677E-02,4.8115E-02,0.0000E+00,4.0000E+00,6.6798E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,5.0700E+02,5.7800E+02,-4.8789E+00,-1.1411E+01,1.2358E+01,-6.0166E+00,6.2010E-04,5.3213E-01,-8.4750E-02,4.8230E+00,2.8155E-02,4.1125E-02,0.0000E+00,4.0000E+00,6.7952E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,5.0700E+02,5.7800E+02,-5.9208E+00,-1.3888E+01,1.2358E+01,-6.0166E+00,6.2010E-04,6.4323E-01,-1.0638E-01,5.8056E+00,2.7398E-02,5.1291E-02,0.0000E+00,4.0000E+00,6.6125E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,5.0700E+02,5.7800E+02,-7.4892E+00,-1.7318E+01,1.2358E+01,-6.0166E+00,6.2010E-04,8.0588E-01,-1.3623E-01,7.1424E+00,3.1847E-02,3.9356E-02,0.0000E+00,4.0000E+00,7.6862E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,5.0700E+02,5.7800E+02,-8.6682E+00,-2.0179E+01,1.2358E+01,-6.0166E+00,6.2010E-04,9.3056E-01,-1.5917E-01,8.2602E+00,2.8362E-02,4.7074E-02,0.0000E+00,4.0000E+00,6.8452E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,5.0700E+02,5.7800E+02,-9.8040E+00,-2.2997E+01,1.2358E+01,-6.0166E+00,6.2010E-04,1.0503E+00,-1.8387E-01,9.3459E+00,3.1135E-02,5.1741E-02,0.0000E+00,4.0000E+00,7.5145E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,5.0700E+02,5.7800E+02,-1.0804E+01,-2.5134E+01,1.2358E+01,-6.0166E+00,6.2010E-04,1.1519E+00,-2.0315E-01,1.0173E+01,3.0226E-02,4.4255E-02,0.0000E+00,4.0000E+00,7.2950E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,5.0700E+02,5.7800E+02,-9.5170E+00,-2.2242E+01,1.2358E+01,-6.0166E+00,6.2010E-04,1.0195E+00,-1.7906E-01,9.0516E+00,2.8968E-02,3.7816E-02,0.0000E+00,4.0000E+00,6.9914E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,5.0700E+02,5.7800E+02,-8.3194E+00,-1.9361E+01,1.2358E+01,-6.0166E+00,6.2010E-04,8.9447E-01,-1.5129E-01,7.9582E+00,2.9841E-02,3.9747E-02,0.0000E+00,4.0000E+00,7.2022E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,5.0700E+02,5.7800E+02,-7.2611E+00,-1.6729E+01,1.2358E+01,-6.0166E+00,6.2010E-04,7.8187E-01,-1.2570E-01,6.9259E+00,2.7991E-02,4.6540E-02,0.0000E+00,4.0000E+00,6.7557E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,5.0700E+02,5.7800E+02,-5.9828E+00,-1.3940E+01,1.2358E+01,-6.0166E+00,6.2010E-04,6.5111E-01,-1.0130E-01,5.9196E+00,2.9237E-02,5.6863E-02,0.0000E+00,4.0000E+00,7.0564E-02,0.0000E+00,0.0000E+00,0.0000E+00
