FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.0700E+02,8.8800E+02,2.2677E-02,-5.5388E-02,1.2208E+01,6.7951E+00,5.2536E-02,-2.2724E-03,-7.1799E-04,-1.9456E-02,1.8599E-02,3.9202E-02,0.0000E+00,4.0000E+00,3.7488E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.0700E+02,8.8800E+02,-2.9604E-02,5.0270E-01,1.2208E+01,6.7951E+00,5.2536E-02,1.8522E-03,1.4829E-02,-4.4938E-03,2.4068E-02,3.5118E-02,0.0000E+00,4.0000E+00,4.8511E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.0700E+02,8.8800E+02,-8.1924E-02,6.0987E-01,1.2208E+01,6.7951E+00,5.2536E-02,6.6663E-03,2.0241E-02,1.6868E-02,1.7338E-02,3.3302E-02,0.0000E+00,4.0000E+00,3.4947E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.0700E+02,8.8800E+02,-8.0500E-02,5.2066E-01,1.2208E+01,6.7951E+00,5.2536E-02,6.3289E-03,1.6845E-02,6.2675E-03,2.1825E-02,3.4056E-02,0.0000E+00,4.0000E+00,4.3990E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.0700E+02,8.8800E+02,-8.0071E-02,6.5370E-01,1.2208E+01,6.7951E+00,5.2536E-02,6.4101E-03,2.0340E-02,1.5976E-02,2.2656E-02,3.8288E-02,0.0000E+00,4.0000E+00,4.5666E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.0700E+02,8.8800E+02,-7.7021E-02,5.9910E-01,1.2208E+01,6.7951E+00,5.2536E-02,6.0570E-03,1.9672E-02,8.7696E-03,1.9488E-02,3.2903E-02,0.0000E+00,4.0000E+00,3.9281E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.0700E+02,8.8800E+02,-8.5172E-02,6.1147E-01,1.2208E+01,6.7951E+00,5.2536E-02,6.6849E-03,2.1496E-02,5.6814E-03,2.0687E-02,3.4076E-02,0.0000E+00,4.0000E+00,4.1697E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.0700E+02,8.8800E+02,-1.0189E-01,6.9957E-01,1.2208E+01,6.7951E+00,5.2536E-02,8.0619E-03,2.3919E-02,9.3758E-03,1.9438E-02,3.4741E-02,0.0000E+00,4.0000E+00,3.9179E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.0700E+02,8.8800E+02,-9.0458E-02,5.9819E-01,1.2208E+01,6.7951E+00,5.2536E-02,7.2658E-03,2.2152E-02,9.5169E-03,1.8144E-02,3.1582E-02,0.0000E+00,4.0000E+00,3.6571E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.0700E+02,8.8800E+02,-1.3011E-01,7.7367E-01,1.2208E+01,6.7951E+00,5.2536E-02,1.0650E-02,2.6336E-02,2.2498E-02,1.7422E-02,3.3970E-02,0.0000E+00,4.0000E+00,3.5117E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.0700E+02,8.8800E+02,-1.2453E-01,7.4614E-01,1.2208E+01,6.7951E+00,5.2536E-02,1.0054E-02,2.3705E-02,1.8598E-02,2.2231E-02,3.4800E-02,0.0000E+00,4.0000E+00,4.4809E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.0700E+02,8.8800E+02,-1.3214E-01,7.5132E-01,1.2208E+01,6.7951E+00,5.2536E-02,1.0546E-02,2.3844E-02,1.3804E-02,2.0374E-02,3.1243E-02,0.0000E+00,4.0000E+00,4.1066E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.0700E+02,8.8800E+02,-1.2843E-01,7.1981E-01,1.2208E+01,6.7951E+00,5.2536E-02,1.0290E-02,2.3506E-02,1.3710E-02,2.0564E-02,3.6128E-02,0.0000E+00,4.0000E+00,4.1449E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.0700E+02,8.8800E+02,-1.0127E-01,7.9363E-01,1.2208E+01,6.7951E+00,5.2536E-02,7.6434E-03,2.3531E-02,2.7056E-03,1.8996E-02,3.6681E-02,0.0000E+00,4.0000E+00,3.8288E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.0700E+02,8.8800E+02,-1.0227E-01,6.3914E-01,1.2208E+01,6.7951E+00,5.2536E-02,8.1819E-03,2.2288E-02,1.0518E-02,2.1237E-02,3.7070E-02,0.0000E+00,4.0000E+00,4.2806E-02,0.0000E+00,0.0000E+00,0.0000E+00
