FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.6900E+02,6.7100E+02,1.9570E-02,7.7497E-03,7.2054E+00,-2.1760E+00,-1.1051E-01,-2.4604E-03,2.5896E-04,-2.2129E-02,2.6691E-02,3.7753E-02,0.0000E+00,4.0000E+00,6.4348E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.6900E+02,6.7100E+02,-6.3569E-02,5.7757E-01,7.2054E+00,-2.1760E+00,-1.1051E-01,5.1245E-03,1.8350E-02,9.0087E-03,2.2316E-02,3.2834E-02,0.0000E+00,4.0000E+00,5.3798E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.6900E+02,6.7100E+02,-8.8816E-02,6.0345E-01,7.2054E+00,-2.1760E+00,-1.1051E-01,7.5316E-03,2.1356E-02,1.5688E-02,2.3574E-02,3.6838E-02,0.0000E+00,4.0000E+00,5.6831E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.6900E+02,6.7100E+02,-1.3090E-01,6.1416E-01,7.2054E+00,-2.1760E+00,-1.1051E-01,1.0958E-02,2.2074E-02,1.4335E-02,2.5684E-02,3.3542E-02,0.0000E+00,4.0000E+00,6.1920E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.6900E+02,6.7100E+02,-1.1433E-01,6.2244E-01,7.2054E+00,-2.1760E+00,-1.1051E-01,9.6380E-03,2.2137E-02,1.5961E-02,2.4046E-02,3.3289E-02,0.0000E+00,4.0000E+00,5.7970E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.6900E+02,6.7100E+02,-1.1491E-01,6.4148E-01,7.2054E+00,-2.1760E+00,-1.1051E-01,9.7463E-03,2.5087E-02,1.5346E-02,2.1492E-02,3.4323E-02,0.0000E+00,4.0000E+00,5.1814E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.6900E+02,6.7100E+02,-1.1168E-01,6.7447E-01,7.2054E+00,-2.1760E+00,-1.1051E-01,9.3312E-03,2.6506E-02,1.1702E-02,1.8888E-02,3.5345E-02,0.0000E+00,4.0000E+00,4.5534E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.6900E+02,6.7100E+02,-1.0669E-01,6.8283E-01,7.2054E+00,-2.1760E+00,-1.1051E-01,8.7595E-03,2.5549E-02,9.0259E-03,2.3807E-02,3.6619E-02,0.0000E+00,4.0000E+00,5.7395E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.6900E+02,6.7100E+02,-9.4814E-02,6.9992E-01,7.2054E+00,-2.1760E+00,-1.1051E-01,8.0570E-03,2.6944E-02,1.5715E-02,2.0604E-02,3.1968E-02,0.0000E+00,4.0000E+00,4.9672E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.6900E+02,6.7100E+02,-1.2671E-01,7.5320E-01,7.2054E+00,-2.1760E+00,-1.1051E-01,1.0719E-02,2.7292E-02,1.9151E-02,1.9999E-02,3.5679E-02,0.0000E+00,4.0000E+00,4.8214E-02,0.0000E+00,0.0000E+00,0.0000E+00
