FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.6900E+02,5.4700E+02,2.9137E-02,-4.5463E-02,7.2501E+00,-7.3287E+00,-2.0556E-01,-3.3962E-03,-3.5955E-04,-2.9268E-02,2.4238E-02,4.6333E-02,0.0000E+00,4.0000E+00,6.0574E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.6900E+02,5.4700E+02,-6.9940E-02,5.8495E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,5.4555E-03,1.9926E-02,3.0314E-03,2.9683E-02,3.9714E-02,0.0000E+00,4.0000E+00,7.4183E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.6900E+02,5.4700E+02,-8.8965E-02,5.5202E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,7.5925E-03,2.1209E-02,1.4569E-02,2.8394E-02,4.0848E-02,0.0000E+00,4.0000E+00,7.0962E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.6900E+02,5.4700E+02,-1.1388E-01,6.0257E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,9.4975E-03,2.1850E-02,1.2766E-02,2.5088E-02,3.7912E-02,0.0000E+00,4.0000E+00,6.2698E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.6900E+02,5.4700E+02,-1.0294E-01,6.2874E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,8.0539E-03,2.1627E-02,1.2408E-04,2.3097E-02,3.9407E-02,0.0000E+00,4.0000E+00,5.7722E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.6900E+02,5.4700E+02,-7.8616E-02,5.9262E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,6.2310E-03,2.2645E-02,1.6144E-03,2.4821E-02,3.8776E-02,0.0000E+00,4.0000E+00,6.2033E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.6900E+02,5.4700E+02,-1.0466E-01,6.5807E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,8.1879E-03,2.3772E-02,-9.6542E-04,2.7895E-02,3.9300E-02,0.0000E+00,4.0000E+00,6.9714E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.6900E+02,5.4700E+02,-1.3106E-01,7.4177E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,1.1022E-02,2.9174E-02,1.5100E-02,2.7215E-02,4.3022E-02,0.0000E+00,4.0000E+00,6.8016E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.6900E+02,5.4700E+02,-8.6584E-02,6.9491E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,6.6734E-03,2.5649E-02,-1.5548E-03,2.6631E-02,3.9627E-02,0.0000E+00,4.0000E+00,6.6554E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.6900E+02,5.4700E+02,-1.0949E-01,6.5989E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,9.0363E-03,2.6811E-02,7.4082E-03,2.7435E-02,3.7078E-02,0.0000E+00,4.0000E+00,6.8564E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.6900E+02,5.4700E+02,-1.2325E-01,6.7789E-01,7.2501E+00,-7.3287E+00,-2.0556E-01,1.0348E-02,2.6212E-02,1.4051E-02,2.7787E-02,4.4619E-02,0.0000E+00,4.0000E+00,6.9444E-02,0.0000E+00,0.0000E+00,0.0000E+00
