FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.6900E+02,8.8800E+02,1.4708E-02,-9.5771E-03,7.1271E+00,6.7942E+00,8.2129E-03,-1.8879E-03,-4.6232E-04,-1.7256E-02,2.1911E-02,3.4026E-02,0.0000E+00,4.0000E+00,4.8372E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.6900E+02,8.8800E+02,-2.9142E-02,5.7709E-01,7.1271E+00,6.7942E+00,8.2129E-03,2.0016E-03,1.7440E-02,1.5631E-03,1.9691E-02,3.2413E-02,0.0000E+00,4.0000E+00,4.3471E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.6900E+02,8.8800E+02,-7.6353E-02,6.6933E-01,7.1271E+00,6.7942E+00,8.2129E-03,6.3314E-03,2.2336E-02,1.2933E-02,2.1717E-02,3.1795E-02,0.0000E+00,4.0000E+00,4.7943E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.6900E+02,8.8800E+02,-8.9580E-02,6.4626E-01,7.1271E+00,6.7942E+00,8.2129E-03,7.6058E-03,2.1633E-02,1.7258E-02,2.0413E-02,3.4246E-02,0.0000E+00,4.0000E+00,4.5064E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.6900E+02,8.8800E+02,-1.0094E-01,6.2660E-01,7.1271E+00,6.7942E+00,8.2129E-03,8.4925E-03,2.0092E-02,1.6591E-02,2.1162E-02,3.4138E-02,0.0000E+00,4.0000E+00,4.6718E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.6900E+02,8.8800E+02,-8.4237E-02,6.3136E-01,7.1271E+00,6.7942E+00,8.2129E-03,6.9675E-03,2.2678E-02,1.0520E-02,2.0544E-02,3.2516E-02,0.0000E+00,4.0000E+00,4.5354E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.6900E+02,8.8800E+02,-1.0601E-01,7.4586E-01,7.1271E+00,6.7942E+00,8.2129E-03,8.5454E-03,2.3792E-02,9.6635E-03,2.0684E-02,3.4563E-02,0.0000E+00,4.0000E+00,4.5662E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.6900E+02,8.8800E+02,-1.2979E-01,6.9847E-01,7.1271E+00,6.7942E+00,8.2129E-03,1.1102E-02,2.5034E-02,2.1538E-02,1.9550E-02,3.2300E-02,0.0000E+00,4.0000E+00,4.3159E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.6900E+02,8.8800E+02,-1.0123E-01,7.0886E-01,7.1271E+00,6.7942E+00,8.2129E-03,8.3801E-03,2.5715E-02,1.1857E-02,1.9754E-02,3.1481E-02,0.0000E+00,4.0000E+00,4.3610E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.6900E+02,8.8800E+02,-1.0652E-01,7.7902E-01,7.1271E+00,6.7942E+00,8.2129E-03,8.8135E-03,2.6006E-02,1.4909E-02,1.8903E-02,3.4555E-02,0.0000E+00,4.0000E+00,4.1731E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.6900E+02,8.8800E+02,-1.0520E-01,7.4032E-01,7.1271E+00,6.7942E+00,8.2129E-03,8.8670E-03,2.4727E-02,1.8358E-02,2.0934E-02,3.3331E-02,0.0000E+00,4.0000E+00,4.6214E-02,0.0000E+00,0.0000E+00,0.0000E+00
