FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.8300E+02,6.0900E+02,4.6933E-03,-4.1493E-02,2.2503E+01,-4.7045E+00,4.6549E-02,-2.4063E-04,-4.5756E-05,-1.5174E-02,2.2731E-02,4.0133E-02,0.0000E+00,4.0000E+00,4.9984E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.8300E+02,6.0900E+02,-6.1548E-02,5.3543E-01,2.2503E+01,-4.7045E+00,4.6549E-02,4.4369E-03,1.7051E-02,7.2017E-03,2.0326E-02,3.1933E-02,0.0000E+00,4.0000E+00,4.4696E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.8300E+02,6.0900E+02,-1.1877E-01,6.3012E-01,2.2503E+01,-4.7045E+00,4.6549E-02,9.0419E-03,2.2047E-02,1.9323E-02,1.9359E-02,3.2931E-02,0.0000E+00,4.0000E+00,4.2569E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.8300E+02,6.0900E+02,-1.2021E-01,6.3379E-01,2.2503E+01,-4.7045E+00,4.6549E-02,9.1569E-03,2.1929E-02,1.6142E-02,2.1856E-02,3.1748E-02,0.0000E+00,4.0000E+00,4.8060E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.8300E+02,6.0900E+02,-1.0640E-01,6.6563E-01,2.2503E+01,-4.7045E+00,4.6549E-02,7.9789E-03,2.1477E-02,5.0382E-03,2.1951E-02,3.3806E-02,0.0000E+00,4.0000E+00,4.8270E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.8300E+02,6.0900E+02,-1.0119E-01,6.5721E-01,2.2503E+01,-4.7045E+00,4.6549E-02,7.6454E-03,2.3505E-02,5.4923E-03,2.1220E-02,3.4024E-02,0.0000E+00,4.0000E+00,4.6662E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.8300E+02,6.0900E+02,-1.0023E-01,6.5453E-01,2.2503E+01,-4.7045E+00,4.6549E-02,7.5802E-03,2.3709E-02,5.7301E-03,2.1715E-02,3.4584E-02,0.0000E+00,4.0000E+00,4.7752E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.8300E+02,6.0900E+02,-1.3550E-01,7.1601E-01,2.2503E+01,-4.7045E+00,4.6549E-02,1.0380E-02,2.6172E-02,1.5652E-02,2.4949E-02,3.6070E-02,0.0000E+00,4.0000E+00,5.4862E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.8300E+02,6.0900E+02,-1.2021E-01,6.9107E-01,2.2503E+01,-4.7045E+00,4.6549E-02,9.1742E-03,2.5581E-02,1.3272E-02,2.2109E-02,3.4232E-02,0.0000E+00,4.0000E+00,4.8616E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.8300E+02,6.0900E+02,-1.2215E-01,7.0727E-01,2.2503E+01,-4.7045E+00,4.6549E-02,9.2939E-03,2.5583E-02,1.3971E-02,2.4002E-02,3.4934E-02,0.0000E+00,4.0000E+00,5.2780E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.8300E+02,6.0900E+02,-1.1405E-01,6.6242E-01,2.2503E+01,-4.7045E+00,4.6549E-02,8.6434E-03,2.2602E-02,7.4980E-03,2.0490E-02,3.4317E-02,0.0000E+00,4.0000E+00,4.5057E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.8300E+02,6.0900E+02,-1.5242E-01,7.2327E-01,2.2503E+01,-4.7045E+00,4.6549E-02,1.1724E-02,2.5229E-02,1.1538E-02,2.1620E-02,3.5247E-02,0.0000E+00,4.0000E+00,4.7541E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.8300E+02,6.0900E+02,-1.4952E-01,7.2919E-01,2.2503E+01,-4.7045E+00,4.6549E-02,1.1464E-02,2.5011E-02,1.1914E-02,2.4016E-02,3.3433E-02,0.0000E+00,4.0000E+00,5.2810E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.8300E+02,6.0900E+02,-1.3658E-01,6.6767E-01,2.2503E+01,-4.7045E+00,4.6549E-02,1.0476E-02,2.2453E-02,4.3346E-03,2.0384E-02,3.2596E-02,0.0000E+00,4.0000E+00,4.4824E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.8300E+02,6.0900E+02,-1.0334E-01,6.1952E-01,2.2503E+01,-4.7045E+00,4.6549E-02,7.8263E-03,2.2243E-02,1.5272E-02,2.1594E-02,3.5829E-02,0.0000E+00,4.0000E+00,4.7485E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.8300E+02,6.0900E+02,-1.1604E-01,7.4562E-01,2.2503E+01,-4.7045E+00,4.6549E-02,8.6775E-03,2.5268E-02,2.0356E-02,2.0464E-02,3.2513E-02,0.0000E+00,4.0000E+00,4.5001E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.8300E+02,6.0900E+02,-1.1588E+00,-8.8316E-01,2.2503E+01,-4.7045E+00,4.6549E-02,9.4485E-02,1.2866E-02,7.2391E-01,2.3160E-02,3.9969E-02,0.0000E+00,4.0000E+00,5.0927E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.8300E+02,6.0900E+02,-2.9229E+00,-3.8804E+00,2.2503E+01,-4.7045E+00,4.6549E-02,2.3879E-01,-1.4157E-02,2.0162E+00,2.3250E-02,4.0363E-02,0.0000E+00,4.0000E+00,5.1126E-02,0.0000E+00,0.0000E+00,0.0000E+00
