FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3800E+02,7.6400E+02,3.0772E-02,-3.2173E-02,9.7229E+00,1.6831E+00,8.3533E-04,-3.4917E-03,-4.3802E-03,-2.6940E-02,2.2883E-02,3.6576E-02,0.0000E+00,4.0000E+00,4.9082E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.3800E+02,7.6400E+02,-1.3461E-02,5.8653E-01,9.7229E+00,1.6831E+00,8.3533E-04,2.3108E-04,1.5341E-02,-8.5990E-03,2.0004E-02,2.9844E-02,0.0000E+00,4.0000E+00,4.2907E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.3800E+02,7.6400E+02,-4.5026E-02,5.8029E-01,9.7229E+00,1.6831E+00,8.3533E-04,3.1934E-03,1.6282E-02,1.4635E-03,2.0083E-02,2.8991E-02,0.0000E+00,4.0000E+00,4.3076E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.3800E+02,7.6400E+02,-7.7648E-02,6.1045E-01,9.7229E+00,1.6831E+00,8.3533E-04,5.9958E-03,1.8128E-02,5.0105E-03,2.1714E-02,3.2696E-02,0.0000E+00,4.0000E+00,4.6575E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.3800E+02,7.6400E+02,-3.2887E-02,7.1267E-01,9.7229E+00,1.6831E+00,8.3533E-04,1.8111E-03,1.9255E-02,-5.8167E-03,2.3626E-02,3.0896E-02,0.0000E+00,4.0000E+00,5.0675E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.3800E+02,7.6400E+02,-9.5434E-02,5.8050E-01,9.7229E+00,1.6831E+00,8.3533E-04,7.6038E-03,1.9708E-02,5.8049E-03,2.2532E-02,2.7871E-02,0.0000E+00,4.0000E+00,4.8330E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.3800E+02,7.6400E+02,-8.1364E-02,7.2882E-01,9.7229E+00,1.6831E+00,8.3533E-04,6.6102E-03,2.5453E-02,1.3378E-02,2.2180E-02,3.0303E-02,0.0000E+00,4.0000E+00,4.7575E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.3800E+02,7.6400E+02,-7.1031E-02,6.2608E-01,9.7229E+00,1.6831E+00,8.3533E-04,5.5859E-03,2.1480E-02,6.1360E-03,1.8366E-02,3.0061E-02,0.0000E+00,4.0000E+00,3.9393E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.3800E+02,7.6400E+02,-7.9866E-02,7.3083E-01,9.7229E+00,1.6831E+00,8.3533E-04,6.2251E-03,2.4850E-02,6.0118E-03,2.1357E-02,3.4864E-02,0.0000E+00,4.0000E+00,4.5809E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.3800E+02,7.6400E+02,-7.8425E-02,6.4275E-01,9.7229E+00,1.6831E+00,8.3533E-04,5.9989E-03,2.0977E-02,1.7163E-03,2.4589E-02,3.0158E-02,0.0000E+00,4.0000E+00,5.2742E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.3800E+02,7.6400E+02,-7.4095E-02,6.9906E-01,9.7229E+00,1.6831E+00,8.3533E-04,5.7354E-03,2.0604E-02,8.6251E-03,2.4216E-02,2.9783E-02,0.0000E+00,4.0000E+00,5.1942E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.3800E+02,7.6400E+02,-1.0875E-01,7.4807E-01,9.7229E+00,1.6831E+00,8.3533E-04,8.5969E-03,2.3971E-02,8.1556E-03,1.9282E-02,2.9904E-02,0.0000E+00,4.0000E+00,4.1359E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.3800E+02,7.6400E+02,-9.1528E-02,7.2985E-01,9.7229E+00,1.6831E+00,8.3533E-04,6.9666E-03,2.3456E-02,8.5170E-04,2.2212E-02,2.9205E-02,0.0000E+00,4.0000E+00,4.7643E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.3800E+02,7.6400E+02,-1.0712E-01,7.2862E-01,9.7229E+00,1.6831E+00,8.3533E-04,8.3047E-03,2.1917E-02,4.4186E-03,2.4491E-02,3.1530E-02,0.0000E+00,4.0000E+00,5.2532E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.3800E+02,7.6400E+02,-8.1302E-02,6.7414E-01,9.7229E+00,1.6831E+00,8.3533E-04,6.9430E-03,2.1074E-02,2.5790E-02,1.9399E-02,2.8490E-02,0.0000E+00,4.0000E+00,4.1611E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.3800E+02,7.6400E+02,-6.3906E-02,6.5318E-01,9.7229E+00,1.6831E+00,8.3533E-04,4.9082E-03,2.1866E-02,4.4942E-03,2.2587E-02,3.0079E-02,0.0000E+00,4.0000E+00,4.8447E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.3800E+02,7.6400E+02,-7.9641E-01,-5.3559E-01,9.7229E+00,1.6831E+00,8.3533E-04,8.9513E-02,1.1744E-02,7.1152E-01,2.1474E-02,2.7538E-02,0.0000E+00,4.0000E+00,4.6060E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.3800E+02,7.6400E+02,-1.9287E+00,-3.0043E+00,9.7229E+00,1.6831E+00,8.3533E-04,2.2633E-01,-1.6516E-02,1.9862E+00,2.0281E-02,3.2271E-02,0.0000E+00,4.0000E+00,4.3501E-02,0.0000E+00,0.0000E+00,0.0000E+00
18,5.3800E+02,7.6400E+02,-2.8704E+00,-5.0355E+00,9.7229E+00,1.6831E+00,8.3533E-04,3.3500E-01,-4.3510E-02,2.9047E+00,2.0403E-02,3.3386E-02,0.0000E+00,4.0000E+00,4.3764E-02,0.0000E+00,0.0000E+00,0.0000E+00
19,5.3800E+02,7.6400E+02,-3.4560E+00,-6.7397E+00,9.7229E+00,1.6831E+00,8.3533E-04,4.1107E-01,-6.4629E-02,3.7323E+00,2.3948E-02,2.8341E-02,0.0000E+00,4.0000E+00,5.1367E-02,0.0000E+00,0.0000E+00,0.0000E+00
20,5.3800E+02,7.6400E+02,-4.4536E+00,-8.8867E+00,9.7229E+00,1.6831E+00,8.3533E-04,5.2778E-01,-8.9880E-02,4.7778E+00,1.9498E-02,3.0211E-02,0.0000E+00,4.0000E+00,4.1821E-02,0.0000E+00,0.0000E+00,0.0000E+00
21,5.3800E+02,7.6400E+02,-5.4155E+00,-1.0716E+01,9.7229E+00,1.6831E+00,8.3533E-04,6.3882E-01,-1.0853E-01,5.7605E+00,1.7831E-02,3.0214E-02,0.0000E+00,4.0000E+00,3.8247E-02,0.0000E+00,0.0000E+00,0.0000E+00
22,5.3800E+02,7.6400E+02,-6.8746E+00,-1.3374E+01,9.7229E+00,1.6831E+00,8.3533E-04,8.0162E-01,-1.3709E-01,7.1011E+00,2.0188E-02,3.4745E-02,0.0000E+00,4.0000E+00,4.3302E-02,0.0000E+00,0.0000E+00,0.0000E+00
23,5.3800E+02,7.6400E+02,-7.9473E+00,-1.5703E+01,9.7229E+00,1.6831E+00,8.3533E-04,9.2568E-01,-1.6174E-01,8.2314E+00,1.7752E-02,3.1446E-02,0.0000E+00,4.0000E+00,3.8078E-02,0.0000E+00,0.0000E+00,0.0000E+00
24,5.3800E+02,7.6400E+02,-9.0074E+00,-1.7894E+01,9.7229E+00,1.6831E+00,8.3533E-04,1.0467E+00,-1.8487E-01,9.3203E+00,2.0053E-02,3.5913E-02,0.0000E+00,4.0000E+00,4.3012E-02,0.0000E+00,0.0000E+00,0.0000E+00
25,5.3800E+02,7.6400E+02,-9.9168E+00,-1.9468E+01,9.7229E+00,1.6831E+00,8.3533E-04,1.1465E+00,-2.0048E-01,1.0146E+01,1.9119E-02,3.1329E-02,0.0000E+00,4.0000E+00,4.1009E-02,0.0000E+00,0.0000E+00,0.0000E+00
26,5.3800E+02,7.6400E+02,-8.7580E+00,-1.7279E+01,9.7229E+00,1.6831E+00,8.3533E-04,1.0174E+00,-1.7827E-01,9.0399E+00,1.7017E-02,2.8659E-02,0.0000E+00,4.0000E+00,3.6500E-02,0.0000E+00,0.0000E+00,0.0000E+00
27,5.3800E+02,7.6400E+02,-7.6909E+00,-1.5009E+01,9.7229E+00,1.6831E+00,8.3533E-04,8.9536E-01,-1.5281E-01,7.9426E+00,1.9799E-02,3.0602E-02,0.0000E+00,4.0000E+00,4.2468E-02,0.0000E+00,0.0000E+00,0.0000E+00
28,5.3800E+02,7.6400E+02,-6.6664E+00,-1.2919E+01,9.7229E+00,1.6831E+00,8.3533E-04,7.7759E-01,-1.2726E-01,6.8793E+00,2.0544E-02,3.2067E-02,0.0000E+00,4.0000E+00,4.4065E-02,0.0000E+00,0.0000E+00,0.0000E+00
29,5.3800E+02,7.6400E+02,-5.5079E+00,-1.0770E+01,9.7229E+00,1.6831E+00,8.3533E-04,6.5052E-01,-1.0410E-01,5.8897E+00,1.8348E-02,3.1169E-02,0.0000E+00,4.0000E+00,3.9356E-02,0.0000E+00,0.0000E+00,0.0000E+00
30,5.3800E+02,7.6400E+02,-4.3404E+00,-8.5967E+00,9.7229E+00,1.6831E+00,8.3533E-04,5.1710E-01,-8.4696E-02,4.7417E+00,1.8082E-02,3.1690E-02,0.0000E+00,4.0000E+00,3.8785E-02,0.0000E+00,0.0000E+00,0.0000E+00
31,5.3800E+02,7.6400E+02,-3.4651E+00,-6.3457E+00,9.7229E+00,1.6831E+00,8.3533E-04,4.1048E-01,-5.4966E-02,3.7030E+00,1.7865E-02,2.7097E-02,0.0000E+00,4.0000E+00,3.8318E-02,0.0000E+00,0.0000E+00,0.0000E+00
32,5.3800E+02,7.6400E+02,-2.7465E+00,-4.5844E+00,9.7229E+00,1.6831E+00,8.3533E-04,3.2264E-01,-3.0928E-02,2.8459E+00,2.1276E-02,2.8190E-02,0.0000E+00,4.0000E+00,4.5636E-02,0.0000E+00,0.0000E+00,0.0000E+00
33,5.3800E+02,7.6400E+02,-2.1997E+00,-2.9340E+00,9.7229E+00,1.6831E+00,8.3533E-04,2.5317E-01,-8.8884E-03,2.1310E+00,2.0270E-02,3.2598E-02,0.0000E+00,4.0000E+00,4.3478E-02,0.0000E+00,0.0000E+00,0.0000E+00
