FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.3800E+02,7.3300E+02,6.9288E-02,-4.0833E-03,9.7368E+00,3.9643E-01,2.3497E-02,-7.0998E-03,-1.0133E-03,-4.3363E-02,1.9429E-02,2.9461E-02,0.0000E+00,4.0000E+00,4.3073E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.3800E+02,7.3300E+02,-2.4955E-02,5.3279E-01,9.7368E+00,3.9643E-01,2.3497E-02,1.5203E-03,1.6460E-02,-2.5967E-03,2.2131E-02,2.8059E-02,0.0000E+00,4.0000E+00,4.9063E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.3800E+02,7.3300E+02,-3.1619E-02,6.3105E-01,9.7368E+00,3.9643E-01,2.3497E-02,1.8806E-03,2.0582E-02,-7.2260E-03,1.6223E-02,2.9632E-02,0.0000E+00,4.0000E+00,3.5966E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.3800E+02,7.3300E+02,-6.0236E-02,6.2008E-01,9.7368E+00,3.9643E-01,2.3497E-02,4.5197E-03,2.1278E-02,2.8404E-04,2.0609E-02,2.6768E-02,0.0000E+00,4.0000E+00,4.5688E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.3800E+02,7.3300E+02,-6.3502E-02,6.2233E-01,9.7368E+00,3.9643E-01,2.3497E-02,4.7110E-03,2.0189E-02,-6.8066E-04,2.0153E-02,3.2060E-02,0.0000E+00,4.0000E+00,4.4677E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.3800E+02,7.3300E+02,-3.4677E-02,5.9318E-01,9.7368E+00,3.9643E-01,2.3497E-02,2.0855E-03,2.1346E-02,-1.2051E-02,2.2757E-02,3.0520E-02,0.0000E+00,4.0000E+00,5.0450E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.3800E+02,7.3300E+02,-4.5323E-02,6.7355E-01,9.7368E+00,3.9643E-01,2.3497E-02,2.9900E-03,2.3707E-02,-8.8358E-03,2.0027E-02,3.1589E-02,0.0000E+00,4.0000E+00,4.4399E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.3800E+02,7.3300E+02,-7.3147E-02,6.2683E-01,9.7368E+00,3.9643E-01,2.3497E-02,5.5824E-03,2.4036E-02,-2.6023E-03,1.8410E-02,2.8199E-02,0.0000E+00,4.0000E+00,4.0814E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.3800E+02,7.3300E+02,-6.2080E-02,6.9556E-01,9.7368E+00,3.9643E-01,2.3497E-02,4.5166E-03,2.3750E-02,-2.7652E-03,2.1260E-02,2.9460E-02,0.0000E+00,4.0000E+00,4.7131E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.3800E+02,7.3300E+02,-5.1116E-02,6.6051E-01,9.7368E+00,3.9643E-01,2.3497E-02,3.7342E-03,2.4286E-02,-1.9257E-03,1.9149E-02,2.8098E-02,0.0000E+00,4.0000E+00,4.2452E-02,0.0000E+00,0.0000E+00,0.0000E+00
