FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.5800E+02,6.4000E+02,-1.6856E-02,-4.7124E-02,1.1051E+01,-5.7030E+00,3.2876E-02,1.9585E-04,4.5132E-03,2.6443E-02,3.1579E-02,1.7391E-01,0.0000E+00,4.0000E+00,1.2478E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.5800E+02,6.4000E+02,8.1244E-03,-2.0296E-01,1.1051E+01,-5.7030E+00,3.2876E-02,-2.1517E-03,-1.1289E-02,2.0630E-02,3.5432E-02,1.6839E-01,0.0000E+00,4.0000E+00,1.4000E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.5800E+02,6.4000E+02,-1.7397E-02,-3.6136E-01,1.1051E+01,-5.7030E+00,3.2876E-02,-4.0050E-03,-5.1793E-03,9.5319E-02,3.2602E-02,1.4632E-01,0.0000E+00,4.0000E+00,1.2882E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.5800E+02,6.4000E+02,1.4902E-02,-3.0540E-01,1.1051E+01,-5.7030E+00,3.2876E-02,-3.8291E-03,-9.7214E-03,3.3491E-02,3.1610E-02,1.5095E-01,0.0000E+00,4.0000E+00,1.2490E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.5800E+02,6.4000E+02,-3.9511E-03,-1.2043E-01,1.1051E+01,-5.7030E+00,3.2876E-02,-2.0903E-03,-3.0745E-03,4.1352E-02,3.1411E-02,1.7537E-01,0.0000E+00,4.0000E+00,1.2412E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.5800E+02,6.4000E+02,7.5390E-03,-1.7497E-01,1.1051E+01,-5.7030E+00,3.2876E-02,-1.4264E-03,-4.0340E-03,7.7505E-03,3.3431E-02,1.7251E-01,0.0000E+00,4.0000E+00,1.3210E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.5800E+02,6.4000E+02,1.5469E-02,-1.2035E-01,1.1051E+01,-5.7030E+00,3.2876E-02,-2.2460E-03,-3.9612E-03,7.3453E-03,3.3824E-02,1.7523E-01,0.0000E+00,4.0000E+00,1.3365E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.5800E+02,6.4000E+02,6.5320E-03,-1.0041E-01,1.1051E+01,-5.7030E+00,3.2876E-02,-3.7376E-03,-2.1401E-03,4.9080E-02,3.1846E-02,1.6923E-01,0.0000E+00,4.0000E+00,1.2583E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.5800E+02,6.4000E+02,-1.8206E-02,-2.2023E-01,1.1051E+01,-5.7030E+00,3.2876E-02,-1.3130E-03,-5.5050E-03,5.4412E-02,2.9784E-02,1.6963E-01,0.0000E+00,4.0000E+00,1.1769E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.5800E+02,6.4000E+02,6.5034E-01,2.2585E+00,1.1051E+01,-5.7030E+00,3.2876E-02,9.3223E-03,-4.4811E-02,-1.3397E+00,3.2396E-02,1.4727E-01,0.0000E+00,4.0000E+00,1.2801E-01,0.0000E+00,0.0000E+00,0.0000E+00
