FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7200E+02,5.7800E+02,6.0379E-04,-2.9993E-02,3.2319E+01,-9.3936E+00,-1.7433E-02,1.3896E-03,-5.2821E-03,-1.3520E-02,2.9939E-02,1.4680E-01,0.0000E+00,4.0000E+00,1.0711E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7200E+02,5.7800E+02,-3.2890E-02,-1.5366E-01,3.2319E+01,-9.3936E+00,-1.7433E-02,2.6492E-03,-5.9729E-03,1.1321E-02,2.8995E-02,1.4155E-01,0.0000E+00,4.0000E+00,1.0373E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7200E+02,5.7800E+02,-7.7501E-02,-2.3279E-01,3.2319E+01,-9.3936E+00,-1.7433E-02,1.4014E-03,-2.1142E-03,7.3733E-02,2.6990E-02,1.3171E-01,0.0000E+00,4.0000E+00,9.6560E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7200E+02,5.7800E+02,-2.7853E-02,-1.9069E-01,3.2319E+01,-9.3936E+00,-1.7433E-02,1.8009E-03,-9.6072E-03,1.4718E-02,2.8985E-02,1.2828E-01,0.0000E+00,4.0000E+00,1.0370E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7200E+02,5.7800E+02,-1.5077E-02,-3.4485E-02,3.2319E+01,-9.3936E+00,-1.7433E-02,1.4905E-03,-2.6011E-03,2.8336E-03,2.9080E-02,1.3955E-01,0.0000E+00,4.0000E+00,1.0404E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7200E+02,5.7800E+02,-7.5546E-02,-9.9767E-02,3.2319E+01,-9.3936E+00,-1.7433E-02,2.2581E-03,4.0049E-03,6.2600E-02,2.9009E-02,1.5437E-01,0.0000E+00,4.0000E+00,1.0379E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7200E+02,5.7800E+02,-4.2653E-02,-5.8862E-02,3.2319E+01,-9.3936E+00,-1.7433E-02,4.0707E-03,-2.6657E-03,8.5131E-03,2.8478E-02,1.3455E-01,0.0000E+00,4.0000E+00,1.0188E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7200E+02,5.7800E+02,-1.4312E-02,-5.7619E-02,3.2319E+01,-9.3936E+00,-1.7433E-02,2.7602E-03,-1.6749E-03,-1.1559E-02,2.7801E-02,1.4794E-01,0.0000E+00,4.0000E+00,9.9463E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7200E+02,5.7800E+02,-1.1736E-01,-1.1391E-01,3.2319E+01,-9.3936E+00,-1.7433E-02,8.4378E-03,1.3156E-03,4.9341E-02,3.0562E-02,1.3924E-01,0.0000E+00,4.0000E+00,1.0934E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7200E+02,5.7800E+02,1.0150E+00,1.8103E+00,3.2319E+01,-9.3936E+00,-1.7433E-02,-1.6999E-02,-3.3123E-02,-9.7890E-01,2.6743E-02,1.4894E-01,0.0000E+00,4.0000E+00,9.5675E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.7200E+02,5.7800E+02,1.7913E+00,2.9334E+00,3.2319E+01,-9.3936E+00,-1.7433E-02,-3.2713E-02,-6.3208E-02,-1.7049E+00,2.6956E-02,1.4461E-01,0.0000E+00,4.0000E+00,9.6439E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.7200E+02,5.7800E+02,2.6208E+00,3.2535E+00,3.2319E+01,-9.3936E+00,-1.7433E-02,-5.7373E-02,-1.4157E-01,-2.4002E+00,2.9296E-02,1.3498E-01,0.0000E+00,4.0000E+00,1.0481E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,3.7200E+02,5.7800E+02,3.3292E+00,3.2597E+00,3.2319E+01,-9.3936E+00,-1.7433E-02,-7.6414E-02,-2.2685E-01,-3.0143E+00,2.7306E-02,1.3751E-01,0.0000E+00,4.0000E+00,9.7690E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.7200E+02,5.7800E+02,3.3640E+00,3.2618E+00,3.2319E+01,-9.3936E+00,-1.7433E-02,-7.6262E-02,-2.2955E-01,-3.0562E+00,2.6011E-02,1.5119E-01,0.0000E+00,4.0000E+00,9.3059E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.7200E+02,5.7800E+02,3.3985E+00,3.2797E+00,3.2319E+01,-9.3936E+00,-1.7433E-02,-7.6452E-02,-2.3247E-01,-3.0938E+00,2.6935E-02,1.5043E-01,0.0000E+00,4.0000E+00,9.6365E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.7200E+02,5.7800E+02,3.5279E+00,3.4007E+00,3.2319E+01,-9.3936E+00,-1.7433E-02,-9.2355E-02,-2.2499E-01,-3.0849E+00,2.7232E-02,1.4895E-01,0.0000E+00,4.0000E+00,9.7426E-02,0.0000E+00,0.0000E+00,0.0000E+00
