FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.4800E+02,5.7800E+02,3.7839E-02,7.7103E-02,4.6613E+01,-9.4347E+00,1.4099E-01,1.7301E-03,-3.1325E-03,-4.7081E-02,2.9939E-02,2.2951E-01,0.0000E+00,4.0000E+00,8.1939E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.4800E+02,5.7800E+02,4.4204E-02,3.0771E-02,4.6613E+01,-9.4347E+00,1.4099E-01,-2.7812E-03,-4.4299E-03,-1.6934E-02,3.1758E-02,2.2076E-01,0.0000E+00,4.0000E+00,8.6919E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.4800E+02,5.7800E+02,-6.2209E-02,-4.7891E-02,4.6613E+01,-9.4347E+00,1.4099E-01,-1.3972E-03,3.7465E-04,6.8357E-02,3.0787E-02,2.1586E-01,0.0000E+00,4.0000E+00,8.4262E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.4800E+02,5.7800E+02,-6.6717E-03,-1.4033E-01,4.6613E+01,-9.4347E+00,1.4099E-01,1.4674E-04,-4.9262E-03,4.8690E-03,3.2128E-02,2.2419E-01,0.0000E+00,4.0000E+00,8.7932E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.4800E+02,5.7800E+02,4.0919E-02,-1.8243E-02,4.6613E+01,-9.4347E+00,1.4099E-01,-1.5965E-03,-3.2077E-03,-2.4418E-02,2.8527E-02,1.9701E-01,0.0000E+00,4.0000E+00,7.8075E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.4800E+02,5.7800E+02,-1.1163E-02,-5.4298E-02,4.6613E+01,-9.4347E+00,1.4099E-01,-8.5118E-04,-4.6697E-03,1.8066E-02,2.5905E-02,2.0500E-01,0.0000E+00,4.0000E+00,7.0901E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.4800E+02,5.7800E+02,-3.0084E-02,-1.0793E-01,4.6613E+01,-9.4347E+00,1.4099E-01,3.1334E-03,-5.1416E-03,3.1413E-03,3.0622E-02,2.3775E-01,0.0000E+00,4.0000E+00,8.3811E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.4800E+02,5.7800E+02,-5.1797E-02,-4.8985E-02,4.6613E+01,-9.4347E+00,1.4099E-01,1.7436E-03,4.7007E-04,3.3398E-02,3.0195E-02,2.1360E-01,0.0000E+00,4.0000E+00,8.2640E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.4800E+02,5.7800E+02,-4.8293E-02,-1.4852E-01,4.6613E+01,-9.4347E+00,1.4099E-01,7.0894E-03,-1.0284E-02,-1.0513E-02,2.7931E-02,2.0556E-01,0.0000E+00,4.0000E+00,7.6446E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.4800E+02,5.7800E+02,1.8889E+00,2.9272E+00,4.6613E+01,-9.4347E+00,1.4099E-01,-2.6811E-02,-4.0983E-02,-1.4956E+00,2.6895E-02,2.4303E-01,0.0000E+00,4.0000E+00,7.3609E-02,0.0000E+00,0.0000E+00,0.0000E+00
