FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.2700E+02,8.5700E+02,-4.9180E-02,3.5130E-02,1.4547E+01,6.8204E+00,-8.7389E-03,3.5602E-03,5.2480E-03,2.9001E-02,2.4491E-02,1.1894E-01,0.0000E+00,4.0000E+00,8.7987E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.2700E+02,8.5700E+02,-2.7885E-02,-9.8095E-02,1.4547E+01,6.8204E+00,-8.7389E-03,-1.4743E-04,-1.6373E-03,4.8476E-02,2.4594E-02,1.0904E-01,0.0000E+00,4.0000E+00,8.8358E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.2700E+02,8.5700E+02,-7.1705E-02,-2.4048E-01,1.4547E+01,6.8204E+00,-8.7389E-03,-3.8030E-04,-6.4454E-04,1.2371E-01,2.4921E-02,1.2719E-01,0.0000E+00,4.0000E+00,8.9532E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.2700E+02,8.5700E+02,-4.6505E-02,-1.3032E-01,1.4547E+01,6.8204E+00,-8.7389E-03,-7.5273E-04,1.5820E-03,8.7614E-02,2.5323E-02,1.2962E-01,0.0000E+00,4.0000E+00,9.0978E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.2700E+02,8.5700E+02,-1.0566E-03,-1.3385E-01,1.4547E+01,6.8204E+00,-8.7389E-03,-3.3057E-03,-2.4260E-03,4.9968E-02,2.2964E-02,1.1996E-01,0.0000E+00,4.0000E+00,8.2501E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.2700E+02,8.5700E+02,-7.9038E-03,-1.5095E-01,1.4547E+01,6.8204E+00,-8.7389E-03,-4.1052E-03,-7.8114E-04,7.2785E-02,2.5104E-02,1.1490E-01,0.0000E+00,4.0000E+00,9.0189E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.2700E+02,8.5700E+02,2.8311E-02,-1.2821E-01,1.4547E+01,6.8204E+00,-8.7389E-03,-4.3936E-03,-3.7283E-03,1.6930E-02,2.3320E-02,1.2567E-01,0.0000E+00,4.0000E+00,8.3782E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.2700E+02,8.5700E+02,-6.7542E-03,-1.9648E-01,1.4547E+01,6.8204E+00,-8.7389E-03,-1.3988E-03,-4.0582E-03,3.0541E-02,2.6788E-02,1.2516E-01,0.0000E+00,4.0000E+00,9.6241E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.2700E+02,8.5700E+02,-5.8367E-02,-2.9065E-01,1.4547E+01,6.8204E+00,-8.7389E-03,1.9665E-03,-4.3139E-03,6.6238E-02,2.4269E-02,1.0608E-01,0.0000E+00,4.0000E+00,8.7191E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.2700E+02,8.5700E+02,5.5889E-01,1.1395E+00,1.4547E+01,6.8204E+00,-8.7389E-03,8.8372E-03,-4.7866E-02,-1.0496E+00,2.6656E-02,1.1101E-01,0.0000E+00,4.0000E+00,9.5767E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.2700E+02,8.5700E+02,8.5495E-01,1.9546E+00,1.4547E+01,6.8204E+00,-8.7389E-03,3.0329E-02,-8.9943E-02,-1.8511E+00,2.6886E-02,1.3274E-01,0.0000E+00,4.0000E+00,9.6593E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.2700E+02,8.5700E+02,1.0993E+00,1.9616E+00,1.4547E+01,6.8204E+00,-8.7389E-03,5.1617E-02,-1.6345E-01,-2.5659E+00,2.6698E-02,1.4210E-01,0.0000E+00,4.0000E+00,9.5918E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.2700E+02,8.5700E+02,1.3046E+00,1.9630E+00,1.4547E+01,6.8204E+00,-8.7389E-03,7.0369E-02,-2.3181E-01,-3.1781E+00,2.5254E-02,1.2778E-01,0.0000E+00,4.0000E+00,9.0729E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.2700E+02,8.5700E+02,1.3033E+00,2.0066E+00,1.4547E+01,6.8204E+00,-8.7389E-03,7.3992E-02,-2.3366E-01,-3.2292E+00,2.4558E-02,1.2439E-01,0.0000E+00,4.0000E+00,8.8229E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.2700E+02,8.5700E+02,1.2645E+00,2.0230E+00,1.4547E+01,6.8204E+00,-8.7389E-03,7.8996E-02,-2.3309E-01,-3.2380E+00,2.6898E-02,1.4144E-01,0.0000E+00,4.0000E+00,9.6637E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.2700E+02,8.5700E+02,1.3754E+00,2.0835E+00,1.4547E+01,6.8204E+00,-8.7389E-03,6.7133E-02,-2.3078E-01,-3.2492E+00,2.5791E-02,1.2703E-01,0.0000E+00,4.0000E+00,9.2659E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.2700E+02,8.5700E+02,1.3972E+00,2.1301E+00,1.4547E+01,6.8204E+00,-8.7389E-03,6.5250E-02,-2.2669E-01,-3.2587E+00,2.5411E-02,1.4000E-01,0.0000E+00,4.0000E+00,9.1294E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.2700E+02,8.5700E+02,1.3646E+00,2.1482E+00,1.4547E+01,6.8204E+00,-8.7389E-03,6.9444E-02,-2.2846E-01,-3.2651E+00,2.4303E-02,1.3311E-01,0.0000E+00,4.0000E+00,8.7312E-02,0.0000E+00,0.0000E+00,0.0000E+00
