FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.4800E+02,7.3300E+02,4.3080E-02,-1.0856E-01,4.6489E+01,-3.8604E-01,1.2156E-01,-8.4449E-04,-5.8245E-03,-3.2559E-02,3.4212E-02,1.0060E-01,0.0000E+00,4.0000E+00,1.0365E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,2.4800E+02,7.3300E+02,-1.6811E-02,2.0154E-02,4.6489E+01,-3.8604E-01,1.2156E-01,4.0169E-03,-6.6061E-03,-1.4072E-02,3.2638E-02,9.9266E-02,0.0000E+00,4.0000E+00,9.8879E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.4800E+02,7.3300E+02,-8.8363E-02,-2.7894E-01,4.6489E+01,-3.8604E-01,1.2156E-01,1.6242E-03,-7.7569E-03,6.7646E-02,3.4712E-02,9.6361E-02,0.0000E+00,4.0000E+00,1.0516E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,2.4800E+02,7.3300E+02,-7.0399E-04,-2.0594E-01,4.6489E+01,-3.8604E-01,1.2156E-01,-1.5907E-03,-1.2856E-02,1.5042E-02,3.7164E-02,9.2280E-02,0.0000E+00,4.0000E+00,1.1259E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,2.4800E+02,7.3300E+02,-6.1123E-03,-1.5436E-01,4.6489E+01,-3.8604E-01,1.2156E-01,-1.6829E-03,-5.3241E-03,1.8889E-02,3.4074E-02,9.7806E-02,0.0000E+00,4.0000E+00,1.0323E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,2.4800E+02,7.3300E+02,-4.0756E-02,-1.9994E-01,4.6489E+01,-3.8604E-01,1.2156E-01,1.5831E-03,-7.8119E-03,2.5012E-02,3.4317E-02,9.0657E-02,0.0000E+00,4.0000E+00,1.0397E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,2.4800E+02,7.3300E+02,-4.4513E-03,-6.1717E-02,4.6489E+01,-3.8604E-01,1.2156E-01,4.4827E-03,-7.7306E-03,-2.9986E-02,3.2196E-02,9.3612E-02,0.0000E+00,4.0000E+00,9.7540E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.4800E+02,7.3300E+02,-8.5444E-02,-1.0064E-01,4.6489E+01,-3.8604E-01,1.2156E-01,4.0803E-03,-2.7471E-03,4.5954E-02,3.3400E-02,9.3416E-02,0.0000E+00,4.0000E+00,1.0119E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,2.4800E+02,7.3300E+02,-9.1667E-02,-1.2138E-01,4.6489E+01,-3.8604E-01,1.2156E-01,5.1411E-03,-1.7699E-03,4.2590E-02,3.6125E-02,9.6243E-02,0.0000E+00,4.0000E+00,1.0944E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,2.4800E+02,7.3300E+02,1.7813E+00,2.0885E+00,4.6489E+01,-3.8604E-01,1.2156E-01,-2.9309E-02,-4.3497E-02,-1.3745E+00,3.6143E-02,9.4803E-02,0.0000E+00,4.0000E+00,1.0950E-01,0.0000E+00,0.0000E+00,0.0000E+00
