FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0300E+02,5.1600E+02,-3.0439E-02,-9.3100E-02,2.8791E+01,-1.3007E+01,-7.8747E-02,2.2211E-03,1.4127E-03,1.2203E-02,2.9503E-02,1.7323E-01,0.0000E+00,4.0000E+00,1.0458E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0300E+02,5.1600E+02,-2.3837E-02,-7.2398E-02,2.8791E+01,-1.3007E+01,-7.8747E-02,1.2703E-03,-4.6490E-03,1.6443E-02,2.9903E-02,1.9029E-01,0.0000E+00,4.0000E+00,1.0600E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0300E+02,5.1600E+02,-6.7606E-02,-2.2290E-01,2.8791E+01,-1.3007E+01,-7.8747E-02,2.7630E-04,2.3183E-03,7.7732E-02,2.8509E-02,1.7196E-01,0.0000E+00,4.0000E+00,1.0106E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0300E+02,5.1600E+02,-5.2914E-02,-1.3549E-01,2.8791E+01,-1.3007E+01,-7.8747E-02,2.1357E-03,-4.0104E-03,4.2304E-02,3.0024E-02,1.9337E-01,0.0000E+00,4.0000E+00,1.0643E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0300E+02,5.1600E+02,-9.8943E-03,-1.3112E-01,2.8791E+01,-1.3007E+01,-7.8747E-02,-2.4563E-03,1.3071E-04,3.7261E-02,2.8283E-02,1.7272E-01,0.0000E+00,4.0000E+00,1.0026E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0300E+02,5.1600E+02,-5.8278E-02,-3.7317E-02,2.8791E+01,-1.3007E+01,-7.8747E-02,-4.3161E-04,8.6775E-03,7.4291E-02,2.6601E-02,1.7458E-01,0.0000E+00,4.0000E+00,9.4292E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0300E+02,5.1600E+02,-2.1991E-02,-7.3039E-03,2.8791E+01,-1.3007E+01,-7.8747E-02,5.8117E-04,3.1230E-04,2.0962E-02,3.0947E-02,1.8176E-01,0.0000E+00,4.0000E+00,1.0970E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0300E+02,5.1600E+02,-8.2946E-02,-5.8999E-02,2.8791E+01,-1.3007E+01,-7.8747E-02,2.9744E-03,7.8039E-03,6.8055E-02,2.7461E-02,1.8518E-01,0.0000E+00,4.0000E+00,9.7342E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0300E+02,5.1600E+02,-8.9816E-02,-1.4546E-01,2.8791E+01,-1.3007E+01,-7.8747E-02,6.6325E-03,-1.2558E-03,3.8522E-02,2.9277E-02,1.6386E-01,0.0000E+00,4.0000E+00,1.0378E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0300E+02,5.1600E+02,1.1101E+00,2.2143E+00,2.8791E+01,-1.3007E+01,-7.8747E-02,-1.8311E-02,-3.5829E-02,-1.1496E+00,2.5879E-02,1.9057E-01,0.0000E+00,4.0000E+00,9.1734E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0300E+02,5.1600E+02,1.9721E+00,3.8766E+00,2.8791E+01,-1.3007E+01,-7.8747E-02,-3.1748E-02,-7.1070E-02,-2.0533E+00,2.7284E-02,1.9180E-01,0.0000E+00,4.0000E+00,9.6714E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0300E+02,5.1600E+02,2.8119E+00,4.6554E+00,2.8791E+01,-1.3007E+01,-7.8747E-02,-4.9439E-02,-1.4430E-01,-2.8862E+00,2.6906E-02,2.0928E-01,0.0000E+00,4.0000E+00,9.5375E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0300E+02,5.1600E+02,3.5711E+00,5.1277E+00,2.8791E+01,-1.3007E+01,-7.8747E-02,-6.6219E-02,-2.2726E-01,-3.6312E+00,2.5680E-02,2.0970E-01,0.0000E+00,4.0000E+00,9.1029E-02,0.0000E+00,0.0000E+00,0.0000E+00
