FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3400E+02,5.1600E+02,-9.8491E-03,-1.0036E-01,2.5231E+01,-1.2984E+01,-7.3406E-02,3.1002E-03,-7.6876E-03,-2.2061E-02,2.4371E-02,1.8263E-01,0.0000E+00,4.0000E+00,8.3536E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3400E+02,5.1600E+02,-8.9919E-03,-1.6465E-01,2.5231E+01,-1.2984E+01,-7.3406E-02,1.0350E-03,-8.2470E-03,2.2303E-04,2.2092E-02,1.7272E-01,0.0000E+00,4.0000E+00,7.5723E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3400E+02,5.1600E+02,-1.7671E-02,-2.7277E-01,2.5231E+01,-1.2984E+01,-7.3406E-02,-1.1491E-03,-1.1033E-02,3.6757E-02,2.2314E-02,1.6146E-01,0.0000E+00,4.0000E+00,7.6486E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3400E+02,5.1600E+02,-1.5578E-02,-1.9015E-01,2.5231E+01,-1.2984E+01,-7.3406E-02,9.5269E-04,-1.1893E-02,1.0777E-02,2.3923E-02,1.6508E-01,0.0000E+00,4.0000E+00,8.1998E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3400E+02,5.1600E+02,-9.2432E-03,-1.5266E-01,2.5231E+01,-1.2984E+01,-7.3406E-02,2.2278E-04,-6.4872E-03,9.6807E-03,2.3057E-02,1.7160E-01,0.0000E+00,4.0000E+00,7.9033E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3400E+02,5.1600E+02,1.1245E-02,-1.1929E-01,2.5231E+01,-1.2984E+01,-7.3406E-02,-2.3217E-03,-7.6136E-03,1.2758E-02,2.5433E-02,1.8146E-01,0.0000E+00,4.0000E+00,8.7176E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3400E+02,5.1600E+02,-3.7967E-02,-1.2766E-01,2.5231E+01,-1.2984E+01,-7.3406E-02,1.8951E-04,1.3416E-04,4.6896E-02,2.2014E-02,1.6767E-01,0.0000E+00,4.0000E+00,7.5455E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3400E+02,5.1600E+02,-5.1057E-03,-6.2304E-02,2.5231E+01,-1.2984E+01,-7.3406E-02,3.7862E-04,-5.6787E-03,3.3011E-03,2.3433E-02,1.7626E-01,0.0000E+00,4.0000E+00,8.0321E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3400E+02,5.1600E+02,-3.8998E-02,-2.3293E-01,2.5231E+01,-1.2984E+01,-7.3406E-02,3.0290E-03,-8.5653E-03,1.6308E-02,2.2715E-02,1.5695E-01,0.0000E+00,4.0000E+00,7.7859E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3400E+02,5.1600E+02,9.5016E-01,2.3465E+00,2.5231E+01,-1.2984E+01,-7.3406E-02,-6.8965E-03,-3.3581E-02,-1.1535E+00,2.4928E-02,1.7340E-01,0.0000E+00,4.0000E+00,8.5444E-02,0.0000E+00,0.0000E+00,0.0000E+00
