FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.2700E+02,6.0900E+02,1.3154E-02,-3.8775E-02,1.4580E+01,-7.5127E+00,-2.4618E-02,-7.2318E-04,-4.0111E-03,-1.1059E-02,3.3857E-02,1.3256E-01,0.0000E+00,4.0000E+00,1.1579E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.2700E+02,6.0900E+02,8.6569E-03,-2.6894E-02,1.4580E+01,-7.5127E+00,-2.4618E-02,-8.0290E-04,-7.2291E-03,-9.2093E-04,3.2272E-02,1.3835E-01,0.0000E+00,4.0000E+00,1.1037E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.2700E+02,6.0900E+02,-3.6635E-02,-2.3876E-01,1.4580E+01,-7.5127E+00,-2.4618E-02,-1.0845E-03,-2.4625E-03,7.6230E-02,3.3271E-02,1.2996E-01,0.0000E+00,4.0000E+00,1.1379E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.2700E+02,6.0900E+02,1.4192E-02,-1.5226E-01,1.4580E+01,-7.5127E+00,-2.4618E-02,-1.3451E-03,-1.0686E-02,-3.2063E-03,3.3193E-02,1.2861E-01,0.0000E+00,4.0000E+00,1.1352E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.2700E+02,6.0900E+02,3.8453E-02,-1.3714E-01,1.4580E+01,-7.5127E+00,-2.4618E-02,-3.4536E-03,-1.2672E-02,-1.2188E-02,2.8716E-02,1.1936E-01,0.0000E+00,4.0000E+00,9.8208E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.2700E+02,6.0900E+02,3.7339E-03,-7.8845E-02,1.4580E+01,-7.5127E+00,-2.4618E-02,-8.5875E-04,-4.4649E-03,6.6674E-03,3.3214E-02,1.3942E-01,0.0000E+00,4.0000E+00,1.1359E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.2700E+02,6.0900E+02,1.0152E-02,-2.3311E-02,1.4580E+01,-7.5127E+00,-2.4618E-02,-9.7505E-04,-1.9163E-03,-2.4992E-03,2.8929E-02,1.2917E-01,0.0000E+00,4.0000E+00,9.8938E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.2700E+02,6.0900E+02,-1.7552E-02,-1.1763E-01,1.4580E+01,-7.5127E+00,-2.4618E-02,1.8015E-03,-6.6011E-03,3.1093E-03,3.4492E-02,1.4300E-01,0.0000E+00,4.0000E+00,1.1796E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.2700E+02,6.0900E+02,-8.4534E-02,-2.6137E-01,1.4580E+01,-7.5127E+00,-2.4618E-02,6.0582E-03,-4.7801E-03,5.1041E-02,3.1809E-02,1.3164E-01,0.0000E+00,4.0000E+00,1.0879E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.2700E+02,6.0900E+02,7.1288E-01,2.4548E+00,1.4580E+01,-7.5127E+00,-2.4618E-02,7.9495E-03,-3.7608E-02,-1.2964E+00,3.0456E-02,1.0907E-01,0.0000E+00,4.0000E+00,1.0416E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.2700E+02,6.0900E+02,1.0967E+00,4.2464E+00,1.4580E+01,-7.5127E+00,-2.4618E-02,3.0779E-02,-6.4390E-02,-2.2680E+00,2.8361E-02,1.2919E-01,0.0000E+00,4.0000E+00,9.6993E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.2700E+02,6.0900E+02,1.4432E+00,5.1726E+00,1.4580E+01,-7.5127E+00,-2.4618E-02,5.6372E-02,-1.3323E-01,-3.2202E+00,3.0659E-02,1.2357E-01,0.0000E+00,4.0000E+00,1.0485E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,5.2700E+02,6.0900E+02,1.7142E+00,5.9353E+00,1.4580E+01,-7.5127E+00,-2.4618E-02,7.6707E-02,-1.8627E-01,-3.9709E+00,3.1088E-02,1.3866E-01,0.0000E+00,4.0000E+00,1.0632E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,5.2700E+02,6.0900E+02,1.7017E+00,5.9905E+00,1.4580E+01,-7.5127E+00,-2.4618E-02,8.1552E-02,-1.9219E-01,-4.0198E+00,3.0602E-02,1.3392E-01,0.0000E+00,4.0000E+00,1.0466E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,5.2700E+02,6.0900E+02,1.7042E+00,6.1657E+00,1.4580E+01,-7.5127E+00,-2.4618E-02,8.2583E-02,-1.8605E-01,-4.0390E+00,2.7285E-02,1.3065E-01,0.0000E+00,4.0000E+00,9.3316E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.2700E+02,6.0900E+02,1.8567E+00,6.1967E+00,1.4580E+01,-7.5127E+00,-2.4618E-02,6.7306E-02,-1.8577E-01,-4.0720E+00,3.0420E-02,1.3394E-01,0.0000E+00,4.0000E+00,1.0404E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,5.2700E+02,6.0900E+02,1.8470E+00,6.3797E+00,1.4580E+01,-7.5127E+00,-2.4618E-02,6.9589E-02,-1.8168E-01,-4.0881E+00,3.0734E-02,1.3137E-01,0.0000E+00,4.0000E+00,1.0511E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,5.2700E+02,6.0900E+02,1.8368E+00,6.2860E+00,1.4580E+01,-7.5127E+00,-2.4618E-02,7.1244E-02,-1.8483E-01,-4.0960E+00,2.8158E-02,1.2757E-01,0.0000E+00,4.0000E+00,9.6299E-02,0.0000E+00,0.0000E+00,0.0000E+00
