FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.4800E+02,9.8100E+02,2.1825E-02,-2.2258E-02,4.6304E+01,1.3974E+01,4.7079E-03,-2.5563E-04,-4.9363E-04,-1.8096E-02,2.4726E-02,1.1165E-01,0.0000E+00,4.0000E+00,7.5194E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.4800E+02,9.8100E+02,-1.3307E-02,5.0253E-03,4.6304E+01,1.3974E+01,4.7079E-03,9.9196E-04,-6.2610E-03,6.6130E-03,2.5757E-02,1.1375E-01,0.0000E+00,4.0000E+00,7.8328E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.4800E+02,9.8100E+02,-8.2916E-02,-1.2718E-01,4.6304E+01,1.3974E+01,4.7079E-03,-7.9456E-04,-1.9845E-03,8.1218E-02,2.6072E-02,1.2234E-01,0.0000E+00,4.0000E+00,7.9286E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.4800E+02,9.8100E+02,1.4037E-02,-3.5260E-02,4.6304E+01,1.3974E+01,4.7079E-03,-5.4109E-04,-5.6142E-03,-7.0393E-03,2.3703E-02,1.2343E-01,0.0000E+00,4.0000E+00,7.2082E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.4800E+02,9.8100E+02,-1.4575E-02,-1.3026E-01,4.6304E+01,1.3974E+01,4.7079E-03,-3.0488E-03,-5.5777E-03,3.7819E-02,2.4150E-02,1.1847E-01,0.0000E+00,4.0000E+00,7.3440E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.4800E+02,9.8100E+02,-5.4366E-03,-5.4472E-02,4.6304E+01,1.3974E+01,4.7079E-03,-1.3258E-03,-5.2283E-03,1.6657E-02,2.4612E-02,1.2051E-01,0.0000E+00,4.0000E+00,7.4846E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.4800E+02,9.8100E+02,-3.5733E-02,5.8937E-03,4.6304E+01,1.3974E+01,4.7079E-03,3.3436E-03,-2.4697E-03,7.0475E-03,2.6036E-02,1.2578E-01,0.0000E+00,4.0000E+00,7.9176E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.4800E+02,9.8100E+02,-8.9466E-03,6.3712E-02,4.6304E+01,1.3974E+01,4.7079E-03,-4.8411E-04,1.1097E-04,1.2933E-02,2.4708E-02,1.1982E-01,0.0000E+00,4.0000E+00,7.5139E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.4800E+02,9.8100E+02,-1.4554E-01,-1.2888E-01,4.6304E+01,1.3974E+01,4.7079E-03,6.0431E-03,-1.0075E-03,8.3686E-02,2.5335E-02,1.1643E-01,0.0000E+00,4.0000E+00,7.7044E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.4800E+02,9.8100E+02,1.7561E+00,1.3012E+00,4.6304E+01,1.3974E+01,4.7079E-03,-2.8462E-02,-5.6810E-02,-1.3475E+00,2.6107E-02,1.2152E-01,0.0000E+00,4.0000E+00,7.9393E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.4800E+02,9.8100E+02,3.4044E+00,2.2876E+00,4.6304E+01,1.3974E+01,4.7079E-03,-7.5562E-02,-1.0695E-01,-2.4605E+00,2.3479E-02,1.7936E-01,0.0000E+00,4.0000E+00,7.1400E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.4800E+02,9.8100E+02,5.0284E+00,2.4636E+00,4.6304E+01,1.3974E+01,4.7079E-03,-1.3188E-01,-1.9234E-01,-3.4819E+00,2.3494E-02,3.7638E-01,0.0000E+00,4.0000E+00,7.1447E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.4800E+02,9.8100E+02,6.3687E+00,2.5549E+00,4.6304E+01,1.3974E+01,4.7079E-03,-1.8500E-01,-2.6445E-01,-4.2759E+00,2.3376E-02,6.2902E-01,0.0000E+00,4.0000E+00,7.1088E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.4800E+02,9.8100E+02,6.5311E+00,2.4664E+00,4.6304E+01,1.3974E+01,4.7079E-03,-1.9120E-01,-2.7901E-01,-4.3735E+00,2.2345E-02,6.8294E-01,0.0000E+00,4.0000E+00,6.7954E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.4800E+02,9.8100E+02,6.5541E+00,2.5919E+00,4.6304E+01,1.3974E+01,4.7079E-03,-1.9144E-01,-2.7130E-01,-4.3941E+00,2.4828E-02,7.3433E-01,0.0000E+00,4.0000E+00,7.5503E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.4800E+02,9.8100E+02,6.7300E+00,2.5950E+00,4.6304E+01,1.3974E+01,4.7079E-03,-2.0449E-01,-2.7940E-01,-4.4502E+00,2.2437E-02,7.2530E-01,0.0000E+00,4.0000E+00,6.8233E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.4800E+02,9.8100E+02,6.6215E+00,2.5950E+00,4.6304E+01,1.3974E+01,4.7079E-03,-2.0099E-01,-2.7130E-01,-4.3799E+00,2.3032E-02,6.9826E-01,0.0000E+00,4.0000E+00,7.0042E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.4800E+02,9.8100E+02,6.6559E+00,2.5598E+00,4.6304E+01,1.3974E+01,4.7079E-03,-2.0362E-01,-2.7052E-01,-4.3917E+00,2.2617E-02,7.3693E-01,0.0000E+00,4.0000E+00,6.8779E-02,0.0000E+00,0.0000E+00,0.0000E+00
