FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.2700E+02,9.5000E+02,-5.9283E-03,7.5210E-02,1.4534E+01,1.2158E+01,4.8901E-03,1.4448E-03,3.1521E-03,-1.1372E-02,2.4131E-02,1.1015E-01,0.0000E+00,4.0000E+00,8.7690E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.2700E+02,9.5000E+02,-1.6401E-02,-1.4030E-01,1.4534E+01,1.2158E+01,4.8901E-03,-1.1220E-03,-2.8711E-03,4.3127E-02,2.3861E-02,9.7242E-02,0.0000E+00,4.0000E+00,8.6706E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.2700E+02,9.5000E+02,-3.2636E-02,-2.0421E-01,1.4534E+01,1.2158E+01,4.8901E-03,-2.5135E-03,-5.4876E-03,9.1183E-02,2.7310E-02,1.0442E-01,0.0000E+00,4.0000E+00,9.9242E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.2700E+02,9.5000E+02,-4.4186E-02,-1.1097E-01,1.4534E+01,1.2158E+01,4.8901E-03,7.6418E-05,-3.3830E-03,7.2820E-02,2.3259E-02,9.2739E-02,0.0000E+00,4.0000E+00,8.4519E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.2700E+02,9.5000E+02,1.0779E-02,-1.3215E-01,1.4534E+01,1.2158E+01,4.8901E-03,-3.2777E-03,-5.6680E-03,3.0472E-02,2.4533E-02,8.4760E-02,0.0000E+00,4.0000E+00,8.9151E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.2700E+02,9.5000E+02,-3.4616E-02,-7.8916E-02,1.4534E+01,1.2158E+01,4.8901E-03,-2.6748E-05,-9.6990E-04,5.7930E-02,2.3360E-02,9.8953E-02,0.0000E+00,4.0000E+00,8.4886E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.2700E+02,9.5000E+02,1.9330E-02,-9.8601E-02,1.4534E+01,1.2158E+01,4.8901E-03,-3.7854E-03,-4.6022E-03,2.3826E-02,2.4709E-02,9.6442E-02,0.0000E+00,4.0000E+00,8.9789E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.2700E+02,9.5000E+02,-7.2849E-03,-1.3363E-01,1.4534E+01,1.2158E+01,4.8901E-03,-3.7039E-04,-5.2057E-03,1.7328E-02,2.3563E-02,9.3513E-02,0.0000E+00,4.0000E+00,8.5624E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.2700E+02,9.5000E+02,-7.5795E-02,-1.8828E-01,1.4534E+01,1.2158E+01,4.8901E-03,2.4488E-03,-2.6550E-04,8.8453E-02,2.2466E-02,8.5906E-02,0.0000E+00,4.0000E+00,8.1638E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.2700E+02,9.5000E+02,6.6395E-01,1.0946E+00,1.4534E+01,1.2158E+01,4.8901E-03,6.4072E-03,-5.6477E-02,-1.1846E+00,2.6188E-02,9.4221E-02,0.0000E+00,4.0000E+00,9.5165E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.2700E+02,9.5000E+02,9.9901E-01,1.7752E+00,1.4534E+01,1.2158E+01,4.8901E-03,2.7528E-02,-1.0139E-01,-2.0453E+00,2.5001E-02,1.0940E-01,0.0000E+00,4.0000E+00,9.0850E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.2700E+02,9.5000E+02,1.3365E+00,1.7837E+00,1.4534E+01,1.2158E+01,4.8901E-03,4.7607E-02,-1.8142E-01,-2.8962E+00,2.4902E-02,1.1898E-01,0.0000E+00,4.0000E+00,9.0490E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.2700E+02,9.5000E+02,1.5739E+00,1.8138E+00,1.4534E+01,1.2158E+01,4.8901E-03,6.6332E-02,-2.4694E-01,-3.5618E+00,2.3589E-02,1.2704E-01,0.0000E+00,4.0000E+00,8.5719E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.2700E+02,9.5000E+02,1.5087E+00,1.7942E+00,1.4534E+01,1.2158E+01,4.8901E-03,7.4405E-02,-2.4948E-01,-3.5711E+00,2.1602E-02,1.2736E-01,0.0000E+00,4.0000E+00,7.8501E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.2700E+02,9.5000E+02,1.5349E+00,1.8107E+00,1.4534E+01,1.2158E+01,4.8901E-03,7.3697E-02,-2.5206E-01,-3.6043E+00,2.2131E-02,1.2563E-01,0.0000E+00,4.0000E+00,8.0420E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.2700E+02,9.5000E+02,1.6476E+00,1.9172E+00,1.4534E+01,1.2158E+01,4.8901E-03,6.2737E-02,-2.4760E-01,-3.6319E+00,2.3414E-02,1.3035E-01,0.0000E+00,4.0000E+00,8.5084E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.2700E+02,9.5000E+02,1.6215E+00,1.9620E+00,1.4534E+01,1.2158E+01,4.8901E-03,6.3716E-02,-2.4244E-01,-3.6029E+00,2.4025E-02,1.2681E-01,0.0000E+00,4.0000E+00,8.7305E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.2700E+02,9.5000E+02,1.6173E+00,1.8634E+00,1.4534E+01,1.2158E+01,4.8901E-03,6.6318E-02,-2.4880E-01,-3.6344E+00,2.2796E-02,1.3228E-01,0.0000E+00,4.0000E+00,8.2838E-02,0.0000E+00,0.0000E+00,0.0000E+00
