FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.1000E+02,1.1050E+03,-4.5541E-02,9.5279E-02,3.9121E+01,2.1090E+01,-5.5827E-02,4.8653E-03,2.6508E-03,3.3770E-03,3.0950E-02,1.3032E-01,0.0000E+00,4.0000E+00,8.9451E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.1000E+02,1.1050E+03,-8.2869E-02,2.2046E-02,3.9121E+01,2.1090E+01,-5.5827E-02,5.7453E-03,1.4282E-03,3.2767E-02,2.9783E-02,1.4497E-01,0.0000E+00,4.0000E+00,8.6079E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.1000E+02,1.1050E+03,-1.0349E-01,-1.8692E-01,3.9121E+01,2.1090E+01,-5.5827E-02,4.1022E-03,-2.5829E-03,6.6694E-02,3.3916E-02,1.4157E-01,0.0000E+00,4.0000E+00,9.8024E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.1000E+02,1.1050E+03,-8.2860E-02,1.5694E-03,3.9121E+01,2.1090E+01,-5.5827E-02,1.8659E-03,5.2197E-04,6.7198E-02,2.8760E-02,1.4219E-01,0.0000E+00,4.0000E+00,8.3121E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.1000E+02,1.1050E+03,-8.6732E-02,1.7942E-01,3.9121E+01,2.1090E+01,-5.5827E-02,6.0182E-03,8.8758E-04,3.6706E-02,3.1935E-02,1.3328E-01,0.0000E+00,4.0000E+00,9.2299E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.1000E+02,1.1050E+03,-8.8017E-02,-1.4322E-01,3.9121E+01,2.1090E+01,-5.5827E-02,6.2105E-03,-2.8971E-03,3.3048E-02,3.2782E-02,1.3977E-01,0.0000E+00,4.0000E+00,9.4747E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.1000E+02,1.1050E+03,-7.2849E-02,7.7781E-02,3.9121E+01,2.1090E+01,-5.5827E-02,5.2422E-03,3.5342E-03,2.7137E-02,3.0263E-02,1.3192E-01,0.0000E+00,4.0000E+00,8.7466E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.1000E+02,1.1050E+03,-1.0009E-01,-2.7334E-02,3.9121E+01,2.1090E+01,-5.5827E-02,7.1916E-03,1.5183E-03,3.6659E-02,3.0309E-02,1.4979E-01,0.0000E+00,4.0000E+00,8.7598E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.1000E+02,1.1050E+03,-1.5394E-01,-1.0023E-01,3.9121E+01,2.1090E+01,-5.5827E-02,9.9517E-03,1.4059E-04,6.6157E-02,3.0996E-02,1.4697E-01,0.0000E+00,4.0000E+00,8.9584E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.1000E+02,1.1050E+03,1.4769E+00,7.4953E-01,3.9121E+01,2.1090E+01,-5.5827E-02,-2.1473E-02,-6.4238E-02,-1.2761E+00,2.6711E-02,1.4401E-01,0.0000E+00,4.0000E+00,7.7202E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.1000E+02,1.1050E+03,2.7993E+00,1.3365E+00,3.9121E+01,2.1090E+01,-5.5827E-02,-5.1858E-02,-1.1208E-01,-2.3298E+00,2.9130E-02,2.4611E-01,0.0000E+00,4.0000E+00,8.4193E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.1000E+02,1.1050E+03,2.7993E+00,1.3365E+00,3.9121E+01,2.1090E+01,-5.5827E-02,-1.7572E-02,-1.4135E-01,-2.6255E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
