FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9600E+02,1.1050E+03,-7.1856E-02,9.2694E-02,1.8015E+01,2.1008E+01,-7.9362E-02,6.6238E-03,6.5437E-03,1.9499E-02,2.7482E-02,1.2498E-01,0.0000E+00,4.0000E+00,8.8695E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9600E+02,1.1050E+03,-2.6826E-02,-1.1041E-01,1.8015E+01,2.1008E+01,-7.9362E-02,2.4454E-03,-7.7536E-03,8.7059E-03,2.8295E-02,1.2594E-01,0.0000E+00,4.0000E+00,9.1319E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9600E+02,1.1050E+03,-1.9257E-03,-1.9950E-01,1.8015E+01,2.1008E+01,-7.9362E-02,-1.8976E-03,-7.8423E-03,2.8119E-02,3.1890E-02,1.2936E-01,0.0000E+00,4.0000E+00,1.0292E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9600E+02,1.1050E+03,-2.2456E-02,-1.2302E-01,1.8015E+01,2.1008E+01,-7.9362E-02,-8.0718E-04,-5.6042E-03,4.5290E-02,2.8302E-02,1.2514E-01,0.0000E+00,4.0000E+00,9.1341E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9600E+02,1.1050E+03,-1.1215E-02,-1.7382E-01,1.8015E+01,2.1008E+01,-7.9362E-02,-5.2923E-04,-6.2385E-03,2.3649E-02,2.5992E-02,1.2975E-01,0.0000E+00,4.0000E+00,8.3884E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9600E+02,1.1050E+03,2.0732E-03,-1.3524E-01,1.8015E+01,2.1008E+01,-7.9362E-02,-1.1933E-03,-1.1274E-02,1.4633E-02,2.8140E-02,1.1664E-01,0.0000E+00,4.0000E+00,9.0817E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9600E+02,1.1050E+03,-1.0365E-02,-3.1578E-02,1.8015E+01,2.1008E+01,-7.9362E-02,6.0703E-04,-1.6072E-03,7.6704E-03,3.0146E-02,1.3371E-01,0.0000E+00,4.0000E+00,9.7290E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9600E+02,1.1050E+03,2.5347E-02,-8.7363E-02,1.8015E+01,2.1008E+01,-7.9362E-02,-2.8269E-03,-3.9172E-03,-5.6672E-04,2.8034E-02,1.2184E-01,0.0000E+00,4.0000E+00,9.0475E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9600E+02,1.1050E+03,-4.2864E-02,-1.7757E-01,1.8015E+01,2.1008E+01,-7.9362E-02,3.2358E-03,-4.9538E-03,2.0528E-02,2.7485E-02,1.2017E-01,0.0000E+00,4.0000E+00,8.8703E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9600E+02,1.1050E+03,8.7942E-01,8.3527E-01,1.8015E+01,2.1008E+01,-7.9362E-02,-2.5714E-03,-6.0324E-02,-1.2834E+00,3.1057E-02,1.3334E-01,0.0000E+00,4.0000E+00,1.0023E-01,0.0000E+00,0.0000E+00,0.0000E+00
