FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.7900E+02,1.0120E+03,4.5353E-02,1.2809E-01,4.2717E+01,1.5757E+01,6.1685E-02,3.4856E-03,-2.5930E-03,-7.0243E-02,2.6217E-02,1.0971E-01,0.0000E+00,4.0000E+00,7.8809E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.7900E+02,1.0120E+03,-2.6692E-02,-1.2315E-02,4.2717E+01,1.5757E+01,6.1685E-02,5.5272E-03,-8.3840E-03,-1.7919E-02,2.7734E-02,1.1159E-01,0.0000E+00,4.0000E+00,8.3371E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.7900E+02,1.0120E+03,-1.1200E-01,-1.1871E-01,4.2717E+01,1.5757E+01,6.1685E-02,5.4370E-03,-3.0273E-03,6.1570E-02,2.9208E-02,1.0001E-01,0.0000E+00,4.0000E+00,8.7800E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.7900E+02,1.0120E+03,-4.2987E-02,7.3392E-02,4.2717E+01,1.5757E+01,6.1685E-02,2.1034E-03,1.3403E-03,2.4334E-02,2.9036E-02,1.0761E-01,0.0000E+00,4.0000E+00,8.7283E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.7900E+02,1.0120E+03,5.0850E-03,-3.3877E-02,4.2717E+01,1.5757E+01,6.1685E-02,2.4617E-04,-5.5826E-03,-5.4568E-03,2.7897E-02,1.0278E-01,0.0000E+00,4.0000E+00,8.3859E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.7900E+02,1.0120E+03,-3.1589E-02,-8.2446E-02,4.2717E+01,1.5757E+01,6.1685E-02,4.7098E-03,-6.6393E-03,-7.9850E-03,2.7140E-02,1.0090E-01,0.0000E+00,4.0000E+00,8.1583E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.7900E+02,1.0120E+03,-1.1670E-02,-1.4693E-03,4.2717E+01,1.5757E+01,6.1685E-02,5.3837E-03,-5.7543E-03,-3.1991E-02,2.8488E-02,1.1446E-01,0.0000E+00,4.0000E+00,8.5635E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.7900E+02,1.0120E+03,8.6518E-03,-1.3899E-02,4.2717E+01,1.5757E+01,6.1685E-02,1.6808E-03,-7.7806E-03,-1.9875E-02,2.9633E-02,1.2161E-01,0.0000E+00,4.0000E+00,8.9077E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.7900E+02,1.0120E+03,-1.1696E-01,-5.5360E-02,4.2717E+01,1.5757E+01,6.1685E-02,1.0714E-02,-4.2522E-03,2.3335E-02,2.8466E-02,1.1258E-01,0.0000E+00,4.0000E+00,8.5569E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.7900E+02,1.0120E+03,1.5508E+00,1.2049E+00,4.2717E+01,1.5757E+01,6.1685E-02,-2.4452E-02,-5.4967E-02,-1.2552E+00,2.7040E-02,1.3276E-01,0.0000E+00,4.0000E+00,8.1282E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.7900E+02,1.0120E+03,2.8271E+00,1.9749E+00,4.2717E+01,1.5757E+01,6.1685E-02,-5.1002E-02,-9.8372E-02,-2.2430E+00,2.6168E-02,2.0251E-01,0.0000E+00,4.0000E+00,7.8662E-02,0.0000E+00,0.0000E+00,0.0000E+00
