FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.7200E+02,4.8500E+02,3.2562E-03,-9.1589E-03,3.2367E+01,-1.4841E+01,-2.5359E-02,-1.4182E-03,3.0564E-03,9.5177E-03,2.8434E-02,9.4149E-02,0.0000E+00,4.0000E+00,9.5521E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.7200E+02,4.8500E+02,-2.6828E-02,-1.5321E-01,3.2367E+01,-1.4841E+01,-2.5359E-02,7.0893E-04,-4.4521E-03,2.3575E-02,3.0103E-02,9.6466E-02,0.0000E+00,4.0000E+00,1.0113E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.7200E+02,4.8500E+02,-4.5356E-02,-2.3212E-01,3.2367E+01,-1.4841E+01,-2.5359E-02,-1.8760E-03,-1.2871E-03,6.9503E-02,2.5992E-02,9.8674E-02,0.0000E+00,4.0000E+00,8.7319E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.7200E+02,4.8500E+02,-3.0781E-02,-1.6091E-01,3.2367E+01,-1.4841E+01,-2.5359E-02,-1.2838E-03,-6.3877E-04,4.7158E-02,2.7730E-02,9.2660E-02,0.0000E+00,4.0000E+00,9.3158E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.7200E+02,4.8500E+02,-1.5643E-02,1.3702E-02,3.2367E+01,-1.4841E+01,-2.5359E-02,-2.8516E-03,6.2182E-03,4.5540E-02,3.1195E-02,1.0752E-01,0.0000E+00,4.0000E+00,1.0480E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.7200E+02,4.8500E+02,-2.2941E-02,-9.5084E-02,3.2367E+01,-1.4841E+01,-2.5359E-02,-2.2939E-04,1.5619E-04,2.7883E-02,2.5902E-02,9.5761E-02,0.0000E+00,4.0000E+00,8.7015E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.7200E+02,4.8500E+02,-1.8402E-02,-9.4757E-02,3.2367E+01,-1.4841E+01,-2.5359E-02,-1.2679E-03,4.1370E-03,3.1880E-02,2.8777E-02,1.0466E-01,0.0000E+00,4.0000E+00,9.6674E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.7200E+02,4.8500E+02,-7.9491E-03,-4.8818E-02,3.2367E+01,-1.4841E+01,-2.5359E-02,-1.5858E-03,-1.2143E-03,2.5174E-02,2.5148E-02,1.0069E-01,0.0000E+00,4.0000E+00,8.4483E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.7200E+02,4.8500E+02,-6.3596E-02,-1.9521E-01,3.2367E+01,-1.4841E+01,-2.5359E-02,1.3631E-03,8.8153E-04,5.7743E-02,2.6927E-02,9.9274E-02,0.0000E+00,4.0000E+00,9.0461E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.7200E+02,4.8500E+02,1.3181E+00,2.5167E+00,3.2367E+01,-1.4841E+01,-2.5359E-02,-2.1464E-02,-4.0817E-02,-1.2828E+00,2.6200E-02,8.1778E-02,0.0000E+00,4.0000E+00,8.8017E-02,0.0000E+00,0.0000E+00,0.0000E+00
