FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.8900E+02,5.1600E+02,-5.0254E-03,4.9411E-02,7.5324E+00,-1.2878E+01,5.1245E-02,-1.5815E-03,7.7532E-03,3.8978E-02,2.7367E-02,1.4008E-01,0.0000E+00,4.0000E+00,9.3165E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.8900E+02,5.1600E+02,-2.2425E-02,-7.4943E-02,7.5324E+00,-1.2878E+01,5.1245E-02,-2.8252E-04,4.5886E-03,5.0423E-02,2.7885E-02,1.5289E-01,0.0000E+00,4.0000E+00,9.4930E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.8900E+02,5.1600E+02,-3.5121E-02,-1.3854E-01,7.5324E+00,-1.2878E+01,5.1245E-02,-1.4557E-03,6.9630E-03,9.7674E-02,3.0897E-02,1.4495E-01,0.0000E+00,4.0000E+00,1.0518E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.8900E+02,5.1600E+02,-6.1665E-04,-2.0397E-01,7.5324E+00,-1.2878E+01,5.1245E-02,-1.5733E-03,-4.1086E-03,2.8483E-02,3.2572E-02,1.4474E-01,0.0000E+00,4.0000E+00,1.1089E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.8900E+02,5.1600E+02,-2.4752E-02,-7.2980E-04,7.5324E+00,-1.2878E+01,5.1245E-02,-9.5650E-04,1.0469E-02,6.7598E-02,2.9410E-02,1.6547E-01,0.0000E+00,4.0000E+00,1.0012E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.8900E+02,5.1600E+02,4.8100E-03,8.5409E-02,7.5324E+00,-1.2878E+01,5.1245E-02,-2.6126E-03,4.2867E-03,3.9080E-02,3.1166E-02,1.5880E-01,0.0000E+00,4.0000E+00,1.0610E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.8900E+02,5.1600E+02,-2.9037E-03,-5.6931E-02,7.5324E+00,-1.2878E+01,5.1245E-02,-1.8065E-05,-5.2516E-03,7.0905E-03,2.9291E-02,1.5100E-01,0.0000E+00,4.0000E+00,9.9716E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.8900E+02,5.1600E+02,-9.4914E-03,-6.7181E-02,7.5324E+00,-1.2878E+01,5.1245E-02,1.1849E-04,-5.6977E-04,1.6991E-02,3.1323E-02,1.6539E-01,0.0000E+00,4.0000E+00,1.0663E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.8900E+02,5.1600E+02,-6.4630E-02,-1.5421E-01,7.5324E+00,-1.2878E+01,5.1245E-02,3.0193E-03,4.1633E-03,7.7117E-02,3.0360E-02,1.5291E-01,0.0000E+00,4.0000E+00,1.0336E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.8900E+02,5.1600E+02,7.2625E-01,3.1547E+00,7.5324E+00,-1.2878E+01,5.1245E-02,7.3853E-03,-4.8667E-02,-1.6211E+00,2.8292E-02,1.3715E-01,0.0000E+00,4.0000E+00,9.6314E-02,0.0000E+00,0.0000E+00,0.0000E+00
