FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.1000E+02,8.2600E+02,2.5570E-02,4.2776E-02,3.9291E+01,5.0218E+00,5.4098E-02,2.3314E-03,-1.8602E-03,-4.5816E-02,3.0769E-02,1.8102E-01,0.0000E+00,4.0000E+00,1.0445E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,3.1000E+02,8.2600E+02,6.5257E-03,-7.8548E-02,3.9291E+01,5.0218E+00,5.4098E-02,5.2141E-03,-9.0614E-03,-5.1264E-02,3.2327E-02,1.7803E-01,0.0000E+00,4.0000E+00,1.0974E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.1000E+02,8.2600E+02,-8.5378E-02,-2.0702E-01,3.9291E+01,5.0218E+00,5.4098E-02,6.9954E-03,-1.0868E-02,2.5896E-02,3.2364E-02,1.8847E-01,0.0000E+00,4.0000E+00,1.0986E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.1000E+02,8.2600E+02,-4.0549E-02,-1.2145E-01,3.9291E+01,5.0218E+00,5.4098E-02,2.4924E-03,-6.0011E-03,1.9678E-02,3.3270E-02,1.8428E-01,0.0000E+00,4.0000E+00,1.1294E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,3.1000E+02,8.2600E+02,-3.0926E-02,-1.1937E-01,3.9291E+01,5.0218E+00,5.4098E-02,3.9297E-03,-4.3413E-03,-3.5646E-03,3.3137E-02,1.9018E-01,0.0000E+00,4.0000E+00,1.1249E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,3.1000E+02,8.2600E+02,-1.0944E-02,-2.2454E-01,3.9291E+01,5.0218E+00,5.4098E-02,2.1078E-03,-1.1762E-02,-6.7143E-03,3.2075E-02,1.8515E-01,0.0000E+00,4.0000E+00,1.0888E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,3.1000E+02,8.2600E+02,-2.2987E-02,-7.7784E-03,3.9291E+01,5.0218E+00,5.4098E-02,1.1602E-03,-5.0379E-03,1.4851E-02,2.8990E-02,2.0136E-01,0.0000E+00,4.0000E+00,9.8409E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.1000E+02,8.2600E+02,-5.2555E-02,-4.7833E-02,3.9291E+01,5.0218E+00,5.4098E-02,8.0590E-03,-5.4425E-03,-1.6895E-02,3.2255E-02,1.9221E-01,0.0000E+00,4.0000E+00,1.0950E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,3.1000E+02,8.2600E+02,-7.9694E-02,-2.2758E-01,3.9291E+01,5.0218E+00,5.4098E-02,3.9744E-03,-5.6914E-03,4.4991E-02,3.3544E-02,1.8071E-01,0.0000E+00,4.0000E+00,1.1387E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.1000E+02,8.2600E+02,1.1646E+00,1.4373E+00,3.9291E+01,5.0218E+00,5.4098E-02,-2.5342E-02,-2.3655E-02,-9.4179E-01,3.1784E-02,2.6680E-01,0.0000E+00,4.0000E+00,1.0790E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,3.1000E+02,8.2600E+02,1.8491E+00,2.4725E+00,3.9291E+01,5.0218E+00,5.4098E-02,-4.6426E-02,-3.0184E-02,-1.4415E+00,2.9412E-02,6.4109E-01,0.0000E+00,4.0000E+00,9.9844E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.1000E+02,8.2600E+02,1.8491E+00,2.4725E+00,3.9291E+01,5.0218E+00,5.4098E-02,-3.3827E-02,-3.5062E-02,-1.5529E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,3.1000E+02,8.2600E+02,1.8491E+00,2.4725E+00,3.9291E+01,5.0218E+00,5.4098E-02,-3.3827E-02,-3.5062E-02,-1.5529E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,3.1000E+02,8.2600E+02,1.8491E+00,2.4725E+00,3.9291E+01,5.0218E+00,5.4098E-02,-3.3827E-02,-3.5062E-02,-1.5529E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,3.1000E+02,8.2600E+02,1.8491E+00,2.4725E+00,3.9291E+01,5.0218E+00,5.4098E-02,-3.3827E-02,-3.5062E-02,-1.5529E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,3.1000E+02,8.2600E+02,1.8491E+00,2.4725E+00,3.9291E+01,5.0218E+00,5.4098E-02,-3.3827E-02,-3.5062E-02,-1.5529E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,3.1000E+02,8.2600E+02,1.8491E+00,2.4725E+00,3.9291E+01,5.0218E+00,5.4098E-02,-3.3827E-02,-3.5062E-02,-1.5529E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,3.1000E+02,8.2600E+02,1.8491E+00,2.4725E+00,3.9291E+01,5.0218E+00,5.4098E-02,-3.3827E-02,-3.5062E-02,-1.5529E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
