FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.8900E+02,4.8500E+02,-8.8478E-04,-5.0354E-02,7.5303E+00,-1.4683E+01,7.8234E-02,1.7248E-03,-4.2464E-03,-3.0167E-02,2.7756E-02,1.7976E-01,0.0000E+00,4.0000E+00,9.4644E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.8900E+02,4.8500E+02,-2.4755E-02,-1.2209E-01,7.5303E+00,-1.4683E+01,7.8234E-02,2.5976E-03,-5.8437E-03,3.6085E-03,2.6972E-02,1.4852E-01,0.0000E+00,4.0000E+00,9.1969E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.8900E+02,4.8500E+02,-4.6742E-02,-2.6686E-01,7.5303E+00,-1.4683E+01,7.8234E-02,2.0989E-03,-5.6195E-03,5.7284E-02,2.7881E-02,1.5902E-01,0.0000E+00,4.0000E+00,9.5070E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.8900E+02,4.8500E+02,-5.7208E-03,-1.9541E-01,7.5303E+00,-1.4683E+01,7.8234E-02,-5.6984E-04,-5.0690E-03,2.0958E-02,2.6180E-02,1.7917E-01,0.0000E+00,4.0000E+00,8.9268E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.8900E+02,4.8500E+02,-4.8400E-02,-4.8046E-02,7.5303E+00,-1.4683E+01,7.8234E-02,5.6233E-03,-1.1470E-03,-2.8553E-03,2.8449E-02,1.7373E-01,0.0000E+00,4.0000E+00,9.7008E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.8900E+02,4.8500E+02,1.1079E-02,-3.6884E-02,7.5303E+00,-1.4683E+01,7.8234E-02,4.4875E-04,-3.3339E-03,-3.1764E-02,2.5515E-02,1.7505E-01,0.0000E+00,4.0000E+00,8.7000E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.8900E+02,4.8500E+02,2.8112E-04,-1.3247E-02,7.5303E+00,-1.4683E+01,7.8234E-02,1.9769E-03,-3.1228E-03,-3.7069E-02,2.8346E-02,1.6832E-01,0.0000E+00,4.0000E+00,9.6655E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.8900E+02,4.8500E+02,-4.3436E-02,1.8345E-02,7.5303E+00,-1.4683E+01,7.8234E-02,4.0182E-03,2.3004E-03,1.6878E-02,2.7017E-02,1.6160E-01,0.0000E+00,4.0000E+00,9.2123E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.8900E+02,4.8500E+02,-7.7775E-02,-9.3714E-02,7.5303E+00,-1.4683E+01,7.8234E-02,7.7436E-03,-1.5267E-03,1.9318E-02,2.8890E-02,1.6208E-01,0.0000E+00,4.0000E+00,9.8509E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.8900E+02,4.8500E+02,7.2366E-01,3.2365E+00,7.5303E+00,-1.4683E+01,7.8234E-02,8.7657E-03,-5.1309E-02,-1.6419E+00,2.6917E-02,1.6781E-01,0.0000E+00,4.0000E+00,9.1782E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.8900E+02,4.8500E+02,1.1963E+00,6.2435E+00,7.5303E+00,-1.4683E+01,7.8234E-02,3.4182E-02,-9.0209E-02,-3.0732E+00,3.0529E-02,1.6274E-01,0.0000E+00,4.0000E+00,1.0410E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,5.8900E+02,4.8500E+02,1.6476E+00,8.5576E+00,7.5303E+00,-1.4683E+01,7.8234E-02,5.6080E-02,-1.5043E-01,-4.4031E+00,2.9731E-02,1.5912E-01,0.0000E+00,4.0000E+00,1.0138E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,5.8900E+02,4.8500E+02,1.9890E+00,1.0248E+01,7.5303E+00,-1.4683E+01,7.8234E-02,7.9270E-02,-2.2041E-01,-5.5314E+00,2.9510E-02,1.6598E-01,0.0000E+00,4.0000E+00,1.0062E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,5.8900E+02,4.8500E+02,2.0585E+00,1.0340E+01,7.5303E+00,-1.4683E+01,7.8234E-02,7.7278E-02,-2.3004E-01,-5.6403E+00,2.8593E-02,1.6653E-01,0.0000E+00,4.0000E+00,9.7496E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.8900E+02,4.8500E+02,2.0126E+00,1.0477E+01,7.5303E+00,-1.4683E+01,7.8234E-02,8.2602E-02,-2.2623E-01,-5.6398E+00,3.0454E-02,1.7007E-01,0.0000E+00,4.0000E+00,1.0384E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,5.8900E+02,4.8500E+02,2.1563E+00,1.0599E+01,7.5303E+00,-1.4683E+01,7.8234E-02,6.7420E-02,-2.1816E-01,-5.6651E+00,3.1907E-02,1.6233E-01,0.0000E+00,4.0000E+00,1.0880E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,5.8900E+02,4.8500E+02,2.1052E+00,1.0725E+01,7.5303E+00,-1.4683E+01,7.8234E-02,7.1069E-02,-2.0892E-01,-5.6235E+00,2.8709E-02,1.5755E-01,0.0000E+00,4.0000E+00,9.7892E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.8900E+02,4.8500E+02,2.1429E+00,1.0624E+01,7.5303E+00,-1.4683E+01,7.8234E-02,7.0621E-02,-2.1787E-01,-5.6964E+00,2.9694E-02,1.5803E-01,0.0000E+00,4.0000E+00,1.0125E-01,0.0000E+00,0.0000E+00,0.0000E+00
