FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.5800E+02,5.4700E+02,-7.9135E-04,-8.0046E-03,1.1060E+01,-1.1113E+01,-2.8383E-02,3.0435E-04,3.3019E-04,-3.8483E-03,3.2761E-02,1.5033E-01,0.0000E+00,4.0000E+00,1.2108E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.5800E+02,5.4700E+02,-2.8866E-02,-1.7240E-01,1.1060E+01,-1.1113E+01,-2.8383E-02,2.5279E-03,-6.4079E-03,1.1652E-02,3.6038E-02,1.4172E-01,0.0000E+00,4.0000E+00,1.3319E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.5800E+02,5.4700E+02,-6.9618E-02,-2.7304E-01,1.1060E+01,-1.1113E+01,-2.8383E-02,2.1364E-03,-5.5354E-03,9.3937E-02,3.3637E-02,1.3809E-01,0.0000E+00,4.0000E+00,1.2432E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.5800E+02,5.4700E+02,-2.9518E-02,-3.0492E-01,1.1060E+01,-1.1113E+01,-2.8383E-02,7.4153E-04,-8.5532E-03,4.1217E-02,3.5629E-02,1.2584E-01,0.0000E+00,4.0000E+00,1.3168E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.5800E+02,5.4700E+02,-2.1246E-02,-1.2225E-01,1.1060E+01,-1.1113E+01,-2.8383E-02,9.7095E-04,2.1212E-03,2.1422E-02,3.3679E-02,1.4182E-01,0.0000E+00,4.0000E+00,1.2447E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.5800E+02,5.4700E+02,-7.8780E-02,-1.2152E-01,1.1060E+01,-1.1113E+01,-2.8383E-02,5.0851E-03,1.9650E-03,6.2203E-02,3.3887E-02,1.3621E-01,0.0000E+00,4.0000E+00,1.2524E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.5800E+02,5.4700E+02,-4.4786E-02,-1.7954E-01,1.1060E+01,-1.1113E+01,-2.8383E-02,3.4453E-03,-5.7878E-03,2.6310E-02,3.4100E-02,1.3728E-01,0.0000E+00,4.0000E+00,1.2603E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.5800E+02,5.4700E+02,-1.4639E-02,-2.4296E-01,1.1060E+01,-1.1113E+01,-2.8383E-02,4.5273E-04,-3.9100E-03,1.7321E-02,3.1709E-02,1.3018E-01,0.0000E+00,4.0000E+00,1.1719E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.5800E+02,5.4700E+02,-7.4117E-02,-2.9836E-01,1.1060E+01,-1.1113E+01,-2.8383E-02,6.0541E-03,-5.0246E-03,3.6182E-02,3.3630E-02,1.2831E-01,0.0000E+00,4.0000E+00,1.2429E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.5800E+02,5.4700E+02,6.9002E-01,2.7625E+00,1.1060E+01,-1.1113E+01,-2.8383E-02,1.3000E-02,-4.4826E-02,-1.4752E+00,3.2368E-02,1.2285E-01,0.0000E+00,4.0000E+00,1.1963E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.5800E+02,5.4700E+02,1.1838E+00,5.0002E+00,1.1060E+01,-1.1113E+01,-2.8383E-02,3.1613E-02,-8.0675E-02,-2.6862E+00,3.3691E-02,1.4294E-01,0.0000E+00,4.0000E+00,1.2452E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,5.5800E+02,5.4700E+02,1.5596E+00,6.8413E+00,1.1060E+01,-1.1113E+01,-2.8383E-02,5.9628E-02,-1.3927E-01,-3.8318E+00,3.5644E-02,1.3501E-01,0.0000E+00,4.0000E+00,1.3173E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,5.5800E+02,5.4700E+02,1.8890E+00,7.8141E+00,1.1060E+01,-1.1113E+01,-2.8383E-02,8.3882E-02,-2.1880E-01,-4.8356E+00,3.3285E-02,1.5265E-01,0.0000E+00,4.0000E+00,1.2302E-01,0.0000E+00,0.0000E+00,0.0000E+00
13,5.5800E+02,5.4700E+02,1.8462E+00,7.9807E+00,1.1060E+01,-1.1113E+01,-2.8383E-02,9.1355E-02,-2.1496E-01,-4.8771E+00,3.5444E-02,1.5157E-01,0.0000E+00,4.0000E+00,1.3100E-01,0.0000E+00,0.0000E+00,0.0000E+00
14,5.5800E+02,5.4700E+02,1.9060E+00,8.1722E+00,1.1060E+01,-1.1113E+01,-2.8383E-02,8.8568E-02,-2.1397E-01,-4.9428E+00,3.2091E-02,1.4863E-01,0.0000E+00,4.0000E+00,1.1860E-01,0.0000E+00,0.0000E+00,0.0000E+00
15,5.5800E+02,5.4700E+02,2.0113E+00,8.1228E+00,1.1060E+01,-1.1113E+01,-2.8383E-02,7.5854E-02,-2.0804E-01,-4.9349E+00,3.2276E-02,1.4731E-01,0.0000E+00,4.0000E+00,1.1929E-01,0.0000E+00,0.0000E+00,0.0000E+00
16,5.5800E+02,5.4700E+02,2.0007E+00,8.3080E+00,1.1060E+01,-1.1113E+01,-2.8383E-02,7.7979E-02,-2.0774E-01,-4.9471E+00,3.6228E-02,1.6127E-01,0.0000E+00,4.0000E+00,1.3389E-01,0.0000E+00,0.0000E+00,0.0000E+00
17,5.5800E+02,5.4700E+02,2.0032E+00,8.3292E+00,1.1060E+01,-1.1113E+01,-2.8383E-02,7.7837E-02,-2.0760E-01,-4.9492E+00,3.3485E-02,1.4289E-01,0.0000E+00,4.0000E+00,1.2376E-01,0.0000E+00,0.0000E+00,0.0000E+00
