FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.0300E+02,7.3300E+02,-1.5407E-02,7.7878E-02,2.8679E+01,-3.4721E-01,1.0841E-01,3.7392E-03,-1.9781E-04,-2.0228E-02,2.4511E-02,1.5320E-01,0.0000E+00,4.0000E+00,8.2251E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.0300E+02,7.3300E+02,-5.2063E-02,-6.6617E-02,2.8679E+01,-3.4721E-01,1.0841E-01,6.3932E-03,-2.6962E-03,-4.8495E-03,2.6326E-02,1.6437E-01,0.0000E+00,4.0000E+00,8.8343E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.0300E+02,7.3300E+02,-4.8376E-02,2.6897E-02,2.8679E+01,-3.4721E-01,1.0841E-01,5.7844E-03,-1.9624E-03,-1.6824E-03,2.5618E-02,1.5842E-01,0.0000E+00,4.0000E+00,8.5965E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.0300E+02,7.3300E+02,-3.9108E-02,1.0084E-01,2.8679E+01,-3.4721E-01,1.0841E-01,5.9358E-03,3.8121E-03,-1.5664E-02,2.5747E-02,1.4876E-01,0.0000E+00,4.0000E+00,8.6398E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.0300E+02,7.3300E+02,-4.4617E-02,5.4622E-02,2.8679E+01,-3.4721E-01,1.0841E-01,6.5519E-03,-3.0428E-03,-1.3889E-02,2.4255E-02,1.6286E-01,0.0000E+00,4.0000E+00,8.1393E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.0300E+02,7.3300E+02,-4.0041E-02,1.6591E-01,2.8679E+01,-3.4721E-01,1.0841E-01,6.3855E-03,2.5040E-03,-1.7971E-02,2.6869E-02,1.6524E-01,0.0000E+00,4.0000E+00,9.0163E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.0300E+02,7.3300E+02,-6.6707E-02,7.6188E-02,2.8679E+01,-3.4721E-01,1.0841E-01,9.6348E-03,3.5509E-04,-2.0759E-02,2.6342E-02,1.6669E-01,0.0000E+00,4.0000E+00,8.8395E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.0300E+02,7.3300E+02,-5.7050E-02,2.4399E-01,2.8679E+01,-3.4721E-01,1.0841E-01,7.3096E-03,6.1598E-03,-6.9558E-03,2.5147E-02,1.4689E-01,0.0000E+00,4.0000E+00,8.4387E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.0300E+02,7.3300E+02,-1.0647E-01,9.5414E-02,2.8679E+01,-3.4721E-01,1.0841E-01,1.2200E-02,4.3779E-03,-3.3625E-04,2.5980E-02,1.5372E-01,0.0000E+00,4.0000E+00,8.7180E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.0300E+02,7.3300E+02,1.0383E-01,1.9622E-01,2.8679E+01,-3.4721E-01,1.0841E-01,1.1500E-02,-2.3731E-02,-2.4268E-01,2.5810E-02,1.5443E-01,0.0000E+00,4.0000E+00,8.6611E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.0300E+02,7.3300E+02,1.9312E-01,-4.5645E-02,2.8679E+01,-3.4721E-01,1.0841E-01,1.2258E-02,-5.0206E-02,-3.5644E-01,2.5240E-02,1.7618E-01,0.0000E+00,4.0000E+00,8.4699E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.0300E+02,7.3300E+02,3.6581E-01,-1.3540E+00,2.8679E+01,-3.4721E-01,1.0841E-01,1.1155E-02,-1.5015E-01,-5.4482E-01,2.6761E-02,1.6713E-01,0.0000E+00,4.0000E+00,8.9800E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.0300E+02,7.3300E+02,6.0324E-01,-2.6711E+00,2.8679E+01,-3.4721E-01,1.0841E-01,8.2948E-03,-2.5529E-01,-7.9320E-01,2.6264E-02,1.8246E-01,0.0000E+00,4.0000E+00,8.8134E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.0300E+02,7.3300E+02,5.8555E-01,-2.7127E+00,2.8679E+01,-3.4721E-01,1.0841E-01,1.1005E-02,-2.6089E-01,-7.9934E-01,2.5939E-02,1.8747E-01,0.0000E+00,4.0000E+00,8.7044E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.0300E+02,7.3300E+02,5.7909E-01,-2.7576E+00,2.8679E+01,-3.4721E-01,1.0841E-01,1.4790E-02,-2.6365E-01,-8.3219E-01,2.6546E-02,1.8813E-01,0.0000E+00,4.0000E+00,8.9081E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.0300E+02,7.3300E+02,7.1465E-01,-2.7367E+00,2.8679E+01,-3.4721E-01,1.0841E-01,-4.5876E-03,-2.5515E-01,-7.9288E-01,2.5854E-02,1.8139E-01,0.0000E+00,4.0000E+00,8.6758E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.0300E+02,7.3300E+02,7.0283E-01,-2.6633E+00,2.8679E+01,-3.4721E-01,1.0841E-01,-5.4335E-04,-2.5777E-01,-8.2014E-01,2.8011E-02,1.8696E-01,0.0000E+00,4.0000E+00,9.3995E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.0300E+02,7.3300E+02,6.6620E-01,-2.7448E+00,2.8679E+01,-3.4721E-01,1.0841E-01,2.7322E-03,-2.5879E-01,-8.1102E-01,2.7852E-02,1.9233E-01,0.0000E+00,4.0000E+00,9.3463E-02,0.0000E+00,0.0000E+00,0.0000E+00
