FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.4800E+02,1.0430E+03,-1.4862E-02,1.2987E-01,4.6259E+01,1.7545E+01,-3.1738E-02,-7.6221E-04,3.7213E-03,2.0166E-02,3.3440E-02,1.0732E-01,0.0000E+00,4.0000E+00,1.1181E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,2.4800E+02,1.0430E+03,-6.9175E-02,-1.1167E-01,4.6259E+01,1.7545E+01,-3.1738E-02,7.6624E-04,-1.7145E-03,5.6137E-02,3.6010E-02,1.0875E-01,0.0000E+00,4.0000E+00,1.2040E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,2.4800E+02,1.0430E+03,-1.6384E-01,-6.3841E-02,4.6259E+01,1.7545E+01,-3.1738E-02,3.7715E-03,-7.3119E-04,1.1903E-01,3.6794E-02,9.7956E-02,0.0000E+00,4.0000E+00,1.2302E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,2.4800E+02,1.0430E+03,-5.1634E-02,-6.9184E-02,4.6259E+01,1.7545E+01,-3.1738E-02,-1.5493E-03,-1.3708E-03,5.9027E-02,3.5319E-02,1.0426E-01,0.0000E+00,4.0000E+00,1.1809E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,2.4800E+02,1.0430E+03,-5.4171E-02,2.6277E-02,4.6259E+01,1.7545E+01,-3.1738E-02,-9.7674E-04,-1.7715E-03,5.8304E-02,3.4889E-02,1.0115E-01,0.0000E+00,4.0000E+00,1.1666E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,2.4800E+02,1.0430E+03,-5.8716E-02,5.6216E-02,4.6259E+01,1.7545E+01,-3.1738E-02,2.1941E-03,9.5076E-04,3.6643E-02,3.4450E-02,1.0015E-01,0.0000E+00,4.0000E+00,1.1519E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,2.4800E+02,1.0430E+03,-5.9393E-02,-6.2563E-02,4.6259E+01,1.7545E+01,-3.1738E-02,6.6088E-04,-2.5797E-03,4.9044E-02,3.3054E-02,1.0284E-01,0.0000E+00,4.0000E+00,1.1052E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,2.4800E+02,1.0430E+03,-4.8146E-02,-8.5384E-02,4.6259E+01,1.7545E+01,-3.1738E-02,1.3178E-03,-2.3804E-04,3.2382E-02,3.2341E-02,1.0459E-01,0.0000E+00,4.0000E+00,1.0813E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,2.4800E+02,1.0430E+03,-1.5225E-01,4.8854E-03,4.6259E+01,1.7545E+01,-3.1738E-02,5.7910E-03,3.5394E-03,9.1802E-02,3.2486E-02,1.0450E-01,0.0000E+00,4.0000E+00,1.0862E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,2.4800E+02,1.0430E+03,1.7807E+00,1.1292E+00,4.6259E+01,1.7545E+01,-3.1738E-02,-2.8683E-02,-5.9059E-02,-1.3658E+00,3.1311E-02,1.3000E-01,0.0000E+00,4.0000E+00,1.0469E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,2.4800E+02,1.0430E+03,3.4506E+00,1.9232E+00,4.6259E+01,1.7545E+01,-3.1738E-02,-6.7099E-02,-1.1704E-01,-2.5647E+00,2.8747E-02,1.7077E-01,0.0000E+00,4.0000E+00,9.6119E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.4800E+02,1.0430E+03,3.4506E+00,1.9232E+00,4.6259E+01,1.7545E+01,-3.1738E-02,-5.0552E-02,-1.2798E-01,-2.6934E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,2.4800E+02,1.0430E+03,3.4506E+00,1.9232E+00,4.6259E+01,1.7545E+01,-3.1738E-02,-3.2481E-02,-1.4267E-01,-2.8328E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,2.4800E+02,1.0430E+03,3.4506E+00,1.9232E+00,4.6259E+01,1.7545E+01,-3.1738E-02,-3.4740E-02,-1.4257E-01,-2.8148E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,2.4800E+02,1.0430E+03,3.4506E+00,1.9232E+00,4.6259E+01,1.7545E+01,-3.1738E-02,-3.4980E-02,-1.4060E-01,-2.8136E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,2.4800E+02,1.0430E+03,3.4506E+00,1.9232E+00,4.6259E+01,1.7545E+01,-3.1738E-02,-4.1489E-02,-1.3365E-01,-2.7639E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,2.4800E+02,1.0430E+03,3.4506E+00,1.9232E+00,4.6259E+01,1.7545E+01,-3.1738E-02,-4.0762E-02,-1.3419E-01,-2.7696E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,2.4800E+02,1.0430E+03,3.4506E+00,1.9232E+00,4.6259E+01,1.7545E+01,-3.1738E-02,-3.9069E-02,-1.3264E-01,-2.7837E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
