FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.4800E+02,5.1600E+02,-2.1220E-02,5.8836E-02,4.6674E+01,-1.3081E+01,5.4910E-02,1.5725E-03,5.7160E-03,6.0376E-03,2.3306E-02,1.6508E-01,0.0000E+00,4.0000E+00,6.6816E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.4800E+02,5.1600E+02,-7.9202E-02,-9.1413E-02,4.6674E+01,-1.3081E+01,5.4910E-02,9.5121E-03,-4.1620E-03,-2.3822E-03,2.4935E-02,1.5436E-01,0.0000E+00,4.0000E+00,7.1488E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.4800E+02,5.1600E+02,-1.2457E-01,-1.6614E-01,4.6674E+01,-1.3081E+01,5.4910E-02,5.4299E-03,3.7762E-03,6.9216E-02,2.6384E-02,1.5669E-01,0.0000E+00,4.0000E+00,7.5642E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.4800E+02,5.1600E+02,-8.6946E-02,-1.3077E-01,4.6674E+01,-1.3081E+01,5.4910E-02,6.0838E-03,2.0746E-03,2.9909E-02,2.3002E-02,1.5657E-01,0.0000E+00,4.0000E+00,6.5946E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.4800E+02,5.1600E+02,-3.6445E-03,4.0060E-02,4.6674E+01,-1.3081E+01,5.4910E-02,5.7185E-04,1.2465E-03,-1.1081E-03,2.5716E-02,1.6009E-01,0.0000E+00,4.0000E+00,7.3726E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.4800E+02,5.1600E+02,-8.0543E-02,-1.4502E-03,4.6674E+01,-1.3081E+01,5.4910E-02,1.4529E-03,8.0928E-03,6.0757E-02,2.6291E-02,1.6071E-01,0.0000E+00,4.0000E+00,7.5374E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.4800E+02,5.1600E+02,-2.3959E-02,-2.2189E-03,4.6674E+01,-1.3081E+01,5.4910E-02,2.4661E-03,3.9568E-03,1.2416E-03,2.6021E-02,1.6765E-01,0.0000E+00,4.0000E+00,7.4600E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.4800E+02,5.1600E+02,-5.1070E-02,-6.1602E-02,4.6674E+01,-1.3081E+01,5.4910E-02,3.8002E-03,1.2116E-03,1.5929E-02,2.4670E-02,1.6048E-01,0.0000E+00,4.0000E+00,7.0728E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.4800E+02,5.1600E+02,-1.4293E-01,-1.5025E-01,4.6674E+01,-1.3081E+01,5.4910E-02,7.1760E-03,5.8627E-03,7.1830E-02,2.2942E-02,1.5784E-01,0.0000E+00,4.0000E+00,6.5774E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.4800E+02,5.1600E+02,2.0524E+00,3.2878E+00,4.6674E+01,-1.3081E+01,5.4910E-02,-2.6795E-02,-4.4636E-02,-1.6481E+00,2.7136E-02,1.7781E-01,0.0000E+00,4.0000E+00,7.7796E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,2.4800E+02,5.1600E+02,3.8899E+00,6.0944E+00,4.6674E+01,-1.3081E+01,5.4910E-02,-7.3557E-02,-7.3801E-02,-2.9544E+00,2.7370E-02,1.7127E-01,0.0000E+00,4.0000E+00,7.8468E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,2.4800E+02,5.1600E+02,5.7237E+00,8.0883E+00,4.6674E+01,-1.3081E+01,5.4910E-02,-1.3044E-01,-1.3154E-01,-4.1841E+00,2.8838E-02,1.7891E-01,0.0000E+00,4.0000E+00,8.2677E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,2.4800E+02,5.1600E+02,7.2550E+00,9.6263E+00,4.6674E+01,-1.3081E+01,5.4910E-02,-1.8667E-01,-1.7971E-01,-5.1474E+00,2.6218E-02,1.6536E-01,0.0000E+00,4.0000E+00,7.5165E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,2.4800E+02,5.1600E+02,7.4032E+00,9.8649E+00,4.6674E+01,-1.3081E+01,5.4910E-02,-1.8973E-01,-1.8231E-01,-5.2599E+00,2.8405E-02,1.8311E-01,0.0000E+00,4.0000E+00,8.1437E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,2.4800E+02,5.1600E+02,7.4239E+00,1.0139E+01,4.6674E+01,-1.3081E+01,5.4910E-02,-1.9330E-01,-1.6831E-01,-5.2515E+00,2.8599E-02,1.7530E-01,0.0000E+00,4.0000E+00,8.1991E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,2.4800E+02,5.1600E+02,7.6216E+00,1.0083E+01,4.6674E+01,-1.3081E+01,5.4910E-02,-2.1107E-01,-1.7766E-01,-5.2930E+00,2.8540E-02,1.7098E-01,0.0000E+00,4.0000E+00,8.1822E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,2.4800E+02,5.1600E+02,7.5947E+00,1.0214E+01,4.6674E+01,-1.3081E+01,5.4910E-02,-2.0922E-01,-1.6929E-01,-5.2834E+00,2.8266E-02,1.8809E-01,0.0000E+00,4.0000E+00,8.1037E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,2.4800E+02,5.1600E+02,7.6773E+00,1.0148E+01,4.6674E+01,-1.3081E+01,5.4910E-02,-2.1329E-01,-1.7592E-01,-5.3278E+00,2.9543E-02,1.7965E-01,0.0000E+00,4.0000E+00,8.4699E-02,0.0000E+00,0.0000E+00,0.0000E+00
