FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.4100E+02,4.5400E+02,1.6593E-02,4.7091E-02,3.5969E+01,-1.6684E+01,-9.9185E-02,3.3830E-03,-5.7071E-03,-4.8175E-02,2.7215E-02,2.9884E-01,0.0000E+00,4.0000E+00,7.3337E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.4100E+02,4.5400E+02,1.6270E-02,-9.3517E-02,3.5969E+01,-1.6684E+01,-9.9185E-02,2.9420E-03,-5.1095E-03,-4.5505E-02,2.4802E-02,2.8739E-01,0.0000E+00,4.0000E+00,6.6834E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.4100E+02,4.5400E+02,-2.8990E-02,-2.0208E-01,3.5969E+01,-1.6684E+01,-9.9185E-02,-4.0854E-03,4.4671E-03,6.6995E-02,2.6090E-02,2.8484E-01,0.0000E+00,4.0000E+00,7.0306E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.4100E+02,4.5400E+02,-3.9528E-02,-1.2783E-01,3.5969E+01,-1.6684E+01,-9.9185E-02,-2.0672E-03,4.3042E-04,6.1490E-02,2.8049E-02,2.8540E-01,0.0000E+00,4.0000E+00,7.5583E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.4100E+02,4.5400E+02,-2.3386E-02,6.5299E-02,3.5969E+01,-1.6684E+01,-9.9185E-02,1.4226E-03,5.9534E-03,1.1173E-02,2.5882E-02,2.9188E-01,0.0000E+00,4.0000E+00,6.9745E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.4100E+02,4.5400E+02,7.6365E-02,-1.2289E-01,3.5969E+01,-1.6684E+01,-9.9185E-02,2.6316E-04,-1.5248E-02,-8.3423E-02,2.6962E-02,3.0652E-01,0.0000E+00,4.0000E+00,7.2655E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.4100E+02,4.5400E+02,-3.0729E-02,7.4825E-02,3.5969E+01,-1.6684E+01,-9.9185E-02,3.0866E-03,5.5216E-03,3.6499E-03,2.8151E-02,2.9974E-01,0.0000E+00,4.0000E+00,7.5858E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.4100E+02,4.5400E+02,-6.0505E-03,-4.3904E-02,3.5969E+01,-1.6684E+01,-9.9185E-02,3.7980E-04,5.9965E-04,2.3200E-03,2.7983E-02,3.0424E-01,0.0000E+00,4.0000E+00,7.5407E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.4100E+02,4.5400E+02,-1.1915E-01,-2.0489E-01,3.5969E+01,-1.6684E+01,-9.9185E-02,8.7545E-03,1.0016E-03,4.4909E-02,2.5922E-02,2.8592E-01,0.0000E+00,4.0000E+00,6.9851E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.4100E+02,4.5400E+02,1.5261E+00,2.9703E+00,3.5969E+01,-1.6684E+01,-9.9185E-02,-1.8701E-02,-4.6205E-02,-1.4551E+00,2.8160E-02,3.0454E-01,0.0000E+00,4.0000E+00,7.5884E-02,0.0000E+00,0.0000E+00,0.0000E+00
