FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3400E+02,7.0200E+02,-6.2607E-03,-4.0704E-02,2.5160E+01,-2.1460E+00,-2.1647E-02,9.8913E-04,-5.5987E-04,-3.5985E-03,2.3391E-02,9.4153E-02,0.0000E+00,4.0000E+00,7.9341E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3400E+02,7.0200E+02,-2.5336E-02,-3.8712E-02,2.5160E+01,-2.1460E+00,-2.1647E-02,3.7339E-03,-7.2506E-04,-1.0112E-02,2.3925E-02,9.7998E-02,0.0000E+00,4.0000E+00,8.1150E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3400E+02,7.0200E+02,-5.7676E-02,-8.7842E-02,2.5160E+01,-2.1460E+00,-2.1647E-02,5.7551E-03,-5.6431E-03,1.0248E-02,2.1738E-02,9.4878E-02,0.0000E+00,4.0000E+00,7.3734E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3400E+02,7.0200E+02,-5.9250E-02,-1.6236E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,6.0067E-03,-6.1506E-03,8.4999E-03,2.2556E-02,8.6391E-02,0.0000E+00,4.0000E+00,7.6508E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3400E+02,7.0200E+02,-2.4244E-02,-6.1701E-02,2.5160E+01,-2.1460E+00,-2.1647E-02,3.4754E-03,-3.3576E-03,-8.0454E-03,2.2131E-02,9.3477E-02,0.0000E+00,4.0000E+00,7.5066E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3400E+02,7.0200E+02,-4.8248E-02,1.0266E-02,2.5160E+01,-2.1460E+00,-2.1647E-02,6.7651E-03,-2.6288E-03,-1.3625E-02,2.1756E-02,9.5422E-02,0.0000E+00,4.0000E+00,7.3792E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3400E+02,7.0200E+02,-6.5838E-02,-9.7498E-02,2.5160E+01,-2.1460E+00,-2.1647E-02,6.5160E-03,-2.8514E-03,1.1213E-02,2.3338E-02,9.5795E-02,0.0000E+00,4.0000E+00,7.9161E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3400E+02,7.0200E+02,-4.4345E-02,-1.1106E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,6.7633E-03,-4.7261E-03,-1.9869E-02,2.3681E-02,9.2606E-02,0.0000E+00,4.0000E+00,8.0325E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3400E+02,7.0200E+02,-1.0917E-01,-1.3754E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,1.1978E-02,-1.8746E-03,4.3637E-03,2.2563E-02,8.9256E-02,0.0000E+00,4.0000E+00,7.6530E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3400E+02,7.0200E+02,2.7430E-01,8.8042E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,1.0509E-02,-6.9575E-03,-4.7312E-01,2.2829E-02,1.0028E-01,0.0000E+00,4.0000E+00,7.7433E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.3400E+02,7.0200E+02,4.6888E-01,1.1473E+00,2.5160E+01,-2.1460E+00,-2.1647E-02,9.7344E-03,-2.4706E-02,-7.1414E-01,2.2024E-02,1.0749E-01,0.0000E+00,4.0000E+00,7.4703E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.3400E+02,7.0200E+02,8.1345E-01,1.9282E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,-5.1907E-03,-1.1318E-01,-9.8564E-01,2.1405E-02,1.3202E-01,0.0000E+00,4.0000E+00,7.2603E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.3400E+02,7.0200E+02,1.0826E+00,-9.0370E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,-1.2699E-02,-2.1007E-01,-1.2427E+00,2.3155E-02,1.3006E-01,0.0000E+00,4.0000E+00,7.8537E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,4.3400E+02,7.0200E+02,1.1263E+00,-9.1572E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,-1.6526E-02,-2.1368E-01,-1.2555E+00,2.2117E-02,1.3772E-01,0.0000E+00,4.0000E+00,7.5018E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,4.3400E+02,7.0200E+02,1.1368E+00,-9.6330E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,-1.7183E-02,-2.1679E-01,-1.2616E+00,2.3063E-02,1.3909E-01,0.0000E+00,4.0000E+00,7.8226E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,4.3400E+02,7.0200E+02,1.2517E+00,-8.7834E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,-2.9163E-02,-2.1195E-01,-1.2757E+00,2.3542E-02,1.3350E-01,0.0000E+00,4.0000E+00,7.9851E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,4.3400E+02,7.0200E+02,1.2393E+00,-8.4558E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,-3.0224E-02,-2.0431E-01,-1.2486E+00,2.1441E-02,1.3777E-01,0.0000E+00,4.0000E+00,7.2724E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,4.3400E+02,7.0200E+02,1.2238E+00,-8.4112E-01,2.5160E+01,-2.1460E+00,-2.1647E-02,-2.4518E-02,-2.1227E-01,-1.2920E+00,2.3356E-02,1.2832E-01,0.0000E+00,4.0000E+00,7.9220E-02,0.0000E+00,0.0000E+00,0.0000E+00
