FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9600E+02,8.8800E+02,-1.3157E-02,3.6519E-02,1.8054E+01,8.6016E+00,-2.0197E-02,1.5767E-03,1.9621E-03,-1.2269E-03,2.1805E-02,8.0268E-02,0.0000E+00,4.0000E+00,7.7448E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9600E+02,8.8800E+02,-2.9831E-03,-8.1700E-02,1.8054E+01,8.6016E+00,-2.0197E-02,-1.8343E-04,-7.6565E-03,8.3230E-03,2.2338E-02,7.7899E-02,0.0000E+00,4.0000E+00,7.9341E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9600E+02,8.8800E+02,-7.0975E-02,-1.8067E-01,1.8054E+01,8.6016E+00,-2.0197E-02,1.0859E-03,-1.9008E-03,9.2839E-02,2.2339E-02,7.1766E-02,0.0000E+00,4.0000E+00,7.9345E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9600E+02,8.8800E+02,-2.7250E-02,-1.8677E-01,1.8054E+01,8.6016E+00,-2.0197E-02,1.0098E-03,-9.1881E-03,2.8426E-02,2.1601E-02,7.8835E-02,0.0000E+00,4.0000E+00,7.6725E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9600E+02,8.8800E+02,-5.0866E-02,-8.0229E-02,1.8054E+01,8.6016E+00,-2.0197E-02,1.4424E-03,-7.5206E-04,5.8047E-02,2.1429E-02,7.4946E-02,0.0000E+00,4.0000E+00,7.6112E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9600E+02,8.8800E+02,-2.8346E-02,-1.3762E-01,1.8054E+01,8.6016E+00,-2.0197E-02,2.7155E-03,-7.4133E-03,7.0153E-03,2.1999E-02,8.1971E-02,0.0000E+00,4.0000E+00,7.8137E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9600E+02,8.8800E+02,-3.3380E-02,-1.9143E-01,1.8054E+01,8.6016E+00,-2.0197E-02,1.6357E-03,-6.8597E-03,2.8541E-02,2.1972E-02,8.1788E-02,0.0000E+00,4.0000E+00,7.8042E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9600E+02,8.8800E+02,-5.5365E-02,-1.2790E-01,1.8054E+01,8.6016E+00,-2.0197E-02,4.0829E-03,-5.8013E-03,2.9810E-02,2.4771E-02,8.5523E-02,0.0000E+00,4.0000E+00,8.7984E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9600E+02,8.8800E+02,-9.5978E-02,-2.4232E-01,1.8054E+01,8.6016E+00,-2.0197E-02,4.9727E-03,-3.3128E-04,7.6994E-02,2.2251E-02,7.7330E-02,0.0000E+00,4.0000E+00,7.9033E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9600E+02,8.8800E+02,5.2224E-01,9.6790E-01,1.8054E+01,8.6016E+00,-2.0197E-02,1.1029E-02,-4.5148E-02,-9.3116E-01,2.1494E-02,7.4676E-02,0.0000E+00,4.0000E+00,7.6343E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,4.9600E+02,8.8800E+02,8.0245E-01,1.5123E+00,1.8054E+01,8.6016E+00,-2.0197E-02,2.3984E-02,-7.4701E-02,-1.5262E+00,2.2144E-02,8.3226E-02,0.0000E+00,4.0000E+00,7.8651E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,4.9600E+02,8.8800E+02,1.1444E+00,1.4922E+00,1.8054E+01,8.6016E+00,-2.0197E-02,2.8445E-02,-1.4066E-01,-2.0992E+00,1.9321E-02,8.6392E-02,0.0000E+00,4.0000E+00,6.8625E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,4.9600E+02,8.8800E+02,1.3527E+00,1.1999E+00,1.8054E+01,8.6016E+00,-2.0197E-02,4.0645E-02,-2.0019E-01,-2.5772E+00,2.3931E-02,9.6173E-02,0.0000E+00,4.0000E+00,8.5000E-02,0.0000E+00,0.0000E+00,0.0000E+00
