FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,2.7900E+02,7.6400E+02,-5.2720E-04,-5.0479E-02,4.2901E+01,1.4169E+00,3.3513E-02,4.2889E-03,-4.9811E-03,-3.4718E-02,2.5058E-02,1.5881E-01,0.0000E+00,4.0000E+00,7.7675E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,2.7900E+02,7.6400E+02,-4.5575E-02,-2.1477E-02,4.2901E+01,1.4169E+00,3.3513E-02,5.0873E-03,-3.4505E-03,2.2600E-03,2.6214E-02,1.5659E-01,0.0000E+00,4.0000E+00,8.1260E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,2.7900E+02,7.6400E+02,-1.4386E-01,-1.6259E-01,4.2901E+01,1.4169E+00,3.3513E-02,2.7780E-03,2.3479E-03,1.1351E-01,2.6463E-02,1.5872E-01,0.0000E+00,4.0000E+00,8.2031E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,2.7900E+02,7.6400E+02,-5.6538E-02,-4.4758E-02,4.2901E+01,1.4169E+00,3.3513E-02,4.8299E-03,-2.6592E-03,1.4515E-02,2.7474E-02,1.6704E-01,0.0000E+00,4.0000E+00,8.5165E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,2.7900E+02,7.6400E+02,-1.1068E-01,-3.4336E-02,4.2901E+01,1.4169E+00,3.3513E-02,4.8090E-03,4.5040E-03,6.5081E-02,2.6826E-02,1.4952E-01,0.0000E+00,4.0000E+00,8.3158E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,2.7900E+02,7.6400E+02,-3.6822E-02,-6.7089E-02,4.2901E+01,1.4169E+00,3.3513E-02,3.2872E-03,-4.0747E-03,8.5399E-03,2.6656E-02,1.5927E-01,0.0000E+00,4.0000E+00,8.2629E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,2.7900E+02,7.6400E+02,-2.2996E-02,-3.7281E-03,4.2901E+01,1.4169E+00,3.3513E-02,3.0065E-03,-7.1571E-04,-2.8291E-03,2.7139E-02,1.6792E-01,0.0000E+00,4.0000E+00,8.4127E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,2.7900E+02,7.6400E+02,-7.6933E-02,6.0928E-02,4.2901E+01,1.4169E+00,3.3513E-02,5.8682E-03,2.8683E-03,2.5153E-02,2.7563E-02,1.6235E-01,0.0000E+00,4.0000E+00,8.5440E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,2.7900E+02,7.6400E+02,-1.5840E-01,-7.1679E-02,4.2901E+01,1.4169E+00,3.3513E-02,9.2395E-03,6.1502E-03,7.3007E-02,2.7218E-02,1.4353E-01,0.0000E+00,4.0000E+00,8.4372E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,2.7900E+02,7.6400E+02,1.5795E+00,1.8529E+00,4.2901E+01,1.4169E+00,3.3513E-02,-3.4802E-02,-3.6782E-02,-1.2089E+00,2.8553E-02,1.5832E-01,0.0000E+00,4.0000E+00,8.8512E-02,0.0000E+00,0.0000E+00,0.0000E+00
