FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.4100E+02,5.1600E+02,-4.6105E-02,-2.8845E-02,3.5931E+01,-1.3047E+01,-8.8476E-02,2.5871E-03,2.2571E-03,2.4942E-02,3.2394E-02,1.6583E-01,0.0000E+00,4.0000E+00,9.9253E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.4100E+02,5.1600E+02,-7.3604E-02,-1.0028E-01,3.5931E+01,-1.3047E+01,-8.8476E-02,2.0601E-03,4.7037E-03,5.8493E-02,3.0238E-02,1.6009E-01,0.0000E+00,4.0000E+00,9.2648E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.4100E+02,5.1600E+02,-9.0006E-02,-2.3275E-01,3.5931E+01,-1.3047E+01,-8.8476E-02,5.0269E-04,3.5791E-03,9.0008E-02,2.9306E-02,1.4316E-01,0.0000E+00,4.0000E+00,8.9793E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.4100E+02,5.1600E+02,-7.9523E-02,-1.9480E-01,3.5931E+01,-1.3047E+01,-8.8476E-02,1.5825E-03,8.7331E-04,6.9537E-02,2.9980E-02,1.5284E-01,0.0000E+00,4.0000E+00,9.1859E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.4100E+02,5.1600E+02,-1.9640E-02,-1.1896E-01,3.5931E+01,-1.3047E+01,-8.8476E-02,4.5200E-06,-1.4905E-03,2.0483E-02,3.1873E-02,1.6466E-01,0.0000E+00,4.0000E+00,9.7657E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.4100E+02,5.1600E+02,-6.5517E-03,-2.3179E-01,3.5931E+01,-1.3047E+01,-8.8476E-02,-9.3517E-04,-5.8024E-03,1.4970E-02,3.0031E-02,1.5808E-01,0.0000E+00,4.0000E+00,9.2013E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.4100E+02,5.1600E+02,-4.2132E-02,-1.6849E-01,3.5931E+01,-1.3047E+01,-8.8476E-02,6.6578E-04,-3.6120E-03,3.8929E-02,3.3554E-02,1.5307E-01,0.0000E+00,4.0000E+00,1.0281E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,3.4100E+02,5.1600E+02,-1.5114E-02,-2.4840E-01,3.5931E+01,-1.3047E+01,-8.8476E-02,-2.8309E-03,-2.8142E-03,4.1289E-02,3.0271E-02,1.5200E-01,0.0000E+00,4.0000E+00,9.2751E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.4100E+02,5.1600E+02,-8.6603E-02,-2.0785E-01,3.5931E+01,-1.3047E+01,-8.8476E-02,5.4153E-03,1.1948E-03,4.0564E-02,3.0634E-02,1.7016E-01,0.0000E+00,4.0000E+00,9.3863E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.4100E+02,5.1600E+02,1.3536E+00,2.5007E+00,3.5931E+01,-1.3047E+01,-8.8476E-02,-2.0372E-02,-3.5955E-02,-1.2535E+00,2.8242E-02,1.3609E-01,0.0000E+00,4.0000E+00,8.6534E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.4100E+02,5.1600E+02,2.5480E+00,4.1623E+00,3.5931E+01,-1.3047E+01,-8.8476E-02,-4.9171E-02,-7.9839E-02,-2.2647E+00,2.8411E-02,1.6619E-01,0.0000E+00,4.0000E+00,8.7051E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.4100E+02,5.1600E+02,3.6971E+00,5.1717E+00,3.5931E+01,-1.3047E+01,-8.8476E-02,-8.4761E-02,-1.5265E-01,-3.1646E+00,2.8857E-02,1.7630E-01,0.0000E+00,4.0000E+00,8.8417E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,3.4100E+02,5.1600E+02,4.7384E+00,5.9030E+00,3.5931E+01,-1.3047E+01,-8.8476E-02,-1.1547E-01,-2.3156E-01,-3.9967E+00,2.9096E-02,2.1069E-01,0.0000E+00,4.0000E+00,8.9151E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,3.4100E+02,5.1600E+02,4.9180E+00,5.8969E+00,3.5931E+01,-1.3047E+01,-8.8476E-02,-1.2420E-01,-2.4173E-01,-4.1104E+00,2.7617E-02,2.0173E-01,0.0000E+00,4.0000E+00,8.4618E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,3.4100E+02,5.1600E+02,4.8573E+00,6.2044E+00,3.5931E+01,-1.3047E+01,-8.8476E-02,-1.1869E-01,-2.2693E-01,-4.0962E+00,3.0245E-02,2.0411E-01,0.0000E+00,4.0000E+00,9.2670E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,3.4100E+02,5.1600E+02,5.0466E+00,6.2597E+00,3.5931E+01,-1.3047E+01,-8.8476E-02,-1.3832E-01,-2.2563E-01,-4.1186E+00,3.1312E-02,2.0227E-01,0.0000E+00,4.0000E+00,9.5940E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,3.4100E+02,5.1600E+02,5.0695E+00,6.3051E+00,3.5931E+01,-1.3047E+01,-8.8476E-02,-1.3965E-01,-2.2552E-01,-4.1310E+00,3.0319E-02,2.1280E-01,0.0000E+00,4.0000E+00,9.2897E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,3.4100E+02,5.1600E+02,5.0996E+00,6.3574E+00,3.5931E+01,-1.3047E+01,-8.8476E-02,-1.3841E-01,-2.2407E-01,-4.1763E+00,2.8119E-02,1.9540E-01,0.0000E+00,4.0000E+00,8.6156E-02,0.0000E+00,0.0000E+00,0.0000E+00
