FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.4100E+02,8.2600E+02,1.7094E-03,-3.7706E-03,3.5738E+01,5.0161E+00,3.1573E-02,-4.3512E-04,-1.3358E-04,2.2626E-03,2.5905E-02,1.4027E-01,0.0000E+00,4.0000E+00,9.1235E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.4100E+02,8.2600E+02,-4.5517E-02,-8.1277E-03,3.5738E+01,5.0161E+00,3.1573E-02,3.6939E-03,-8.1046E-04,1.4611E-02,2.6020E-02,1.7108E-01,0.0000E+00,4.0000E+00,9.1639E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.4100E+02,8.2600E+02,-7.7592E-02,-1.4735E-01,3.5738E+01,5.0161E+00,3.1573E-02,3.1394E-03,-1.6603E-03,5.3012E-02,2.4201E-02,1.7617E-01,0.0000E+00,4.0000E+00,8.5231E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.4100E+02,8.2600E+02,-6.2797E-02,-1.1540E-01,3.5738E+01,5.0161E+00,3.1573E-02,3.5144E-03,-2.0162E-03,3.3954E-02,2.5361E-02,1.9472E-01,0.0000E+00,4.0000E+00,8.9319E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.4100E+02,8.2600E+02,-4.5746E-02,-6.1462E-02,3.5738E+01,5.0161E+00,3.1573E-02,1.3190E-03,1.0517E-03,3.5970E-02,2.4234E-02,1.7061E-01,0.0000E+00,4.0000E+00,8.5349E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.4100E+02,8.2600E+02,-6.1823E-02,-4.5466E-02,3.5738E+01,5.0161E+00,3.1573E-02,5.2787E-03,1.9509E-03,1.5794E-02,2.4618E-02,1.7444E-01,0.0000E+00,4.0000E+00,8.6703E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.4100E+02,8.2600E+02,-6.6974E-02,-1.1379E-02,3.5738E+01,5.0161E+00,3.1573E-02,6.3889E-03,9.9786E-04,1.1687E-02,2.5385E-02,1.6033E-01,0.0000E+00,4.0000E+00,8.9404E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.4100E+02,8.2600E+02,-6.5232E-02,1.0074E-02,3.5738E+01,5.0161E+00,3.1573E-02,4.9143E-03,2.4248E-03,2.3607E-02,2.3574E-02,1.7781E-01,0.0000E+00,4.0000E+00,8.3026E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.4100E+02,8.2600E+02,-1.3653E-01,-1.1225E-01,3.5738E+01,5.0161E+00,3.1573E-02,1.2875E-02,-4.2816E-03,2.6133E-02,2.3855E-02,1.6157E-01,0.0000E+00,4.0000E+00,8.4013E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.4100E+02,8.2600E+02,7.6022E-01,8.4746E-01,3.5738E+01,5.0161E+00,3.1573E-02,-1.8478E-02,-2.3805E-02,-6.3177E-01,2.4506E-02,3.0476E-01,0.0000E+00,4.0000E+00,8.6306E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.4100E+02,8.2600E+02,1.0842E+00,1.2501E+00,3.5738E+01,5.0161E+00,3.1573E-02,-1.8492E-02,-4.0657E-02,-9.7338E-01,2.1336E-02,8.6320E-01,0.0000E+00,4.0000E+00,7.5143E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,3.4100E+02,8.2600E+02,1.0842E+00,1.2501E+00,3.5738E+01,5.0161E+00,3.1573E-02,2.3375E-03,-8.1385E-02,-1.1569E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,1.1000E+01,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
12,3.4100E+02,8.2600E+02,1.0842E+00,1.2501E+00,3.5738E+01,5.0161E+00,3.1573E-02,2.3375E-03,-8.1385E-02,-1.1569E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
13,3.4100E+02,8.2600E+02,1.0842E+00,1.2501E+00,3.5738E+01,5.0161E+00,3.1573E-02,2.3375E-03,-8.1385E-02,-1.1569E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
14,3.4100E+02,8.2600E+02,1.0842E+00,1.2501E+00,3.5738E+01,5.0161E+00,3.1573E-02,2.3375E-03,-8.1385E-02,-1.1569E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
15,3.4100E+02,8.2600E+02,1.0842E+00,1.2501E+00,3.5738E+01,5.0161E+00,3.1573E-02,2.3375E-03,-8.1385E-02,-1.1569E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
16,3.4100E+02,8.2600E+02,1.0842E+00,1.2501E+00,3.5738E+01,5.0161E+00,3.1573E-02,2.3375E-03,-8.1385E-02,-1.1569E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
17,3.4100E+02,8.2600E+02,1.0842E+00,1.2501E+00,3.5738E+01,5.0161E+00,3.1573E-02,2.3375E-03,-8.1385E-02,-1.1569E+00,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
