FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.8900E+02,1.0430E+03,2.8463E-02,-5.4828E-02,7.5404E+00,1.7474E+01,9.9644E-02,-2.3500E-03,-4.1926E-03,-1.5323E-02,2.3147E-02,9.4006E-02,0.0000E+00,4.0000E+00,9.2288E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.8900E+02,1.0430E+03,3.8966E-03,-1.0689E-01,7.5404E+00,1.7474E+01,9.9644E-02,-1.0328E-03,-7.3925E-03,1.1321E-02,2.1644E-02,8.5663E-02,0.0000E+00,4.0000E+00,8.6295E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.8900E+02,1.0430E+03,-1.7550E-02,-2.2210E-01,7.5404E+00,1.7474E+01,9.9644E-02,-2.8217E-03,-4.9316E-03,8.6110E-02,2.2474E-02,1.0322E-01,0.0000E+00,4.0000E+00,8.9602E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.8900E+02,1.0430E+03,-6.1474E-03,-1.5637E-01,7.5404E+00,1.7474E+01,9.9644E-02,-1.8715E-03,-9.1031E-03,4.7276E-02,2.2359E-02,9.2280E-02,0.0000E+00,4.0000E+00,8.9143E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.8900E+02,1.0430E+03,2.9575E-02,-4.1334E-02,7.5404E+00,1.7474E+01,9.9644E-02,-3.1394E-03,-6.9811E-03,-2.0206E-03,2.3065E-02,9.5227E-02,0.0000E+00,4.0000E+00,9.1962E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.8900E+02,1.0430E+03,2.1655E-02,-1.0346E-01,7.5404E+00,1.7474E+01,9.9644E-02,-3.3574E-03,-5.9047E-03,1.7048E-02,2.2991E-02,9.2308E-02,0.0000E+00,4.0000E+00,9.1664E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.8900E+02,1.0430E+03,-8.7989E-04,-6.1295E-02,7.5404E+00,1.7474E+01,9.9644E-02,-9.5142E-04,-3.4672E-03,1.9347E-02,2.2107E-02,9.5548E-02,0.0000E+00,4.0000E+00,8.8141E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.8900E+02,1.0430E+03,-1.3829E-02,-8.8094E-02,7.5404E+00,1.7474E+01,9.9644E-02,1.9069E-04,-4.0480E-03,2.4820E-02,2.2140E-02,1.0079E-01,0.0000E+00,4.0000E+00,8.8270E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.8900E+02,1.0430E+03,-7.9041E-02,-1.0672E-01,7.5404E+00,1.7474E+01,9.9644E-02,4.1961E-03,-2.4222E-03,8.5223E-02,2.1584E-02,9.5426E-02,0.0000E+00,4.0000E+00,8.6053E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.8900E+02,1.0430E+03,6.8174E-01,1.1230E+00,7.5404E+00,1.7474E+01,9.9644E-02,3.7576E-03,-6.5415E-02,-1.4478E+00,2.0854E-02,8.5069E-02,0.0000E+00,4.0000E+00,8.3143E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.8900E+02,1.0430E+03,1.1512E+00,1.9945E+00,7.5404E+00,1.7474E+01,9.9644E-02,2.3567E-02,-1.3547E-01,-2.7594E+00,2.1984E-02,9.3551E-02,0.0000E+00,4.0000E+00,8.7650E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.8900E+02,1.0430E+03,1.4514E+00,2.1254E+00,7.5404E+00,1.7474E+01,9.9644E-02,5.6607E-02,-2.3192E-01,-3.9710E+00,2.3033E-02,8.4928E-02,0.0000E+00,4.0000E+00,9.1833E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.8900E+02,1.0430E+03,1.6424E+00,2.1493E+00,7.5404E+00,1.7474E+01,9.9644E-02,8.7237E-02,-3.1362E-01,-4.9169E+00,2.1546E-02,9.6961E-02,0.0000E+00,4.0000E+00,8.5903E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.8900E+02,1.0430E+03,1.6586E+00,2.0974E+00,7.5404E+00,1.7474E+01,9.9644E-02,8.8558E-02,-3.2285E-01,-4.9737E+00,2.1671E-02,1.0476E-01,0.0000E+00,4.0000E+00,8.6402E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.8900E+02,1.0430E+03,1.6271E+00,2.1443E+00,7.5404E+00,1.7474E+01,9.9644E-02,9.2787E-02,-3.2083E-01,-4.9857E+00,2.2114E-02,9.4228E-02,0.0000E+00,4.0000E+00,8.8167E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.8900E+02,1.0430E+03,1.7502E+00,2.1147E+00,7.5404E+00,1.7474E+01,9.9644E-02,8.0474E-02,-3.2140E-01,-5.0166E+00,2.1484E-02,9.8864E-02,0.0000E+00,4.0000E+00,8.5657E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.8900E+02,1.0430E+03,1.7178E+00,2.2705E+00,7.5404E+00,1.7474E+01,9.9644E-02,8.3646E-02,-3.1586E-01,-5.0061E+00,2.0532E-02,9.4968E-02,0.0000E+00,4.0000E+00,8.1862E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.8900E+02,1.0430E+03,1.7338E+00,2.2243E+00,7.5404E+00,1.7474E+01,9.9644E-02,8.4210E-02,-3.1928E-01,-5.0501E+00,2.1226E-02,9.4690E-02,0.0000E+00,4.0000E+00,8.4626E-02,0.0000E+00,0.0000E+00,0.0000E+00
