FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.8900E+02,8.2600E+02,-6.2040E-02,2.7334E-02,7.5378E+00,5.0508E+00,7.1602E-02,5.6026E-03,1.9419E-03,2.5876E-02,2.4539E-02,1.2535E-01,0.0000E+00,4.0000E+00,8.6108E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.8900E+02,8.2600E+02,-6.5793E-02,-9.4855E-02,7.5378E+00,5.0508E+00,7.1602E-02,4.3304E-03,-3.1918E-04,5.5909E-02,2.5023E-02,1.0973E-01,0.0000E+00,4.0000E+00,8.7807E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.8900E+02,8.2600E+02,-7.6940E-02,-2.3257E-01,7.5378E+00,5.0508E+00,7.1602E-02,2.3008E-03,2.1761E-03,1.1383E-01,2.5143E-02,1.2248E-01,0.0000E+00,4.0000E+00,8.8229E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.8900E+02,8.2600E+02,-7.1559E-02,-1.9158E-01,7.5378E+00,5.0508E+00,7.1602E-02,4.0106E-03,-1.2773E-03,7.2516E-02,2.4628E-02,1.1330E-01,0.0000E+00,4.0000E+00,8.6420E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.8900E+02,8.2600E+02,-4.5290E-02,-1.3751E-01,7.5378E+00,5.0508E+00,7.1602E-02,2.0160E-03,-1.1563E-03,5.5430E-02,2.5521E-02,1.1787E-01,0.0000E+00,4.0000E+00,8.9554E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.8900E+02,8.2600E+02,-5.4416E-02,-1.4137E-01,7.5378E+00,5.0508E+00,7.1602E-02,2.9591E-03,-1.0722E-03,5.6942E-02,2.5252E-02,1.1791E-01,0.0000E+00,4.0000E+00,8.8611E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.8900E+02,8.2600E+02,-7.4575E-02,-1.0669E-01,7.5378E+00,5.0508E+00,7.1602E-02,6.0012E-03,2.0229E-04,4.2883E-02,2.3477E-02,1.1318E-01,0.0000E+00,4.0000E+00,8.2383E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.8900E+02,8.2600E+02,-7.6866E-02,-1.1871E-01,7.5378E+00,5.0508E+00,7.1602E-02,6.6835E-03,-2.1693E-03,3.5504E-02,2.3715E-02,1.0834E-01,0.0000E+00,4.0000E+00,8.3216E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.8900E+02,8.2600E+02,-1.0675E-01,-1.4531E-01,7.5378E+00,5.0508E+00,7.1602E-02,6.5083E-03,7.2664E-04,1.0010E-01,2.6963E-02,1.2063E-01,0.0000E+00,4.0000E+00,9.4615E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.8900E+02,8.2600E+02,5.2204E-01,1.7048E+00,7.5378E+00,5.0508E+00,7.1602E-02,1.4565E-02,-4.8718E-02,-1.3240E+00,2.4924E-02,9.8062E-02,0.0000E+00,4.0000E+00,8.7459E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,5.8900E+02,8.2600E+02,7.9828E-01,2.8971E+00,7.5378E+00,5.0508E+00,7.1602E-02,4.5857E-02,-1.0756E-01,-2.4516E+00,2.5096E-02,1.2212E-01,0.0000E+00,4.0000E+00,8.8064E-02,0.0000E+00,0.0000E+00,0.0000E+00
11,5.8900E+02,8.2600E+02,1.0011E+00,3.4530E+00,7.5378E+00,5.0508E+00,7.1602E-02,8.0626E-02,-1.8817E-01,-3.4957E+00,2.4173E-02,1.3944E-01,0.0000E+00,4.0000E+00,8.4824E-02,0.0000E+00,0.0000E+00,0.0000E+00
12,5.8900E+02,8.2600E+02,1.1035E+00,3.7002E+00,7.5378E+00,5.0508E+00,7.1602E-02,1.1399E-01,-2.6291E-01,-4.3091E+00,2.4314E-02,1.1970E-01,0.0000E+00,4.0000E+00,8.5319E-02,0.0000E+00,0.0000E+00,0.0000E+00
13,5.8900E+02,8.2600E+02,1.0311E+00,3.7525E+00,7.5378E+00,5.0508E+00,7.1602E-02,1.2420E-01,-2.6418E-01,-4.3446E+00,2.1690E-02,1.3315E-01,0.0000E+00,4.0000E+00,7.6112E-02,0.0000E+00,0.0000E+00,0.0000E+00
14,5.8900E+02,8.2600E+02,1.0540E+00,3.8979E+00,7.5378E+00,5.0508E+00,7.1602E-02,1.2444E-01,-2.6239E-01,-4.3955E+00,2.3462E-02,1.4319E-01,0.0000E+00,4.0000E+00,8.2328E-02,0.0000E+00,0.0000E+00,0.0000E+00
15,5.8900E+02,8.2600E+02,1.1770E+00,3.9463E+00,7.5378E+00,5.0508E+00,7.1602E-02,1.1085E-01,-2.5836E-01,-4.4034E+00,2.2216E-02,1.4339E-01,0.0000E+00,4.0000E+00,7.7958E-02,0.0000E+00,0.0000E+00,0.0000E+00
16,5.8900E+02,8.2600E+02,1.1628E+00,4.0630E+00,7.5378E+00,5.0508E+00,7.1602E-02,1.1199E-01,-2.5466E-01,-4.3936E+00,2.1545E-02,1.3862E-01,0.0000E+00,4.0000E+00,7.5602E-02,0.0000E+00,0.0000E+00,0.0000E+00
17,5.8900E+02,8.2600E+02,1.1470E+00,4.0173E+00,7.5378E+00,5.0508E+00,7.1602E-02,1.1521E-01,-2.5860E-01,-4.4198E+00,2.1243E-02,1.3431E-01,0.0000E+00,4.0000E+00,7.4541E-02,0.0000E+00,0.0000E+00,0.0000E+00
