FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.4100E+02,6.0900E+02,9.4190E-03,-8.9395E-02,3.5870E+01,-7.5953E+00,-2.4815E-02,-1.8328E-03,-3.0051E-04,6.0472E-03,2.9636E-02,1.7378E-01,0.0000E+00,4.0000E+00,9.8611E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.4100E+02,6.0900E+02,-2.0837E-02,-1.2251E-01,3.5870E+01,-7.5953E+00,-2.4815E-02,7.9887E-04,-5.8470E-03,1.5484E-02,3.1250E-02,1.4940E-01,0.0000E+00,4.0000E+00,1.0398E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,3.4100E+02,6.0900E+02,-5.7563E-02,-2.7572E-01,3.5870E+01,-7.5953E+00,-2.4815E-02,-2.4744E-03,-6.8407E-04,8.3177E-02,3.0146E-02,1.4749E-01,0.0000E+00,4.0000E+00,1.0031E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,3.4100E+02,6.0900E+02,-2.7219E-02,-2.4254E-01,3.5870E+01,-7.5953E+00,-2.4815E-02,-3.1802E-04,-9.8888E-03,3.2815E-02,2.7986E-02,1.4763E-01,0.0000E+00,4.0000E+00,9.3121E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.4100E+02,6.0900E+02,-1.4230E-02,-1.1319E-01,3.5870E+01,-7.5953E+00,-2.4815E-02,5.2310E-04,-5.4978E-03,1.0882E-02,2.7665E-02,1.6395E-01,0.0000E+00,4.0000E+00,9.2053E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.4100E+02,6.0900E+02,-7.7493E-03,-8.2606E-04,3.5870E+01,-7.5953E+00,-2.4815E-02,2.3068E-04,-5.6719E-03,8.1353E-03,2.9529E-02,1.5485E-01,0.0000E+00,4.0000E+00,9.8255E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.4100E+02,6.0900E+02,-1.5054E-02,-4.4735E-02,3.5870E+01,-7.5953E+00,-2.4815E-02,4.4952E-04,-1.7402E-03,1.2181E-02,2.9994E-02,1.5932E-01,0.0000E+00,4.0000E+00,9.9804E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.4100E+02,6.0900E+02,-3.8835E-02,-1.4674E-01,3.5870E+01,-7.5953E+00,-2.4815E-02,7.0602E-04,-3.6566E-03,3.5056E-02,3.0039E-02,1.4753E-01,0.0000E+00,4.0000E+00,9.9954E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.4100E+02,6.0900E+02,-7.2619E-02,-2.0645E-01,3.5870E+01,-7.5953E+00,-2.4815E-02,4.5256E-03,-4.8372E-03,3.5311E-02,3.0538E-02,1.4733E-01,0.0000E+00,4.0000E+00,1.0161E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,3.4100E+02,6.0900E+02,1.1744E+00,1.8906E+00,3.5870E+01,-7.5953E+00,-2.4815E-02,-2.3058E-02,-3.0635E-02,-1.0346E+00,3.1165E-02,1.5601E-01,0.0000E+00,4.0000E+00,1.0370E-01,0.0000E+00,0.0000E+00,0.0000E+00
