FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.2700E+02,7.3300E+02,4.5101E-02,1.8309E-02,1.4561E+01,-3.3027E-01,1.5441E-02,-3.3717E-03,-3.3133E-03,-2.4930E-02,2.4891E-02,1.2932E-01,0.0000E+00,4.0000E+00,8.5561E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,5.2700E+02,7.3300E+02,1.6979E-02,-1.2224E-01,1.4561E+01,-3.3027E-01,1.5441E-02,-3.4425E-03,-5.2248E-03,2.2485E-02,2.5469E-02,1.1343E-01,0.0000E+00,4.0000E+00,8.7547E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,5.2700E+02,7.3300E+02,-1.3579E-02,-2.4245E-01,1.4561E+01,-3.3027E-01,1.5441E-02,-3.0428E-03,-8.3311E-03,6.7709E-02,2.5390E-02,1.1334E-01,0.0000E+00,4.0000E+00,8.7275E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,5.2700E+02,7.3300E+02,8.8236E-03,-2.5237E-01,1.4561E+01,-3.3027E-01,1.5441E-02,-3.9594E-03,-8.5877E-03,4.3118E-02,2.4558E-02,1.0518E-01,0.0000E+00,4.0000E+00,8.4416E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,5.2700E+02,7.3300E+02,3.9889E-02,-1.3080E-01,1.4561E+01,-3.3027E-01,1.5441E-02,-6.7146E-03,-4.6029E-03,3.2274E-02,2.6136E-02,1.2173E-01,0.0000E+00,4.0000E+00,8.9840E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,5.2700E+02,7.3300E+02,2.3438E-02,-6.3354E-02,1.4561E+01,-3.3027E-01,1.5441E-02,-3.2357E-03,-5.9448E-03,9.5648E-03,2.3085E-02,1.1070E-01,0.0000E+00,4.0000E+00,7.9352E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,5.2700E+02,7.3300E+02,3.9174E-03,-7.3138E-02,1.4561E+01,-3.3027E-01,1.5441E-02,-1.3527E-03,-3.0564E-03,1.3449E-02,2.4054E-02,1.1879E-01,0.0000E+00,4.0000E+00,8.2684E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,5.2700E+02,7.3300E+02,-7.2659E-03,-7.8184E-02,1.4561E+01,-3.3027E-01,1.5441E-02,-4.5026E-04,-2.6817E-03,1.8766E-02,2.2837E-02,1.1750E-01,0.0000E+00,4.0000E+00,7.8501E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,5.2700E+02,7.3300E+02,-3.6858E-02,-1.8935E-01,1.4561E+01,-3.3027E-01,1.5441E-02,1.4454E-03,-6.3299E-03,4.0113E-02,2.5311E-02,1.0695E-01,0.0000E+00,4.0000E+00,8.7004E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,5.2700E+02,7.3300E+02,5.7017E-01,1.7501E+00,1.4561E+01,-3.3027E-01,1.5441E-02,1.1541E-02,-3.9058E-02,-1.1087E+00,2.5485E-02,1.0186E-01,0.0000E+00,4.0000E+00,8.7602E-02,0.0000E+00,0.0000E+00,0.0000E+00
