FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,5.5800E+02,7.3300E+02,1.0807E-02,1.6131E-02,1.1042E+01,-3.1441E-01,8.8657E-02,-1.8055E-03,-6.4728E-04,1.0218E-02,3.2271E-02,1.2597E-01,0.0000E+00,4.0000E+00,1.3151E-01,0.0000E+00,0.0000E+00,0.0000E+00
1,5.5800E+02,7.3300E+02,-1.7573E-02,-6.5040E-02,1.1042E+01,-3.1441E-01,8.8657E-02,-6.7194E-04,-1.2278E-03,4.3681E-02,3.3074E-02,1.3307E-01,0.0000E+00,4.0000E+00,1.3478E-01,0.0000E+00,0.0000E+00,0.0000E+00
2,5.5800E+02,7.3300E+02,-4.6996E-02,-1.6868E-01,1.1042E+01,-3.1441E-01,8.8657E-02,-1.6791E-03,-2.5134E-04,1.1394E-01,3.1994E-02,1.1245E-01,0.0000E+00,4.0000E+00,1.3038E-01,0.0000E+00,0.0000E+00,0.0000E+00
3,5.5800E+02,7.3300E+02,1.5380E-02,-2.7286E-01,1.1042E+01,-3.1441E-01,8.8657E-02,-4.7342E-03,-8.3684E-03,4.7808E-02,3.1262E-02,1.1765E-01,0.0000E+00,4.0000E+00,1.2740E-01,0.0000E+00,0.0000E+00,0.0000E+00
4,5.5800E+02,7.3300E+02,3.1256E-03,-1.0736E-01,1.1042E+01,-3.1441E-01,8.8657E-02,-2.2154E-03,-1.7894E-03,2.9740E-02,2.9155E-02,1.1966E-01,0.0000E+00,4.0000E+00,1.1881E-01,0.0000E+00,0.0000E+00,0.0000E+00
5,5.5800E+02,7.3300E+02,-4.3872E-02,-1.5998E-01,1.1042E+01,-3.1441E-01,8.8657E-02,7.2896E-04,-2.0265E-03,6.8561E-02,3.0643E-02,1.3404E-01,0.0000E+00,4.0000E+00,1.2488E-01,0.0000E+00,0.0000E+00,0.0000E+00
6,5.5800E+02,7.3300E+02,-3.7340E-02,-1.2593E-01,1.1042E+01,-3.1441E-01,8.8657E-02,-8.3228E-05,-2.3076E-03,7.0484E-02,3.0376E-02,1.1479E-01,0.0000E+00,4.0000E+00,1.2379E-01,0.0000E+00,0.0000E+00,0.0000E+00
7,5.5800E+02,7.3300E+02,-2.2307E-02,-2.6513E-02,1.1042E+01,-3.1441E-01,8.8657E-02,-1.1247E-03,-1.3680E-05,6.0508E-02,3.3283E-02,1.2595E-01,0.0000E+00,4.0000E+00,1.3564E-01,0.0000E+00,0.0000E+00,0.0000E+00
8,5.5800E+02,7.3300E+02,-8.8668E-02,-1.2350E-01,1.1042E+01,-3.1441E-01,8.8657E-02,4.1118E-03,2.5662E-03,9.5915E-02,2.9884E-02,1.2460E-01,0.0000E+00,4.0000E+00,1.2179E-01,0.0000E+00,0.0000E+00,0.0000E+00
9,5.5800E+02,7.3300E+02,5.8845E-01,1.8558E+00,1.1042E+01,-3.1441E-01,8.8657E-02,1.0895E-02,-4.7126E-02,-1.2483E+00,3.2261E-02,1.0938E-01,0.0000E+00,4.0000E+00,1.3147E-01,0.0000E+00,0.0000E+00,0.0000E+00
10,5.5800E+02,7.3300E+02,8.8210E-01,3.1970E+00,1.1042E+01,-3.1441E-01,8.8657E-02,3.8988E-02,-8.7774E-02,-2.2395E+00,3.4021E-02,1.3017E-01,0.0000E+00,4.0000E+00,1.3865E-01,0.0000E+00,0.0000E+00,0.0000E+00
11,5.5800E+02,7.3300E+02,1.1652E+00,3.6785E+00,1.1042E+01,-3.1441E-01,8.8657E-02,6.2668E-02,-1.6697E-01,-3.1416E+00,3.3199E-02,1.3199E-01,0.0000E+00,4.0000E+00,1.3529E-01,0.0000E+00,0.0000E+00,0.0000E+00
12,5.5800E+02,7.3300E+02,1.3164E+00,4.0347E+00,1.1042E+01,-3.1441E-01,8.8657E-02,9.3636E-02,-2.3888E-01,-3.9200E+00,3.3596E-02,1.2484E-01,0.0000E+00,4.0000E+00,1.3691E-01,0.0000E+00,0.0000E+00,0.0000E+00
