FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,3.4100E+02,4.8500E+02,-1.8700E-02,-1.6663E-02,3.5946E+01,-1.4863E+01,-5.3838E-02,3.7396E-03,-2.1789E-03,-1.4604E-02,3.0220E-02,1.6269E-01,0.0000E+00,4.0000E+00,8.6659E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,3.4100E+02,4.8500E+02,-1.8039E-02,-1.2167E-01,3.5946E+01,-1.4863E+01,-5.3838E-02,7.2250E-04,-4.8739E-03,1.2930E-02,3.3038E-02,1.4931E-01,0.0000E+00,4.0000E+00,9.4740E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,3.4100E+02,4.8500E+02,-8.1999E-02,-2.3814E-01,3.5946E+01,-1.4863E+01,-5.3838E-02,7.7742E-05,-1.1753E-03,8.6791E-02,3.0006E-02,1.5280E-01,0.0000E+00,4.0000E+00,8.6046E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,3.4100E+02,4.8500E+02,-6.4861E-02,-1.3187E-01,3.5946E+01,-1.4863E+01,-5.3838E-02,1.7284E-03,5.1757E-04,5.3034E-02,3.0863E-02,1.5460E-01,0.0000E+00,4.0000E+00,8.8505E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,3.4100E+02,4.8500E+02,-7.2592E-02,-2.9141E-02,3.5946E+01,-1.4863E+01,-5.3838E-02,2.5458E-03,3.5964E-03,5.4110E-02,3.3827E-02,1.6100E-01,0.0000E+00,4.0000E+00,9.7004E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,3.4100E+02,4.8500E+02,-5.7092E-02,1.8730E-02,3.5946E+01,-1.4863E+01,-5.3838E-02,1.1058E-04,1.0352E-03,6.1750E-02,3.2890E-02,1.7166E-01,0.0000E+00,4.0000E+00,9.4318E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,3.4100E+02,4.8500E+02,-2.3021E-02,7.3793E-03,3.5946E+01,-1.4863E+01,-5.3838E-02,2.2626E-03,-2.3472E-03,4.6078E-03,3.0097E-02,1.6817E-01,0.0000E+00,4.0000E+00,8.6306E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,3.4100E+02,4.8500E+02,-3.6623E-02,-3.4393E-02,3.5946E+01,-1.4863E+01,-5.3838E-02,7.8437E-04,-1.6361E-03,3.2915E-02,2.6491E-02,1.5916E-01,0.0000E+00,4.0000E+00,7.5965E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,3.4100E+02,4.8500E+02,-9.0408E-02,-1.1328E-01,3.5946E+01,-1.4863E+01,-5.3838E-02,3.8598E-03,5.2207E-03,5.9586E-02,3.0317E-02,1.5994E-01,0.0000E+00,4.0000E+00,8.6938E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,3.4100E+02,4.8500E+02,1.3641E+00,2.6215E+00,3.5946E+01,-1.4863E+01,-5.3838E-02,-1.5060E-02,-3.8289E-02,-1.3154E+00,2.9067E-02,1.3554E-01,0.0000E+00,4.0000E+00,8.3352E-02,0.0000E+00,0.0000E+00,0.0000E+00
10,3.4100E+02,4.8500E+02,2.5455E+00,4.7629E+00,3.5946E+01,-1.4863E+01,-5.3838E-02,-4.2831E-02,-6.6307E-02,-2.3225E+00,3.1822E-02,1.5434E-01,0.0000E+00,4.0000E+00,9.1253E-02,0.0000E+00,0.0000E+00,0.0000E+00
