FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.9600E+02,6.0900E+02,8.0217E-03,3.5436E-03,1.8116E+01,-7.5366E+00,-9.2270E-02,-1.4099E-04,2.6986E-04,-1.0673E-02,2.2632E-02,1.4482E-01,0.0000E+00,4.0000E+00,7.2479E-02,0.0000E+00,0.0000E+00,0.0000E+00
1,4.9600E+02,6.0900E+02,-1.9386E-02,-5.3443E-02,1.8116E+01,-7.5366E+00,-9.2270E-02,3.4316E-04,-2.4961E-03,2.5656E-02,2.3455E-02,1.2911E-01,0.0000E+00,4.0000E+00,7.5117E-02,0.0000E+00,0.0000E+00,0.0000E+00
2,4.9600E+02,6.0900E+02,-3.9212E-02,-2.1410E-01,1.8116E+01,-7.5366E+00,-9.2270E-02,-9.2345E-04,-4.4419E-03,7.2313E-02,2.5329E-02,1.3525E-01,0.0000E+00,4.0000E+00,8.1117E-02,0.0000E+00,0.0000E+00,0.0000E+00
3,4.9600E+02,6.0900E+02,-4.9224E-02,-1.0513E-01,1.8116E+01,-7.5366E+00,-9.2270E-02,1.5318E-03,-3.6325E-03,5.5683E-02,2.3541E-02,1.3618E-01,0.0000E+00,4.0000E+00,7.5392E-02,0.0000E+00,0.0000E+00,0.0000E+00
4,4.9600E+02,6.0900E+02,-1.1376E-02,-1.7565E-01,1.8116E+01,-7.5366E+00,-9.2270E-02,-1.0985E-03,-7.0379E-03,3.2461E-02,2.6164E-02,1.4842E-01,0.0000E+00,4.0000E+00,8.3793E-02,0.0000E+00,0.0000E+00,0.0000E+00
5,4.9600E+02,6.0900E+02,-4.8646E-02,-4.5378E-02,1.8116E+01,-7.5366E+00,-9.2270E-02,6.0358E-04,4.1440E-03,6.6011E-02,2.5244E-02,1.3870E-01,0.0000E+00,4.0000E+00,8.0846E-02,0.0000E+00,0.0000E+00,0.0000E+00
6,4.9600E+02,6.0900E+02,-3.7226E-02,-5.7852E-02,1.8116E+01,-7.5366E+00,-9.2270E-02,2.0960E-03,-2.4946E-03,2.9458E-02,2.5761E-02,1.4997E-01,0.0000E+00,4.0000E+00,8.2501E-02,0.0000E+00,0.0000E+00,0.0000E+00
7,4.9600E+02,6.0900E+02,-8.5140E-02,-1.3794E-01,1.8116E+01,-7.5366E+00,-9.2270E-02,6.1947E-03,-1.5741E-03,4.6693E-02,2.5894E-02,1.4491E-01,0.0000E+00,4.0000E+00,8.2927E-02,0.0000E+00,0.0000E+00,0.0000E+00
8,4.9600E+02,6.0900E+02,-1.3316E-01,-1.6510E-01,1.8116E+01,-7.5366E+00,-9.2270E-02,8.6841E-03,6.9069E-04,8.6621E-02,2.4914E-02,1.4048E-01,0.0000E+00,4.0000E+00,7.9789E-02,0.0000E+00,0.0000E+00,0.0000E+00
9,4.9600E+02,6.0900E+02,6.9099E-01,2.1145E+00,1.8116E+01,-7.5366E+00,-9.2270E-02,6.6584E-03,-3.2913E-02,-1.1350E+00,2.5290E-02,1.3397E-01,0.0000E+00,4.0000E+00,8.0993E-02,0.0000E+00,0.0000E+00,0.0000E+00
