FRAME,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,MODEL_COORDINATES_X,MODEL_COORDINATES_Y,MODEL_COORDINATES_Z,MODEL_DISPLACEMENT_X,MODEL_DISPLACEMENT_Y,MODEL_DISPLACEMENT_Z,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
0,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
1,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
2,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
3,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
4,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
5,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
6,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
7,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
8,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
9,4.3400E+02,1.1050E+03,0.0000E+00,0.0000E+00,2.5018E+01,2.1033E+01,-1.2862E-02,-5.9374E-04,-2.0440E-03,7.5832E-03,-1.0000E+00,-1.0000E+00,-1.0000E+00,5.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00,0.0000E+00
